Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
7194,36,20250,17.8557,5,0,11959.9,0.590612,1.47338e-07,36,5,39611791,0.026,12241,0.001096,12.241,BST
7195,36,20250,17.8557,5,0,11964.4,0.590834,1.47338e-07,36,5,39621752,0.079,12439,0.001132,12.439,BST
7196,36,20250,17.8557,5,0,11965.4,0.590886,1.47338e-07,36,5,39623809,0.014,12437,0.000957,12.437,BST
7197,36,20250,17.8557,5,0,11967.4,0.590983,1.47338e-07,36,5,39628153,0.199,12469,0.001257,12.469,BST
7198,36,20250,17.8557,5,0,11969,0.591062,1.47338e-07,36,5,39631536,0.012,12563,0.000983,12.563,BST
7199,36,20250,17.8557,5,0,11970,0.591109,1.47338e-07,36,5,39633534,0.007,12490,0.001076,12.49,BST
7200,36,20250,17.8557,5,0,11972.2,0.591219,1.47338e-07,36,5,39638473,0.017,12557,0.001081,12.557,BST
7201,36,20250,17.8557,5,0,11975.3,0.591371,1.47338e-07,36,5,39644684,0.012,12787,0.001058,12.787,BST
7202,36,20250,17.8557,5,0,11976.9,0.59145,1.47338e-07,36,5,39647842,0.012,12415,0.001049,12.415,BST
7203,36,20250,17.8557,5,0,11979,0.591555,1.47338e-07,36,5,39652340,0.004,12545,0.00099,12.545,BST
7204,36,20250,17.8557,5,0,11981.2,0.591662,1.47338e-07,36,5,39657165,0.004,12493,0.001156,12.493,BST
7205,36,20250,17.8557,5,0,11984.1,0.591806,1.47338e-07,36,5,39663507,0.016,12164,0.001201,12.164,BST
7206,36,20250,17.8557,5,0,11985.8,0.591893,1.47338e-07,36,5,39667327,0.008,12289,0.001028,12.289,BST
7207,36,20250,17.8557,5,0,11987.8,0.591991,1.47338e-07,36,5,39669749,0.019,12342,0.001048,12.342,BST
7208,36,20250,17.8557,5,0,11993.5,0.592273,1.47338e-07,36,5,39677882,0.008,12398,0.001246,12.398,BST
7209,36,20250,17.8557,5,0,11998.1,0.592499,1.47338e-07,36,5,39688582,0.015,12695,0.001147,12.695,BST
7210,36,20250,17.8557,5,0,12001.1,0.592646,1.47338e-07,36,5,39693921,0.011,12702,0.001111,12.702,BST
7211,36,20250,17.8557,5,0,12004.5,0.592817,1.47338e-07,36,5,39699160,0.005,12426,0.001056,12.426,BST
7212,36,20250,17.8557,5,0,12007.9,0.592984,1.47338e-07,36,5,39705451,0.024,12342,0.001177,12.342,BST
7213,36,20250,17.8557,5,0,12010.1,0.593093,1.47338e-07,36,5,39709002,0.094,12478,0.001413,12.478,BST
7214,36,20250,17.8557,5,0,12010.9,0.593131,1.47338e-07,36,5,39710298,0.014,12289,0.001047,12.289,BST
7215,36,20250,17.8557,5,0,12013.1,0.593238,1.47338e-07,36,5,39714415,0.012,12935,0.001164,12.935,BST
7216,36,20250,17.8557,5,0,12014.6,0.593313,1.47338e-07,36,5,39716560,0.015,12490,0.001066,12.49,BST
7217,36,20250,17.8557,5,0,12016.2,0.593393,1.47338e-07,36,5,39719343,0.016,12413,0.001078,12.413,BST
7218,36,20250,17.8557,5,0,12017.9,0.593479,1.47338e-07,36,5,39723412,0.171,12440,0.001324,12.44,BST
7219,36,20250,17.8557,5,0,12019.5,0.593558,1.47338e-07,36,5,39726059,0.167,12594,0.001686,12.594,BST
7220,36,20250,17.8557,5,0,12023.1,0.593734,1.47338e-07,36,5,39731677,0.018,12363,0.001245,12.363,BST
7221,36,20250,17.8557,5,0,12024.6,0.593807,1.47338e-07,36,5,39734408,0.014,12598,0.001134,12.598,BST
7222,36,20250,17.8557,5,0,12026.8,0.593915,1.47338e-07,36,5,39739684,0.023,12668,0.001401,12.668,BST
7223,36,20250,17.8557,5,0,12034.7,0.594307,1.47338e-07,36,5,39755752,0.021,12548,0.001556,12.548,BST
7224,36,20250,17.8557,5,0,12038.9,0.594515,1.47338e-07,36,5,39763740,0.016,12325,0.001373,12.325,BST
7225,36,20250,17.8557,5,0,12041.2,0.594626,1.47338e-07,36,5,39768809,0.006,12698,0.00114,12.698,BST
7226,36,20250,17.8557,5,0,12043.3,0.594732,1.47338e-07,36,5,39772058,0.018,12672,0.001412,12.672,BST
7227,36,20250,17.8557,5,0,12047.3,0.594927,1.47338e-07,36,5,39777873,0.009,12645,0.001291,12.645,BST
7228,36,20250,17.8557,5,0,12048.8,0.595001,1.47338e-07,36,5,39781712,0.05,12251,0.001118,12.251,BST
7229,36,20250,17.8557,5,0,12050.7,0.595096,1.47338e-07,36,5,39785313,0.015,12472,0.001174,12.472,BST
7230,36,20251,17.8561,5,0,12054.3,0.595244,1.47345e-07,36,5,39790724,0.066,12376,0.001621,12.376,BST
7231,36,20251,17.8561,5,0,12055.9,0.595322,1.47345e-07,36,5,39792595,1.253,12609,0.002874,12.609,BST
7232,36,20251,17.8561,5,0,12057.8,0.595417,1.47345e-07,36,5,39794961,0.016,12773,0.001248,12.773,BST
7233,36,20251,17.8561,5,0,12060,0.595527,1.47345e-07,36,5,39798116,0.017,12201,0.001119,12.201,BST
7234,36,20251,17.8561,5,0,12062.2,0.595633,1.47345e-07,36,5,39801342,0.022,12718,0.00131,12.718,BST
7235,36,20251,17.8561,5,0,12067.8,0.595912,1.47345e-07,36,5,39810381,0.017,12320,0.001175,12.32,BST
7236,36,20251,17.8561,5,0,12070.6,0.596049,1.47345e-07,36,5,39815957,0.016,12667,0.001173,12.667,BST
7237,36,20251,17.8561,5,0,12073.2,0.596178,1.47345e-07,36,5,39820141,0.016,12183,0.001098,12.183,BST
7238,36,20251,17.8561,5,0,12077.3,0.596379,1.47345e-07,36,5,39827329,0.014,12500,0.001083,12.5,BST
7239,36,20251,17.8561,5,0,12082.7,0.596645,1.47345e-07,36,5,39836799,0.017,12586,0.001352,12.586,BST
7240,36,20251,17.8561,5,0,12086.3,0.596825,1.47345e-07,36,5,39842185,0.012,12147,0.00116,12.147,BST
7241,36,20251,17.8561,5,0,12089.7,0.59699,1.47345e-07,36,5,39846238,0.01,12520,0.001143,12.52,BST
7242,36,20251,17.8561,5,0,12092.7,0.597139,1.47345e-07,36,5,39850284,0.012,12295,0.001051,12.295,BST
7243,36,20251,17.8561,5,0,12095.4,0.597272,1.47345e-07,36,5,39854124,0.004,12645,0.001055,12.645,BST
7244,36,20251,17.8561,5,0,12098.3,0.597416,1.47345e-07,36,5,39858422,0.017,12194,0.001042,12.194,BST
7245,36,20251,17.8561,5,0,12098.8,0.597441,1.47345e-07,36,5,39859318,0.013,12563,0.001194,12.563,BST
7246,36,20251,17.8561,5,0,12099.7,0.597489,1.47345e-07,36,5,39860737,0.107,12566,0.001517,12.566,BST
7247,36,20251,17.8561,5,0,12102.5,0.597622,1.47345e-07,36,5,39866524,0.004,12601,0.001009,12.601,BST
7248,36,20251,17.8561,5,0,12103.5,0.597672,1.47345e-07,36,5,39867991,0.022,12688,0.001249,12.688,BST
7249,36,20251,17.8561,5,0,12106.3,0.597814,1.47345e-07,36,5,39872335,0.014,12591,0.001124,12.591,BST
7250,36,20251,17.8561,5,0,12106.6,0.597826,1.47345e-07,36,5,39872887,0.012,12610,0.00105,12.61,BST
7251,36,20251,17.8561,5,0,12109.5,0.597972,1.47345e-07,36,5,39878325,0.014,12484,0.001096,12.484,BST
7252,36,20251,17.8561,5,0,12112,0.598092,1.47345e-07,36,5,39882753,0.005,12589,0.001051,12.589,BST
7253,36,20251,17.8561,5,0,12115.2,0.598253,1.47345e-07,36,5,39890828,0.006,12626,0.001098,12.626,BST
7254,36,20251,17.8561,5,0,12117.2,0.598351,1.47345e-07,36,5,39894957,0.006,12648,0.001064,12.648,BST
7255,36,20251,17.8561,5,0,12118.3,0.598405,1.47345e-07,36,5,39897490,0.022,12487,0.001065,12.487,BST
7256,36,20251,17.8561,5,0,12120.6,0.598517,1.47345e-07,36,5,39902085,0.062,12493,0.001174,12.493,BST
7257,36,20251,17.8561,5,0,12122.4,0.598607,1.47345e-07,36,5,39906132,0.012,12374,0.001039,12.374,BST
7258,36,20251,17.8561,5,0,12124,0.598687,1.47345e-07,36,5,39909456,0.006,12725,0.000843,12.725,BST
7259,36,20251,17.8561,5,0,12124.9,0.59873,1.47345e-07,36,5,39911956,0.015,12841,0.001199,12.841,BST
7260,36,20251,17.8561,5,0,12127.3,0.598851,1.47345e-07,36,5,39915425,0.014,12341,0.001145,12.341,BST
7261,36,20251,17.8561,5,0,12128.3,0.598901,1.47345e-07,36,5,39917218,0.006,12540,0.00104,12.54,BST
7262,36,20251,17.8561,5,0,12132.6,0.599112,1.47345e-07,36,5,39926036,0.012,12532,0.001076,12.532,BST
7263,36,20252,17.856,5,0,12137.8,0.599338,1.47353e-07,36,5,39934843,0.191,12426,0.001235,12.426,BST
7264,36,20252,17.856,5,0,12142.2,0.599556,1.47353e-07,36,5,39940224,0.005,12071,0.001004,12.071,BST
7265,36,20252,17.856,5,0,12144.4,0.599663,1.47353e-07,36,5,39943241,0.016,12113,0.001108,12.113,BST
7266,36,20252,17.856,5,0,12146,0.599745,1.47353e-07,36,5,39946056,0.013,12558,0.001061,12.558,BST
7267,36,20252,17.856,5,0,12148.9,0.599884,1.47353e-07,36,5,39950682,0.015,12414,0.001258,12.414,BST
7268,36,20252,17.856,5,0,12151.9,0.600035,1.47353e-07,36,5,39957967,0.016,13093,0.001314,13.093,BST
7269,36,20252,17.856,5,0,12154.2,0.600149,1.47353e-07,36,5,39961787,0.01,12355,0.001023,12.355,BST
7270,36,20252,17.856,5,0,12158.3,0.600352,1.47353e-07,36,5,39970346,0.011,12739,0.001059,12.739,BST
7271,36,20252,17.856,5,0,12159.3,0.600402,1.47353e-07,36,5,39972450,0.02,12578,0.001249,12.578,BST
7272,36,20252,17.856,5,0,12161,0.600484,1.47353e-07,36,5,39975634,0.093,12582,0.001432,12.582,BST
7273,36,20252,17.856,5,0,12162.3,0.600546,1.47353e-07,36,5,39977862,0.004,12590,0.001169,12.59,BST
7274,36,20252,17.856,5,0,12163.5,0.60061,1.47353e-07,36,5,39982003,0.004,12462,0.00092,12.462,BST
7275,36,20252,17.856,5,0,12168.6,0.600858,1.47353e-07,36,5,39990426,0.014,12266,0.001146,12.266,BST
7276,36,20252,17.856,5,0,12172.6,0.601055,1.47353e-07,36,5,39996994,0.014,12390,0.00112,12.39,BST
7277,36,20252,17.856,5,0,12174,0.601127,1.47353e-07,36,5,39999531,0.006,12555,0.001104,12.555,BST
7278,36,20252,17.856,5,0,12176.6,0.601256,1.47353e-07,36,5,40005026,0.015,12616,0.001103,12.616,BST
7279,36,20252,17.856,5,0,12177.9,0.60132,1.47353e-07,36,5,40007482,0.017,12354,0.001032,12.354,BST
7280,36,20252,17.856,5,0,12180.2,0.601432,1.47353e-07,36,5,40011826,0.098,12641,0.001227,12.641,BST
7281,36,20252,17.856,5,0,12186.1,0.601722,1.47353e-07,36,5,40023870,0.073,12744,0.001193,12.744,BST
7282,36,20252,17.856,5,0,12189.5,0.60189,1.47353e-07,36,5,40029999,0.016,12310,0.000994,12.31,BST
7283,36,20252,17.856,5,0,12192,0.602016,1.47353e-07,36,5,40035334,0.006,12576,0.001081,12.576,BST
7284,36,20252,17.856,5,0,12193,0.602066,1.47353e-07,36,5,40037312,0.007,12558,0.001188,12.558,BST
7285,36,20252,17.856,5,0,12194,0.602114,1.47353e-07,36,5,40039031,0.142,12445,0.00133,12.445,BST
7286,36,20252,17.856,5,0,12197.2,0.602272,1.47353e-07,36,5,40043521,0.016,12694,0.001116,12.694,BST
7287,36,20252,17.856,5,0,12198.7,0.602346,1.47353e-07,36,5,40046041,0.037,12850,0.001174,12.85,BST
7288,36,20252,17.856,5,0,12205.4,0.602675,1.47353e-07,36,5,40060946,0.01,12583,0.001075,12.583,BST
7289,36,20252,17.856,5,0,12212.4,0.60302,1.47353e-07,36,5,40070211,0.013,12578,0.001205,12.578,BST
7290,36,20252,17.856,5,0,12215.2,0.603162,1.47353e-07,36,5,40074448,0.008,12787,0.001128,12.787,BST
7291,36,20252,17.856,5,0,12219.9,0.603392,1.47353e-07,36,5,40084191,0.013,12968,0.001129,12.968,BST
7292,36,20252,17.856,5,0,12220.7,0.603431,1.47353e-07,36,5,40085818,0.027,12373,0.0011,12.373,BST
7293,36,20252,17.856,5,0,12224.8,0.603633,1.47353e-07,36,5,40093754,0.009,12595,0.001182,12.595,BST
7294,36,20252,17.856,5,0,12226.3,0.60371,1.47353e-07,36,5,40096462,0.012,12818,0.000983,12.818,BST
7295,36,20252,17.856,5,0,12228.3,0.603808,1.47353e-07,36,5,40100698,0.008,12619,0.001053,12.619,BST
7296,36,20252,17.856,5,0,12230.3,0.603904,1.47353e-07,36,5,40104714,0.011,12596,0.001025,12.596,BST
7297,36,20252,17.856,5,0,12233.1,0.604046,1.47353e-07,36,5,40111312,0.019,12669,0.001017,12.669,BST
7298,36,20252,17.856,5,0,12235.3,0.604151,1.47353e-07,36,5,40115898,0.014,12597,0.001035,12.597,BST
7299,36,20252,17.856,5,0,12237.5,0.604263,1.47353e-07,36,5,40120782,0.004,12354,0.000977,12.354,BST
7300,36,20252,17.856,5,0,12238.9,0.604329,1.47353e-07,36,5,40123191,0.006,12853,0.000915,12.853,BST
7301,36,20252,17.856,5,0,12240.9,0.60443,1.47353e-07,36,5,40126912,0.012,12457,0.00102,12.457,BST
7302,36,20252,17.856,5,0,12241.4,0.604455,1.47353e-07,36,5,40127769,0.02,13044,0.000999,13.044,BST
7303,36,20252,17.856,5,0,12243.8,0.604572,1.47353e-07,36,5,40132657,0.013,12582,0.001034,12.582,BST
7304,36,20252,17.856,5,0,12250,0.604878,1.47353e-07,36,5,40145619,0.016,12526,0.001096,12.526,BST
7305,36,20252,17.856,5,0,12252.3,0.604993,1.47353e-07,36,5,40150529,0.009,12872,0.001581,12.872,BST
7306,36,20252,17.856,5,0,12257.6,0.605253,1.47353e-07,36,5,40161286,0.007,12642,0.001036,12.642,BST
7307,36,20252,17.856,5,0,12257.9,0.605271,1.47353e-07,36,5,40161887,0.009,12258,0.001392,12.258,BST
7308,36,20252,17.856,5,0,12261.6,0.605452,1.47353e-07,36,5,40168429,0.034,12383,0.001661,12.383,BST
7309,36,20252,17.856,5,0,12265,0.60562,1.47353e-07,36,5,40174578,0.171,12676,0.002561,12.676,BST
7310,36,20252,17.856,5,0,12266.9,0.605714,1.47353e-07,36,5,40177808,0.086,12841,0.002542,12.841,BST
7311,36,20252,17.856,5,0,12269.7,0.605854,1.47353e-07,36,5,40182539,0.021,12582,0.001329,12.582,BST
7312,36,20252,17.856,5,0,12271.5,0.605938,1.47353e-07,36,5,40185342,0.019,12171,0.001395,12.171,BST
7313,36,20252,17.856,5,0,12277.7,0.606244,1.47353e-07,36,5,40195609,0.065,11985,0.001491,11.985,BST
7314,36,20252,17.856,5,0,12278.2,0.606269,1.47353e-07,36,5,40196372,0.013,12519,0.001182,12.519,BST
7315,36,20252,17.856,5,0,12279.2,0.606323,1.47353e-07,36,5,40198174,0.142,12459,0.003568,12.459,BST
7316,36,20252,17.856,5,0,12281.8,0.606451,1.47353e-07,36,5,40202280,0.037,12357,0.00163,12.357,BST
7317,36,20252,17.856,5,0,12285.1,0.60661,1.47353e-07,36,5,40207150,0.016,12131,0.001645,12.131,BST
7318,36,20252,17.856,5,0,12287.3,0.60672,1.47353e-07,36,5,40211055,0.122,12246,0.002153,12.246,BST
7319,36,20252,17.856,5,0,12293.4,0.60702,1.47353e-07,36,5,40222155,0.104,12562,0.002092,12.562,BST
7320,36,20252,17.856,5,0,12299.3,0.607314,1.47353e-07,36,5,40234724,0.11,12730,0.001625,12.73,BST
7321,36,20252,17.856,5,0,12300.9,0.607393,1.47353e-07,36,5,40238600,0.067,12280,0.001993,12.28,BST
7322,36,20252,17.856,5,0,12304,0.607545,1.47353e-07,36,5,40245202,0.195,12558,0.003017,12.558,BST
7323,36,20252,17.856,5,0,12307.9,0.60774,1.47353e-07,36,5,40252852,0.048,12556,0.001716,12.556,BST
7324,36,20252,17.856,5,0,12309.1,0.607799,1.47353e-07,36,5,40255485,0.124,12438,0.002391,12.438,BST
7325,36,20252,17.856,5,0,12311.4,0.607909,1.47353e-07,36,5,40260319,0.049,12803,0.002251,12.803,BST
7326,36,20252,17.856,5,0,12312.4,0.60796,1.47353e-07,36,5,40262349,0.107,12385,0.002318,12.385,BST
7327,36,20252,17.856,5,0,12314.1,0.608043,1.47353e-07,36,5,40266182,0.067,12409,0.002559,12.409,BST
7328,36,20252,17.856,5,0,12319.8,0.608327,1.47353e-07,36,5,40277972,0.08,12468,0.002049,12.468,BST
7329,36,20252,17.856,5,0,12321.2,0.608394,1.47353e-07,36,5,40281064,0.096,12297,0.002761,12.297,BST
7330,36,20252,17.856,5,0,12321.7,0.608417,1.47353e-07,36,5,40281885,0.014,12474,0.001196,12.474,BST
7331,36,20252,17.856,5,0,12323.6,0.608513,1.47353e-07,36,5,40286210,0.06,12745,0.00216,12.745,BST
7332,36,20252,17.856,5,0,12325.4,0.6086,1.47353e-07,36,5,40290158,0.011,12261,0.001612,12.261,BST
7333,36,20252,17.856,5,0,12327.3,0.608693,1.47353e-07,36,5,40293939,0.023,12622,0.001199,12.622,BST
7334,36,20252,17.856,5,0,12328.6,0.608762,1.47353e-07,36,5,40297091,0.007,12338,0.00105,12.338,BST
7335,36,20252,17.856,5,0,12334.9,0.609069,1.47353e-07,36,5,40310167,0.015,12410,0.001102,12.41,BST
7336,36,20252,17.856,5,0,12336.1,0.609128,1.47353e-07,36,5,40312346,0.015,12360,0.001166,12.36,BST
7337,36,20252,17.856,5,0,12341.9,0.609418,1.47353e-07,36,5,40325265,0.004,12518,0.001098,12.518,BST
7338,36,20252,17.856,5,0,12343.6,0.609499,1.47353e-07,36,5,40329191,0.007,12755,0.00112,12.755,BST
7339,36,20252,17.856,5,0,12347.4,0.609687,1.47353e-07,36,5,40337376,0.023,12502,0.00117,12.502,BST
7340,36,20252,17.856,5,0,12352.1,0.609921,1.47353e-07,36,5,40345377,0.012,12403,0.001132,12.403,BST
7341,36,20252,17.856,5,0,12353.3,0.609979,1.47353e-07,36,5,40347471,0.06,12315,0.001337,12.315,BST
7342,36,20252,17.856,5,0,12353.9,0.610009,1.47353e-07,36,5,40348593,0.012,12165,0.001207,12.165,BST
7343,36,20252,17.856,5,0,12356.7,0.610146,1.47353e-07,36,5,40354697,0.118,12536,0.001545,12.536,BST
7344,36,20252,17.856,5,0,12361.5,0.610382,1.47353e-07,36,5,40364941,0.019,12279,0.001374,12.279,BST
7345,36,20252,17.856,5,0,12365.3,0.610573,1.47353e-07,36,5,40372410,0.009,12554,0.001152,12.554,BST
7346,36,20252,17.856,5,0,12369.3,0.610768,1.47353e-07,36,5,40377138,0.011,12672,0.001172,12.672,BST
7347,36,20252,17.856,5,0,12371.9,0.610899,1.47353e-07,36,5,40381062,0.013,12742,0.0011,12.742,BST
7348,36,20252,17.856,5,0,12374.7,0.611035,1.47353e-07,36,5,40386204,0.015,12413,0.001215,12.413,BST
7349,36,20252,17.856,5,0,12376.7,0.611135,1.47353e-07,36,5,40395099,0.015,12387,0.001186,12.387,BST
7350,36,20252,17.856,5,0,12378.9,0.611242,1.47353e-07,36,5,40399307,0.006,12544,0.000968,12.544,BST
7351,36,20252,17.856,5,0,12381.6,0.611376,1.47353e-07,36,5,40405119,0.013,12374,0.000973,12.374,BST
7352,36,20252,17.856,5,0,12382.8,0.611437,1.47353e-07,36,5,40407754,0.011,12174,0.000953,12.174,BST
7353,36,20252,17.856,5,0,12384.4,0.611514,1.47353e-07,36,5,40410919,0.014,12716,0.001135,12.716,BST
7354,36,20252,17.856,5,0,12387.4,0.611661,1.47353e-07,36,5,40417314,0.006,12261,0.001037,12.261,BST
7355,36,20252,17.856,5,0,12393.3,0.611953,1.47353e-07,36,5,40428040,0.014,12415,0.001046,12.415,BST
7356,36,20252,17.856,5,0,12397.9,0.612179,1.47353e-07,36,5,40437618,0.008,12172,0.001022,12.172,BST
7357,36,20252,17.856,5,0,12402.2,0.612394,1.47353e-07,36,5,40447124,0.01,12801,0.001165,12.801,BST
7358,36,20252,17.856,5,0,12408,0.612682,1.47353e-07,36,5,40459450,0.013,12713,0.00114,12.713,BST
7359,36,20252,17.856,5,0,12410.1,0.612782,1.47353e-07,36,5,40463847,0.025,12483,0.001561,12.483,BST
7360,36,20252,17.856,5,0,12413.5,0.61295,1.47353e-07,36,5,40471086,0.05,12346,0.001553,12.346,BST
7361,36,20253,17.8558,5,0,12415.3,0.613012,1.4736e-07,36,5,40475419,0.038,12586,0.00151,12.586,BST
7362,36,20253,17.8558,5,0,12416.9,0.613091,1.4736e-07,36,5,40478310,0.004,12224,0.001156,12.224,BST
7363,36,20253,17.8558,5,0,12419.1,0.613199,1.4736e-07,36,5,40482890,0.014,12205,0.001139,12.205,BST
7364,36,20253,17.8558,5,0,12423.1,0.613393,1.4736e-07,36,5,40490521,0.009,12598,0.001153,12.598,BST
7365,36,20253,17.8558,5,0,12423.6,0.613422,1.4736e-07,36,5,40491810,0.016,12599,0.001254,12.599,BST
7366,36,20253,17.8558,5,0,12428.2,0.613649,1.4736e-07,36,5,40501944,0.014,12391,0.000902,12.391,BST
7367,36,20253,17.8558,5,0,12429.8,0.613725,1.4736e-07,36,5,40505892,0.013,12825,0.00088,12.825,BST
7368,36,20253,17.8558,5,0,12432.3,0.613851,1.4736e-07,36,5,40512039,0.014,12221,0.001015,12.221,BST
7369,36,20253,17.8558,5,0,12432.6,0.613862,1.4736e-07,36,5,40512516,0.013,12349,0.000767,12.349,BST
7370,36,20253,17.8558,5,0,12435.4,0.614002,1.4736e-07,36,5,40518144,0.004,12513,0.000803,12.513,BST
7371,36,20253,17.8558,5,0,12437.6,0.614113,1.4736e-07,36,5,40522841,0.004,12476,0.000751,12.476,BST
7372,36,20253,17.8558,5,0,12439,0.614181,1.4736e-07,36,5,40525722,0.051,12651,0.000965,12.651,BST
7373,36,20253,17.8558,5,0,12440.7,0.614266,1.4736e-07,36,5,40529410,0.019,12506,0.001212,12.506,BST
7374,36,20253,17.8558,5,0,12441.9,0.614325,1.4736e-07,36,5,40531623,0.016,12431,0.001131,12.431,BST
7375,36,20253,17.8558,5,0,12444.8,0.614465,1.4736e-07,36,5,40537634,0.004,12517,0.001069,12.517,BST
7376,36,20253,17.8558,5,0,12449.5,0.614699,1.4736e-07,36,5,40545439,0.014,12535,0.001166,12.535,BST
7377,36,20253,17.8558,5,0,12452.7,0.614856,1.4736e-07,36,5,40551038,0.018,12628,0.00129,12.628,BST
7378,36,20253,17.8558,5,0,12456.3,0.615036,1.4736e-07,36,5,40558332,0.011,12367,0.001101,12.367,BST
7379,36,20253,17.8558,5,0,12457.6,0.6151,1.4736e-07,36,5,40560927,0.137,12413,0.002129,12.413,BST
7380,36,20253,17.8558,5,0,12460.1,0.615221,1.4736e-07,36,5,40565727,0.03,12844,0.001521,12.844,BST
7381,36,20253,17.8558,5,0,12463.1,0.615373,1.4736e-07,36,5,40570634,0.02,12525,0.001345,12.525,BST
7382,36,20253,17.8558,5,0,12466.9,0.615558,1.4736e-07,36,5,40579200,0.022,12750,0.001366,12.75,BST
7383,36,20253,17.8558,5,0,12470.3,0.615727,1.4736e-07,36,5,40585543,0.099,12462,0.00144,12.462,BST
7384,36,20253,17.8558,5,0,12474.2,0.61592,1.4736e-07,36,5,40594313,0.018,12737,0.001413,12.737,BST
7385,36,20253,17.8558,5,0,12475.8,0.615996,1.4736e-07,36,5,40597218,0.158,12302,0.001974,12.302,BST
7386,36,20253,17.8558,5,0,12480.3,0.616218,1.4736e-07,36,5,40604127,0.02,12557,0.001261,12.557,BST
7387,36,20253,17.8558,5,0,12482.3,0.616318,1.4736e-07,36,5,40608248,0.02,12652,0.001134,12.652,BST
7388,36,20253,17.8558,5,0,12485.2,0.61646,1.4736e-07,36,5,40613840,0.009,12474,0.001079,12.474,BST
7389,36,20253,17.8558,5,0,12485.9,0.616498,1.4736e-07,36,5,40615327,0.015,12401,0.000968,12.401,BST
7390,36,20253,17.8558,5,0,12491.9,0.616792,1.4736e-07,36,5,40626262,0.014,12776,0.001242,12.776,BST
7391,36,20253,17.8558,5,0,12494.1,0.616903,1.4736e-07,36,5,40630987,0.05,12706,0.001756,12.706,BST
7392,36,20253,17.8558,5,0,12494.9,0.616938,1.4736e-07,36,5,40632222,0.019,12571,0.001016,12.571,BST
7393,36,20253,17.8558,5,0,12496.6,0.617026,1.4736e-07,36,5,40636319,0.102,12648,0.00229,12.648,BST
7394,36,20253,17.8558,5,0,12497.5,0.617068,1.4736e-07,36,5,40637962,0.073,12445,0.001138,12.445,BST
7395,36,20253,17.8558,5,0,12502.8,0.617333,1.4736e-07,36,5,40649538,0.39,12598,0.002489,12.598,BST
7396,36,20253,17.8558,5,0,12505.3,0.617455,1.4736e-07,36,5,40654705,1.342,12367,0.006536,12.367,BST
7397,36,20253,17.8558,5,0,12508.4,0.617605,1.4736e-07,36,5,40661487,0.081,12426,0.003186,12.426,BST
7398,36,20253,17.8558,5,0,12511.3,0.61775,1.4736e-07,36,5,40667931,0.133,13084,0.001452,13.084,BST
7399,36,20253,17.8558,5,0,12513.1,0.617838,1.4736e-07,36,5,40671745,0.015,12804,0.000909,12.804,BST
7400,36,20253,17.8558,5,0,12514.9,0.617928,1.4736e-07,36,5,40675299,0.005,12603,0.000917,12.603,BST
7401,36,20253,17.8558,5,0,12516.7,0.618016,1.4736e-07,36,5,40678723,0.003,12453,0.000726,12.453,BST
7402,36,20253,17.8558,5,0,12517.9,0.618074,1.4736e-07,36,5,40681296,0.013,12290,0.00104,12.29,BST
7403,36,20253,17.8558,5,0,12520,0.618179,1.4736e-07,36,5,40685819,0.012,12433,0.001133,12.433,BST
7404,36,20253,17.8558,5,0,12521.5,0.618254,1.4736e-07,36,5,40688947,0.005,12811,0.001007,12.811,BST
7405,36,20253,17.8558,5,0,12531.2,0.618735,1.4736e-07,36,5,40706575,0.016,12512,0.001091,12.512,BST
7406,36,20253,17.8558,5,0,12532.8,0.618814,1.4736e-07,36,5,40709551,0.229,12316,0.001609,12.316,BST
7407,36,20253,17.8558,5,0,12534.6,0.618899,1.4736e-07,36,5,40712533,0.023,12701,0.001164,12.701,BST
7408,36,20253,17.8558,5,0,12536,0.61897,1.4736e-07,36,5,40715091,0.013,12669,0.00116,12.669,BST
7409,36,20253,17.8558,5,0,12537,0.61902,1.4736e-07,36,5,40716659,0.012,12394,0.001083,12.394,BST
7410,36,20253,17.8558,5,0,12540.8,0.619205,1.4736e-07,36,5,40722920,0.015,12376,0.001104,12.376,BST
7411,36,20253,17.8558,5,0,12544.6,0.619395,1.4736e-07,36,5,40730120,0.016,12720,0.001081,12.72,BST
7412,36,20253,17.8558,5,0,12547.1,0.619519,1.4736e-07,36,5,40734379,0.004,12677,0.001071,12.677,BST
7413,36,20253,17.8558,5,0,12551.5,0.619736,1.4736e-07,36,5,40742321,0.022,12415,0.001125,12.415,BST
7414,36,20253,17.8558,5,0,12554,0.619857,1.4736e-07,36,5,40746360,0.017,12817,0.001183,12.817,BST
7415,36,20253,17.8558,5,0,12556,0.619958,1.4736e-07,36,5,40749990,0.016,12305,0.001169,12.305,BST
7416,36,20253,17.8558,5,0,12558.9,0.620099,1.4736e-07,36,5,40755910,0.017,12142,0.001071,12.142,BST
7417,36,20253,17.8558,5,0,12562,0.620254,1.4736e-07,36,5,40761845,0.014,12795,0.001084,12.795,BST
