Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
2788,17,19846,12.7047,10,7,1440.64,0.072591,0.0757068,17,10,13651736,0.001,11136,8.3e-05,11.136,RBT
2789,17,19847,12.7048,10,7,1440.91,0.0726008,0.0757106,17,10,13653607,0.001,11213,8e-05,11.213,RBT
2790,17,19847,12.7048,10,7,1442.22,0.0726669,0.0757106,17,10,13661621,0.021,11098,0.000685,11.098,RBT
2791,17,19847,12.7048,10,7,1442.9,0.0727014,0.0757106,17,10,13665224,0.009,11152,0.00012,11.152,RBT
2792,17,19848,12.705,10,7,1444.15,0.0727605,0.0757144,17,10,13672453,0.002,11104,8.9e-05,11.104,RBT
2793,17,19848,12.705,10,7,1444.5,0.072778,0.0757144,17,10,13674019,0.002,11241,9.4e-05,11.241,RBT
2794,17,19848,12.705,10,7,1445.75,0.0728412,0.0757144,17,10,13679631,0.008,11045,0.000268,11.045,RBT
2795,17,19848,12.705,10,7,1446.28,0.0728677,0.0757144,17,10,13681894,0.008,11394,0.000197,11.394,RBT
2796,17,19848,12.705,10,7,1446.92,0.0728999,0.0757144,17,10,13684941,0.031,11012,0.000245,11.012,RBT
2797,17,19850,12.7051,10,7,1447.88,0.072941,0.075722,17,10,13690077,0.008,11116,9.9e-05,11.116,RBT
2798,17,19850,12.7051,10,7,1448.55,0.072975,0.075722,17,10,13693908,0.002,11015,8.2e-05,11.015,RBT
2799,17,19850,12.7051,10,7,1449.15,0.0730052,0.075722,17,10,13697677,0.008,11228,8.6e-05,11.228,RBT
2800,17,19850,12.7051,10,7,1449.46,0.0730205,0.075722,17,10,13699419,0.004,11085,0.000121,11.085,RBT
2801,17,19853,12.7054,10,7,1451.21,0.0730976,0.0757335,17,10,13709378,0.004,11121,0.000181,11.121,RBT
2802,17,19853,12.7054,10,7,1451.64,0.0731196,0.0757335,17,10,13711742,0.002,11138,7.6e-05,11.138,RBT
2803,17,19853,12.7054,10,7,1452.4,0.0731578,0.0757335,17,10,13716639,0.003,11105,0.000102,11.105,RBT
2804,17,19853,12.7054,10,7,1453,0.0731878,0.0757335,17,10,13721410,0.002,11093,9.8e-05,11.093,RBT
2805,17,19854,12.7056,10,7,1454.45,0.0732573,0.0757373,17,10,13733670,0.031,11290,0.000137,11.29,RBT
2806,17,19855,12.7056,10,7,1455.17,0.0732898,0.0757411,17,10,13739027,0.003,11229,7.8e-05,11.229,RBT
2807,17,19855,12.7056,10,7,1455.45,0.0733042,0.0757411,17,10,13741285,0.002,11142,8.5e-05,11.142,RBT
2808,17,19855,12.7056,10,7,1456.01,0.0733322,0.0757411,17,10,13745134,0.041,11038,0.000151,11.038,RBT
2809,17,19855,12.7056,10,7,1456.69,0.0733667,0.0757411,17,10,13750245,0.007,11196,9e-05,11.196,RBT
2810,17,19855,12.7056,10,7,1456.98,0.0733811,0.0757411,17,10,13752534,0.025,11276,0.000133,11.276,RBT
2811,17,19855,12.7056,10,7,1458.07,0.0734361,0.0757411,17,10,13760894,0.002,11113,0.000127,11.113,RBT
2812,17,19855,12.7056,10,7,1458.78,0.0734716,0.0757411,17,10,13766824,0.002,11347,0.000101,11.347,RBT
2813,17,19855,12.7056,10,7,1459.05,0.0734855,0.0757411,17,10,13769379,0.008,11128,8e-05,11.128,RBT
2814,17,19855,12.7056,10,7,1459.53,0.0735096,0.0757411,17,10,13772550,0.009,11422,0.000112,11.422,RBT
2815,17,19855,12.7056,10,7,1459.95,0.0735305,0.0757411,17,10,13775576,0.002,11178,9.5e-05,11.178,RBT
2816,17,19855,12.7056,10,7,1460.24,0.0735451,0.0757411,17,10,13777264,0.001,11210,7.5e-05,11.21,RBT
2817,17,19857,12.7058,10,7,1461.19,0.0735857,0.0757487,17,10,13784550,0.006,11182,0.000127,11.182,RBT
2818,17,19857,12.7058,10,7,1461.66,0.0736092,0.0757487,17,10,13788343,0.003,11080,9.4e-05,11.08,RBT
2819,17,19859,12.706,10,7,1462.14,0.0736263,0.0757564,17,10,13792134,0.002,11266,6.7e-05,11.266,RBT
2820,17,19859,12.706,10,7,1462.48,0.0736432,0.0757564,17,10,13795007,0.004,11193,9.6e-05,11.193,RBT
2821,17,19859,12.706,10,7,1462.8,0.0736592,0.0757564,17,10,13797618,0.002,11328,7.3e-05,11.328,RBT
2822,17,19859,12.706,10,7,1463.13,0.0736761,0.0757564,17,10,13800226,0.008,11117,0.000112,11.117,RBT
2823,17,19859,12.706,10,7,1464.76,0.0737581,0.0757564,17,10,13812988,0.02,11194,0.000132,11.194,RBT
2824,17,19859,12.706,10,7,1465.43,0.0737916,0.0757564,17,10,13818202,0.003,11070,0.000198,11.07,RBT
2825,17,19862,12.7063,10,7,1468.24,0.073922,0.0757678,17,10,13843649,0.007,11002,0.000143,11.002,RBT
2826,17,19862,12.7063,10,7,1468.65,0.0739426,0.0757678,17,10,13846673,0.009,11111,0.000133,11.111,RBT
2827,17,19862,12.7063,10,7,1470.09,0.0740154,0.0757678,17,10,13859160,0.052,11194,0.000258,11.194,RBT
2828,17,19862,12.7063,10,7,1470.74,0.0740479,0.0757678,17,10,13864325,0.024,11084,0.000106,11.084,RBT
2829,17,19862,12.7063,10,7,1471.24,0.0740732,0.0757678,17,10,13868495,0.007,11183,8.1e-05,11.183,RBT
2830,17,19862,12.7063,10,7,1471.53,0.0740876,0.0757678,17,10,13870329,0.002,11106,8.9e-05,11.106,RBT
2831,17,19862,12.7063,10,7,1471.87,0.0741046,0.0757678,17,10,13873298,0.001,11145,7.9e-05,11.145,RBT
2832,17,19862,12.7063,10,7,1472.26,0.0741243,0.0757678,17,10,13876004,0.002,11240,6.9e-05,11.24,RBT
2833,17,19865,12.7066,10,7,1473.85,0.0741934,0.0757793,17,10,13890226,0.002,11242,0.000146,11.242,RBT
2834,17,19865,12.7066,10,7,1474.61,0.0742318,0.0757793,17,10,13895996,0.001,11187,7.6e-05,11.187,RBT
2835,17,19865,12.7066,10,7,1476.65,0.0743343,0.0757793,17,10,13900011,0.003,11171,9.1e-05,11.171,RBT
2836,17,19865,12.7066,10,7,1478.02,0.0744031,0.0757793,17,10,13903834,0.002,11139,0.000123,11.139,RBT
2837,17,19865,12.7066,10,7,1481.67,0.074587,0.0757793,17,10,13915409,0.002,11258,0.000107,11.258,RBT
2838,17,19867,12.7066,10,7,1483.85,0.0746891,0.0757869,17,10,13925253,0.003,11087,9.3e-05,11.087,RBT
2839,17,19868,12.7068,10,7,1485.43,0.0747649,0.0757907,17,10,13931258,0.005,11262,0.000183,11.262,RBT
2840,17,19869,12.7068,10,7,1486.1,0.0747952,0.0757945,17,10,13936079,0.002,11252,9.6e-05,11.252,RBT
2841,17,19874,12.7072,10,7,1487.47,0.0748451,0.0758136,17,10,13944821,0.013,11104,0.000104,11.104,RBT
2842,17,19874,12.7072,10,7,1488.06,0.0748747,0.0758136,17,10,13948848,0.002,11164,9e-05,11.164,RBT
2843,17,19874,12.7072,10,7,1488.54,0.0748988,0.0758136,17,10,13952246,0.002,11175,9e-05,11.175,RBT
2844,17,19874,12.7072,10,7,1488.82,0.074913,0.0758136,17,10,13953870,0.001,11172,6.5e-05,11.172,RBT
2845,17,19874,12.7072,10,7,1489.28,0.0749359,0.0758136,17,10,13957091,0.008,11249,7.7e-05,11.249,RBT
2846,17,19874,12.7072,10,7,1489.43,0.0749437,0.0758136,17,10,13958176,0.003,11211,0.000241,11.211,RBT
2847,17,19874,12.7072,10,7,1489.71,0.0749575,0.0758136,17,10,13960043,0.011,11276,0.000121,11.276,RBT
2848,17,19875,12.7073,10,7,1490.17,0.0749771,0.0758174,17,10,13963697,0.001,11316,8.3e-05,11.316,RBT
2849,17,19875,12.7073,10,7,1490.47,0.0749923,0.0758174,17,10,13965860,0.001,11328,7.7e-05,11.328,RBT
2850,17,19875,12.7073,10,7,1491.29,0.0750336,0.0758174,17,10,13971487,0.003,11261,0.000121,11.261,RBT
2851,17,19876,12.7075,10,7,1493.27,0.0751293,0.0758212,17,10,13986015,0.001,10983,8.4e-05,10.983,RBT
2852,17,19876,12.7075,10,7,1493.83,0.0751574,0.0758212,17,10,13990152,0.023,11195,0.000109,11.195,RBT
2853,17,19876,12.7075,10,7,1494.97,0.075215,0.0758212,17,10,13998666,0.003,11147,0.000119,11.147,RBT
2854,17,19877,12.7076,10,7,1495.8,0.0752526,0.075825,17,10,14004870,0.009,11193,9.8e-05,11.193,RBT
2855,17,19879,12.7078,10,7,1496.76,0.0752935,0.0758327,17,10,14014484,0.002,11084,8.2e-05,11.084,RBT
2856,17,19885,12.7081,10,7,1503.18,0.0755938,0.0758555,17,10,14066151,0.002,11149,0.000156,11.149,RBT
2857,17,19886,12.7081,10,7,1504.02,0.0756322,0.0758594,17,10,14072083,0.008,11352,0.000107,11.352,RBT
2858,17,19886,12.7081,10,7,1505.41,0.0757021,0.0758594,17,10,14081745,0.004,11206,0.000231,11.206,RBT
2859,17,19887,12.7083,10,7,1505.79,0.0757172,0.0758632,17,10,14084594,0.008,11145,0.000113,11.145,RBT
2860,17,19888,12.7083,10,7,1506.1,0.0757289,0.075867,17,10,14086864,0.007,11251,0.00012,11.251,RBT
2861,17,19888,12.7083,10,7,1507.18,0.0757833,0.075867,17,10,14095528,0.009,11162,0.000171,11.162,RBT
2862,17,19888,12.7083,10,7,1507.74,0.0758118,0.075867,17,10,14099451,0.002,11272,7.1e-05,11.272,RBT
2863,17,19888,12.7083,10,7,1508.06,0.0758275,0.075867,17,10,14101678,0.002,11171,9.3e-05,11.171,RBT
2864,17,19888,12.7083,10,7,1508.54,0.0758517,0.075867,17,10,14104860,0.013,11090,0.000149,11.09,RBT
2865,17,19888,12.7083,10,7,1508.68,0.075859,0.075867,17,10,14105806,0.026,11246,0.000105,11.246,RBT
2866,17,19889,12.7083,10,7,1509.2,0.075881,0.0758708,17,10,14109027,0.008,11131,7.9e-05,11.131,RBT
2867,17,19889,12.7083,10,7,1509.53,0.0758977,0.0758708,17,10,14111422,0.002,11148,9.3e-05,11.148,RBT
2868,17,19889,12.7083,10,7,1510.01,0.0759219,0.0758708,17,10,14115326,0.005,11247,7.7e-05,11.247,RBT
2869,17,19889,12.7083,10,7,1511.38,0.0759906,0.0758708,17,10,14129362,0.003,11258,0.00016,11.258,RBT
2870,17,19889,12.7083,10,7,1511.9,0.0760167,0.0758708,17,10,14133282,0.01,11004,9.8e-05,11.004,RBT
2871,17,19889,12.7083,10,7,1512.29,0.0760364,0.0758708,17,10,14136095,0.041,11140,0.00021,11.14,RBT
2872,17,19889,12.7083,10,7,1512.84,0.0760643,0.0758708,17,10,14140006,0.003,11207,0.000102,11.207,RBT
2873,17,19889,12.7083,10,7,1513.42,0.0760936,0.0758708,17,10,14143781,0.009,11119,8.7e-05,11.119,RBT
2874,17,19889,12.7083,10,7,1513.7,0.0761072,0.0758708,17,10,14145763,0.002,11166,7e-05,11.166,RBT
2875,17,19889,12.7083,10,7,1514.23,0.0761342,0.0758708,17,10,14148494,0.014,11235,0.000273,11.235,RBT
2876,17,19889,12.7083,10,7,1514.61,0.076153,0.0758708,17,10,14150437,0.002,11249,0.000146,11.249,RBT
2877,17,19890,12.7084,10,7,1515.11,0.0761745,0.0758746,17,10,14154010,0.002,11124,9.4e-05,11.124,RBT
2878,17,19891,12.7085,10,7,1516.93,0.076262,0.0758784,17,10,14166092,0.003,11402,0.000105,11.402,RBT
