Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
229,16,10139,11.6667,9,6,87.513,0.00863132,0.077355,16,9,989672,0.011,10613,2.4e-05,10.613,RBT
230,16,10144,11.6672,9,6,87.647,0.00864028,0.0773932,16,9,991426,0.001,10591,1.9e-05,10.591,RBT
231,16,10152,11.6681,9,6,87.847,0.00865317,0.0774542,16,9,993028,0.014,10622,2.6e-05,10.622,RBT
232,16,10249,11.6839,10,6,89.595,0.00874183,0.0781943,16,10,1018255,0.001,10693,3.4e-05,10.693,RBT
233,16,10277,11.6869,10,6,90.059,0.00876316,0.0784079,16,10,1024506,0.001,10623,2.7e-05,10.623,RBT
234,16,10280,11.6875,10,6,90.276,0.00878171,0.0784308,16,10,1026127,0.001,10735,1.7e-05,10.735,RBT
235,16,10282,11.6877,10,6,90.501,0.00880189,0.078446,16,10,1028443,0.001,10576,9e-06,10.576,RBT
236,16,10296,11.6893,10,6,90.842,0.00882304,0.0785528,16,10,1033259,0.011,10718,3.7e-05,10.718,RBT
237,16,10310,11.6919,10,6,91.222,0.00884791,0.0786597,16,10,1038236,0.001,10533,2.1e-05,10.533,RBT
238,16,10363,11.6995,10,6,92.551,0.00893091,0.079064,16,10,1050559,0.001,10658,1.3e-05,10.658,RBT
239,16,10378,11.7021,10,6,92.956,0.00895702,0.0791785,16,10,1053813,0.001,10629,1.3e-05,10.629,RBT
240,16,10453,11.7127,10,6,94.749,0.00906429,0.0797507,16,10,1081689,0.004,10632,0.000125,10.632,RBT
241,16,10464,11.7126,10,6,95.089,0.00908725,0.0798346,16,10,1085476,0.003,10684,4.8e-05,10.684,RBT
242,16,10470,11.7135,10,6,95.248,0.00909723,0.0798804,16,10,1087473,0.004,10494,3.4e-05,10.494,RBT
243,16,10486,11.7156,10,6,95.631,0.00911987,0.0800024,16,10,1091858,0.012,10595,4.4e-05,10.595,RBT
244,16,10505,11.7178,10,6,95.959,0.0091346,0.0801474,16,10,1095347,0.001,10513,2.1e-05,10.513,RBT
245,16,10530,11.722,10,6,96.483,0.00916268,0.0803381,16,10,1100121,0.001,10607,2.5e-05,10.607,RBT
246,16,10541,11.724,10,6,96.646,0.00916858,0.0804221,16,10,1101790,0.014,10725,5.6e-05,10.725,RBT
247,16,10555,11.7173,10,6,97.03,0.0091928,0.0805289,16,10,1105067,0.001,10596,2e-05,10.596,RBT
248,16,10562,11.7184,10,6,97.166,0.00919958,0.0805823,16,10,1106208,0.004,10695,2.5e-05,10.695,RBT
249,16,10589,11.7223,10,6,97.641,0.00922098,0.0807883,16,10,1111262,0.001,10604,2.8e-05,10.604,RBT
250,16,10594,11.7231,10,6,97.821,0.00923362,0.0808264,16,10,1112913,0.004,10708,3e-05,10.708,RBT
251,16,10614,11.7266,10,6,98.314,0.00926267,0.080979,16,10,1117879,0.002,10640,0.000128,10.64,RBT
252,16,10648,11.7317,10,6,98.811,0.00927977,0.0812384,16,10,1125106,0.004,10612,4.1e-05,10.612,RBT
253,16,10674,11.7361,10,6,99.431,0.00931525,0.0814368,16,10,1132623,0.001,10628,2.3e-05,10.628,RBT
254,16,10695,11.7393,10,6,99.665,0.00931884,0.081597,16,10,1135284,0.006,10667,1.9e-05,10.667,RBT
255,16,10716,11.7423,10,6,100.25,0.00935517,0.0817572,16,10,1142169,0.001,10684,1.9e-05,10.684,RBT
256,16,10730,11.7443,10,6,100.504,0.00936664,0.081864,16,10,1144429,0.001,10564,2.3e-05,10.564,RBT
257,16,10751,11.747,10,6,100.934,0.00938834,0.0820242,16,10,1149013,0.001,10764,2.3e-05,10.764,RBT
258,16,10766,11.7533,10,6,101.246,0.00940424,0.0821387,16,10,1150960,0.001,10596,2.1e-05,10.596,RBT
259,16,10784,11.7551,10,6,101.908,0.00944993,0.082276,16,10,1157191,0.01,10629,0.000315,10.629,RBT
260,16,10785,11.7552,10,6,102.126,0.00946926,0.0822836,16,10,1159392,0.001,10565,1.3e-05,10.565,RBT
261,16,10789,11.756,10,6,102.428,0.00949374,0.0823142,16,10,1162191,0.092,10673,0.000174,10.673,RBT
262,16,10805,11.759,10,6,102.756,0.00951004,0.0824362,16,10,1165478,0.001,10705,3e-05,10.705,RBT
263,16,10831,11.7631,10,6,103.326,0.00953984,0.0826346,16,10,1171108,0.001,10535,2.3e-05,10.535,RBT
264,16,10873,11.7688,10,6,104.218,0.00958503,0.082955,16,10,1181071,0.012,10583,3.6e-05,10.583,RBT
265,16,10880,11.7701,10,6,104.439,0.00959917,0.0830084,16,10,1182746,0.001,10706,2.9e-05,10.706,RBT
266,16,10930,11.7779,10,6,105.57,0.00965874,0.0833899,16,10,1194283,0.015,10629,8.4e-05,10.629,RBT
267,16,10964,11.7835,10,6,106.192,0.00968552,0.0836493,16,10,1198694,0.001,10681,6.6e-05,10.681,RBT
268,16,10975,11.7848,10,6,106.522,0.00970588,0.0837332,16,10,1200915,0.001,10665,4e-05,10.665,RBT
269,16,10982,11.7853,10,6,106.673,0.00971344,0.0837866,16,10,1202575,0.002,10810,5.3e-05,10.81,RBT
270,16,11009,11.7894,10,6,107.404,0.00975602,0.0839926,16,10,1208833,0.002,10577,5.5e-05,10.577,RBT
271,16,11038,11.7938,10,6,107.828,0.0097688,0.0842139,16,10,1213297,0.001,10461,4.7e-05,10.461,RBT
272,16,11051,11.7952,10,6,108.147,0.00978617,0.0843131,16,10,1216243,0.002,10664,5.8e-05,10.664,RBT
273,16,11073,11.7987,10,6,108.785,0.00982435,0.0844809,16,10,1221387,0.013,10513,7e-05,10.513,RBT
274,16,11104,11.8027,10,6,109.516,0.00986275,0.0847174,16,10,1230393,0.001,10660,3.8e-05,10.66,RBT
275,16,11122,11.8055,10,6,109.952,0.00988599,0.0848548,16,10,1233631,0.013,10654,8.1e-05,10.654,RBT
276,16,11129,11.8066,10,6,110.315,0.00991239,0.0849082,16,10,1235800,0.011,10591,6.4e-05,10.591,RBT
277,16,11132,11.807,10,6,110.875,0.00996003,0.0849311,16,10,1238346,0.001,10540,2.6e-05,10.54,RBT
278,16,11140,11.8084,10,6,111.552,0.0100136,0.0849921,16,10,1241211,0.001,10555,1.8e-05,10.555,RBT
279,16,11143,11.8088,10,6,111.855,0.0100381,0.085015,16,10,1244133,0.001,10732,2.4e-05,10.732,RBT
280,16,11149,11.8098,10,6,112.217,0.0100652,0.0850608,16,10,1245878,0.017,10664,6.5e-05,10.664,RBT
281,16,11165,11.8115,10,6,112.501,0.0100762,0.0851828,16,10,1248215,0.101,10656,0.000254,10.656,RBT
282,16,11226,11.8201,10,6,113.101,0.0100749,0.0856482,16,10,1255939,0.004,10580,7.2e-05,10.58,RBT
283,16,11239,11.8222,10,6,113.297,0.0100807,0.0857474,16,10,1257471,0.001,10827,3.6e-05,10.827,RBT
284,16,11248,11.8237,10,6,113.6,0.0100996,0.0858161,16,10,1259399,0.001,10796,3.6e-05,10.796,RBT
285,16,11259,11.8251,10,6,113.966,0.0101222,0.0859,16,10,1263258,0.001,10548,3.7e-05,10.548,RBT
286,16,11277,11.8272,10,6,114.345,0.0101397,0.0860373,16,10,1267076,0.002,10624,0.000166,10.624,RBT
287,16,11298,11.8301,10,6,115.053,0.0101835,0.0861976,16,10,1273564,0.001,10716,4.5e-05,10.716,RBT
288,16,11311,11.8319,10,6,115.719,0.0102307,0.0862967,16,10,1278686,0.35,10812,0.000447,10.812,RBT
289,16,11316,11.8324,10,6,115.911,0.0102431,0.0863349,16,10,1279900,0.003,10696,2.8e-05,10.696,RBT
290,16,11328,11.8343,10,6,116.497,0.010284,0.0864264,16,10,1283883,0.097,10539,0.000175,10.539,RBT
291,16,11341,11.836,10,6,116.993,0.0103159,0.0865256,16,10,1287821,0.013,10654,4.4e-05,10.654,RBT
292,16,11361,11.8377,10,6,117.56,0.0103477,0.0866782,16,10,1293933,0.001,10838,2.7e-05,10.838,RBT
293,16,11365,11.8385,10,6,117.883,0.0103725,0.0867087,16,10,1297056,0.001,10570,2.1e-05,10.57,RBT
294,16,11380,11.8408,10,6,118.221,0.0103885,0.0868232,16,10,1300161,0.001,10552,2.2e-05,10.552,RBT
295,16,11394,11.8411,10,6,118.736,0.0104209,0.08693,16,10,1305185,0.011,10637,3.3e-05,10.637,RBT
296,16,11401,11.8421,10,6,119.001,0.0104378,0.0869834,16,10,1307429,0.013,10644,7.6e-05,10.644,RBT
297,16,11441,11.8472,10,6,120.057,0.0104936,0.0872886,16,10,1318827,0.011,10500,4.1e-05,10.5,RBT
298,16,11450,11.8481,10,6,120.323,0.0105086,0.0873572,16,10,1321244,0.021,10670,0.000112,10.67,RBT
299,16,11463,11.8498,10,6,120.686,0.0105283,0.0874564,16,10,1323675,0.001,10617,2.1e-05,10.617,RBT
300,16,11465,11.8501,10,6,121.092,0.0105619,0.0874717,16,10,1325518,0.001,10673,1.8e-05,10.673,RBT
301,16,11498,11.8546,10,6,122.131,0.0106219,0.0877234,16,10,1330500,0.002,10706,4.8e-05,10.706,RBT
302,16,11522,11.8573,10,6,122.864,0.0106634,0.0879066,16,10,1334738,0.011,10549,4.4e-05,10.549,RBT
303,16,11529,11.8587,10,6,123.745,0.0107334,0.08796,16,10,1338722,0.001,10536,2.3e-05,10.536,RBT
304,16,11538,11.8599,10,6,124.693,0.0108072,0.0880286,16,10,1343554,0.001,10637,1.6e-05,10.637,RBT
305,16,11602,11.8685,10,6,127.972,0.0110302,0.0885169,16,10,1358632,0.012,10729,0.000117,10.729,RBT
306,16,11619,11.8707,10,6,128.814,0.0110865,0.0886466,16,10,1366155,0.011,10758,3.7e-05,10.758,RBT
307,16,11638,11.8735,10,6,129.434,0.0111217,0.0887916,16,10,1372995,0.012,10764,9.6e-05,10.764,RBT
308,16,11640,11.8738,10,6,129.809,0.011152,0.0888068,16,10,1374432,0.001,10689,2.2e-05,10.689,RBT
309,16,11653,11.8757,10,6,130.693,0.0112154,0.088906,16,10,1379694,0.001,10643,2.2e-05,10.643,RBT
310,16,11661,11.8763,10,6,131.025,0.0112362,0.088967,16,10,1382243,0.001,10769,6.2e-05,10.769,RBT
311,16,11681,11.8788,10,6,131.52,0.0112593,0.0891196,16,10,1386497,0.001,10604,2.4e-05,10.604,RBT
312,16,11694,11.8799,10,6,133.42,0.0114093,0.0892188,16,10,1391287,0.011,10627,4e-05,10.627,RBT
313,16,11701,11.881,10,6,134.72,0.0115135,0.0892722,16,10,1395041,0.001,10792,1.8e-05,10.792,RBT
314,16,11718,11.8834,10,6,136.192,0.0116225,0.0894019,16,10,1399776,0.001,11029,1.7e-05,11.029,RBT
315,16,11725,11.8843,10,6,136.76,0.011664,0.0894553,16,10,1402220,0.002,10621,7.7e-05,10.621,RBT
316,16,11748,11.8875,10,6,140.438,0.0119542,0.0896308,16,10,1413641,0.137,10578,0.000405,10.578,RBT
317,16,11809,11.8957,10,6,141.789,0.0120069,0.0900962,16,10,1424461,0.017,10927,0.000167,10.927,RBT
318,16,11814,11.8965,10,6,142.385,0.0120522,0.0901344,16,10,1429073,0.014,10780,0.000235,10.78,RBT
319,16,11825,11.8978,10,6,142.733,0.0120704,0.0902183,16,10,1431963,0.004,10696,9.2e-05,10.696,RBT
320,16,11834,11.8991,10,6,143.435,0.0121206,0.0902869,16,10,1434134,0.004,10730,6.3e-05,10.73,RBT
321,16,11853,11.9013,10,6,144.224,0.0121677,0.0904319,16,10,1438414,0.001,10656,3.5e-05,10.656,RBT
322,16,11868,11.903,10,6,144.93,0.0122118,0.0905463,16,10,1443958,0.002,10776,5.6e-05,10.776,RBT
323,16,11879,11.9043,10,6,145.291,0.0122309,0.0906303,16,10,1447508,0.002,10841,3.9e-05,10.841,RBT
324,16,11902,11.9073,10,6,146.192,0.012283,0.0908057,16,10,1456102,0.002,10710,3.2e-05,10.71,RBT
325,16,11911,11.9087,10,6,146.768,0.0123221,0.0908744,16,10,1463248,0.001,10733,2e-05,10.733,RBT
326,16,11940,11.9127,10,6,147.304,0.012337,0.0910957,16,10,1468939,0.004,10710,4.6e-05,10.71,RBT
327,16,12037,11.9218,10,6,153.592,0.01276,0.0918357,16,10,1507056,0.003,10805,8.6e-05,10.805,RBT
328,16,12080,11.9267,10,6,155.431,0.0128668,0.0921638,16,10,1516817,0.002,10856,8.8e-05,10.856,RBT
329,16,12088,11.9279,10,6,155.982,0.0129039,0.0922248,16,10,1519789,0.014,10586,0.000161,10.586,RBT
330,16,12110,11.9306,10,6,156.504,0.0129235,0.0923927,16,10,1524840,0.001,10813,0.000143,10.813,RBT
331,16,12156,11.9362,10,6,157.916,0.0129908,0.0927436,16,10,1538801,0.003,10841,0.000145,10.841,RBT
332,16,12165,11.9374,10,6,158.124,0.0129983,0.0928123,16,10,1540717,0.002,10715,0.000118,10.715,RBT
333,16,12171,11.9381,10,6,158.589,0.0130301,0.0928581,16,10,1543549,0.002,11021,8.9e-05,11.021,RBT
334,16,12185,11.9398,10,6,159.389,0.0130808,0.0929649,16,10,1547817,0.001,10707,5e-05,10.707,RBT
335,16,12189,11.9404,10,6,160.084,0.0131335,0.0929954,16,10,1549642,0.001,10867,3.1e-05,10.867,RBT
336,16,12198,11.9409,10,6,160.283,0.0131401,0.0930641,16,10,1550479,0.004,10613,7.2e-05,10.613,RBT
337,16,12205,11.9417,10,6,160.771,0.0131726,0.0931175,16,10,1552932,0.005,10956,0.000286,10.956,RBT
338,16,12223,11.944,10,6,161.487,0.0132117,0.0932548,16,10,1556811,0.002,10777,0.000131,10.777,RBT
339,16,12226,11.9444,10,6,161.629,0.0132201,0.0932777,16,10,1557739,0.014,10689,0.00028,10.689,RBT
340,16,12233,11.946,10,6,161.986,0.0132417,0.0933311,16,10,1561236,0.01,10707,0.000365,10.707,RBT
341,16,12250,11.9482,10,6,162.483,0.0132639,0.0934608,16,10,1566677,0.003,10880,0.000325,10.88,RBT
342,16,12254,11.9488,10,6,162.637,0.0132722,0.0934913,16,10,1568440,0.016,10752,0.000184,10.752,RBT
343,16,12262,11.9497,10,6,162.907,0.0132855,0.0935523,16,10,1571077,0.005,10967,0.000316,10.967,RBT
344,16,12272,11.9513,10,6,163.203,0.0132988,0.0936286,16,10,1573665,0.001,10831,0.000159,10.831,RBT
345,16,12307,11.956,10,6,166.441,0.0135241,0.0938957,16,10,1584649,0.001,10584,7.1e-05,10.584,RBT
346,16,12314,11.9568,10,6,167.669,0.0136161,0.0939491,16,10,1588480,0.022,10768,0.000466,10.768,RBT
347,16,12324,11.958,10,6,168.198,0.013648,0.0940254,16,10,1591252,0.002,10971,0.000121,10.971,RBT
348,16,12335,11.9591,10,6,168.899,0.0136927,0.0941093,16,10,1596443,0.001,10828,5e-05,10.828,RBT
349,16,12339,11.9599,10,6,169.794,0.0137608,0.0941398,16,10,1599140,0.044,10845,0.000325,10.845,RBT
350,16,12346,11.9608,10,6,170.517,0.0138115,0.0941932,16,10,1602708,0.02,10691,0.000236,10.691,RBT
351,16,12350,11.9615,10,6,170.756,0.0138264,0.0942237,16,10,1604568,0.013,10686,7.6e-05,10.686,RBT
352,16,12388,11.9662,10,6,171.406,0.0138365,0.0945137,16,10,1609922,0.001,10850,4.7e-05,10.85,RBT
353,16,12396,11.9668,10,6,171.966,0.0138727,0.0945747,16,10,1614689,0.02,10806,0.000364,10.806,RBT
354,16,12405,11.9677,10,6,172.421,0.0138993,0.0946434,16,10,1618434,0.001,10741,5.7e-05,10.741,RBT
355,16,12411,11.9679,10,6,173.073,0.0139451,0.0946891,16,10,1624103,0.001,10667,4.4e-05,10.667,RBT
356,16,12432,11.9707,10,6,173.476,0.013954,0.0948494,16,10,1628081,0.001,10783,3.2e-05,10.783,RBT
357,16,12438,11.9716,10,6,173.78,0.0139717,0.0948951,16,10,1630645,0.023,10747,0.000545,10.747,RBT
358,16,12443,11.9721,10,6,174.099,0.0139917,0.0949333,16,10,1633024,0.018,10596,0.000209,10.596,RBT
359,16,12453,11.9732,10,6,174.984,0.0140516,0.0950096,16,10,1637344,0.008,10686,0.000148,10.686,RBT
360,16,12462,11.9749,10,6,175.345,0.0140704,0.0950782,16,10,1640618,0.214,10729,0.000953,10.729,RBT
361,16,12477,11.9744,10,6,175.692,0.0140813,0.0951927,16,10,1643686,0.003,10721,0.000166,10.721,RBT
362,16,12493,11.9761,10,6,176.406,0.0141204,0.0953148,16,10,1649648,0.005,10754,0.000224,10.754,RBT
363,16,12536,11.9813,10,6,177.274,0.0141412,0.0956428,16,10,1660255,0.012,10932,0.000193,10.932,RBT
364,16,12549,11.9829,10,6,178.047,0.0141881,0.095742,16,10,1666340,0.002,10838,6.3e-05,10.838,RBT
365,16,12556,11.9838,10,6,178.296,0.0142001,0.0957954,16,10,1668599,0.015,10674,0.000304,10.674,RBT
366,16,12564,11.9846,10,6,178.639,0.0142183,0.0958564,16,10,1671785,0.014,10796,0.000114,10.796,RBT
367,16,12565,11.9846,10,6,178.899,0.0142379,0.0958641,16,10,1673476,0.002,10964,0.000113,10.964,RBT
368,16,12573,11.9855,10,6,179.57,0.0142822,0.0959251,16,10,1676497,0.027,10858,0.000583,10.858,RBT
369,16,12588,11.9874,10,6,180.582,0.0143456,0.0960396,16,10,1684148,0.009,10651,0.000356,10.651,RBT
370,16,12597,11.9885,10,6,181.152,0.0143806,0.0961082,16,10,1688122,0.087,10780,0.002369,10.78,RBT
371,16,12610,11.9902,10,6,181.623,0.0144031,0.0962074,16,10,1692903,0.021,10701,0.001323,10.701,RBT
372,16,12645,11.9937,10,6,183.656,0.014524,0.0964744,16,10,1714003,0.451,10669,0.001482,10.669,RBT
373,16,12654,11.9945,10,6,183.929,0.0145352,0.0965431,16,10,1716584,0.056,10881,0.000348,10.881,RBT
374,16,12667,11.9972,10,6,184.249,0.0145456,0.0966423,16,10,1719669,0.002,10819,0.000215,10.819,RBT
375,16,12683,11.9987,10,6,184.738,0.0145658,0.0967643,16,10,1723300,0.056,10571,0.001167,10.571,RBT
376,16,12685,11.999,10,6,184.907,0.0145768,0.0967796,16,10,1724597,0.009,10820,0.000257,10.82,RBT
377,16,12695,12.0005,10,6,185.559,0.0146167,0.0968559,16,10,1728755,0.081,10769,0.001479,10.769,RBT
378,16,12710,12.002,10,6,186.15,0.0146459,0.0969703,16,10,1735275,0.037,10765,0.000404,10.765,RBT
379,16,12728,12.0039,10,6,186.559,0.0146574,0.0971077,16,10,1739128,0.02,10722,0.001335,10.722,RBT
380,16,12739,12.0053,10,6,187.029,0.0146816,0.0971916,16,10,1743508,0.028,10705,0.00024,10.705,RBT
381,16,12741,12.0055,10,6,187.217,0.0146941,0.0972069,16,10,1745309,0.089,10660,0.001795,10.66,RBT
382,16,12756,12.0074,10,6,187.993,0.0147376,0.0973213,16,10,1752705,0.023,10825,0.00063,10.825,RBT
383,16,12773,12.0098,10,6,188.377,0.0147481,0.097451,16,10,1757016,0.003,10729,0.000146,10.729,RBT
384,16,12781,12.0113,10,6,188.905,0.0147801,0.097512,16,10,1762697,0.066,10809,0.001044,10.809,RBT
385,16,12799,12.0141,10,6,189.829,0.0148315,0.0976494,16,10,1769626,0.007,10843,0.000355,10.843,RBT
386,16,12802,12.0144,10,6,190.016,0.0148427,0.0976723,16,10,1771644,0.022,10922,0.001721,10.922,RBT
387,16,12812,12.0155,10,6,190.455,0.0148654,0.0977485,16,10,1776160,0.003,10767,0.000131,10.767,RBT
388,16,12817,12.0162,10,6,190.808,0.0148871,0.0977867,16,10,1779116,0.063,10647,0.001973,10.647,RBT
389,16,12828,12.0176,10,6,191.306,0.0149132,0.0978706,16,10,1784469,0.081,10670,0.003027,10.67,RBT
390,16,12832,12.0181,10,6,191.485,0.0149225,0.0979011,16,10,1786269,0.046,10836,0.002279,10.836,RBT
391,16,12842,12.0192,10,6,192.019,0.0149524,0.0979774,16,10,1790612,0.025,10553,0.000531,10.553,RBT
392,16,12844,12.0196,10,6,192.14,0.0149595,0.0979927,16,10,1791786,0.003,10906,0.000162,10.906,RBT
393,16,12847,12.0198,10,6,192.414,0.0149773,0.0980156,16,10,1794256,0.002,10852,5e-05,10.852,RBT
394,16,12859,12.0201,10,6,192.692,0.014985,0.0981071,16,10,1797078,0.352,10847,0.001406,10.847,RBT
395,16,12868,12.0211,10,6,192.858,0.0149874,0.0981758,16,10,1798755,0.064,10967,0.001923,10.967,RBT
396,16,12877,12.022,10,6,193.289,0.0150104,0.0982445,16,10,1803092,0.004,10780,0.000304,10.78,RBT
397,16,12892,12.0235,10,6,194.267,0.0150688,0.0983589,16,10,1812253,0.029,11025,0.000463,11.025,RBT
398,16,12904,12.0246,10,6,194.786,0.015095,0.0984505,16,10,1816143,0.035,10744,0.000553,10.744,RBT
399,16,12914,12.0253,10,6,195.249,0.0151192,0.0985268,16,10,1819638,0.002,10743,7.3e-05,10.743,RBT
400,16,12927,12.0276,10,6,195.701,0.0151389,0.0986259,16,10,1824028,0.037,10749,0.000837,10.749,RBT
401,16,12932,12.0283,10,6,195.849,0.0151445,0.0986641,16,10,1825342,0.003,10841,0.000142,10.841,RBT
402,16,12948,12.0303,10,6,196.535,0.0151788,0.0987862,16,10,1832235,0.026,10922,0.001627,10.922,RBT
403,16,12961,12.0323,10,6,197.24,0.015218,0.0988853,16,10,1839806,0.002,10894,0.000131,10.894,RBT
404,16,12969,12.0331,10,6,197.778,0.0152501,0.0989464,16,10,1844228,0.019,10607,0.00024,10.607,RBT
405,16,12972,12.0335,10,6,198.028,0.0152658,0.0989693,16,10,1846582,0.018,10807,0.000237,10.807,RBT
406,16,12980,12.0344,10,6,198.688,0.0153072,0.0990303,16,10,1853130,0.006,10965,0.000142,10.965,RBT
407,16,12991,12.0353,10,6,199.411,0.0153499,0.0991142,16,10,1859121,0.004,10737,0.000106,10.737,RBT
408,16,13011,12.038,10,6,200.047,0.0153752,0.0992668,16,10,1865888,0.04,10740,0.000383,10.74,RBT
409,16,13015,12.0386,10,6,200.22,0.0153838,0.0992973,16,10,1867517,0.016,10820,0.000151,10.82,RBT
410,16,13025,12.0401,10,6,200.743,0.0154121,0.0993736,16,10,1872620,0.053,10776,0.000275,10.776,RBT
411,16,13033,12.0413,10,6,201.114,0.0154311,0.0994347,16,10,1876615,0.02,10777,0.000252,10.777,RBT
412,16,13034,12.0414,10,6,201.211,0.0154374,0.0994423,16,10,1877437,0.017,10786,0.000156,10.786,RBT
413,16,13044,12.0426,10,6,201.721,0.0154647,0.0995186,16,10,1881641,0.014,11007,0.000117,11.007,RBT
414,16,13065,12.0453,10,6,202.309,0.0154848,0.0996788,16,10,1888166,0.028,10764,0.000298,10.764,RBT
415,16,13074,12.0465,10,6,202.716,0.0155053,0.0997475,16,10,1892543,0.008,10687,0.000284,10.687,RBT
416,16,13086,12.0477,10,6,203.141,0.0155235,0.099839,16,10,1896607,0.164,10835,0.001122,10.835,RBT
417,16,13097,12.0488,10,6,203.622,0.0155472,0.0999229,16,10,1902073,0.004,10879,0.000187,10.879,RBT
418,16,13106,12.0494,10,6,203.994,0.0155649,0.0999916,16,10,1906315,0.002,10793,8.1e-05,10.793,RBT
419,16,13118,12.0509,10,6,204.824,0.015614,0.100083,16,10,1909532,0.213,10898,0.000909,10.898,RBT
420,16,13128,12.0507,10,6,205.18,0.0156292,0.100159,16,10,1912937,0.016,10762,0.000148,10.762,RBT
421,16,13129,12.0509,10,6,205.513,0.0156534,0.100167,16,10,1915968,0.012,10757,8.5e-05,10.757,RBT
422,16,13138,12.0518,10,6,206.158,0.0156917,0.100236,16,10,1922086,0.011,10838,8.4e-05,10.838,RBT
423,16,13152,12.0532,10,6,206.75,0.01572,0.100343,16,10,1927790,0.023,10839,0.000253,10.839,RBT
424,16,13166,12.0548,10,6,207.241,0.0157406,0.100449,16,10,1933012,0.002,10721,0.00011,10.721,RBT
425,16,13175,12.0562,10,6,207.681,0.0157633,0.100518,16,10,1936840,0.001,10762,8.1e-05,10.762,RBT
426,16,13190,12.0563,10,6,208.11,0.0157779,0.100632,16,10,1942135,0.005,10842,0.000285,10.842,RBT
427,16,13194,12.0567,10,6,208.427,0.0157971,0.100663,16,10,1945097,0.002,10754,0.000152,10.754,RBT
428,16,13203,12.058,10,6,208.755,0.0158112,0.100732,16,10,1947360,0.001,10861,0.000121,10.861,RBT
429,16,13211,12.059,10,6,209.117,0.015829,0.100793,16,10,1951244,0.004,10765,0.000263,10.765,RBT
430,16,13220,12.0603,10,6,209.594,0.0158543,0.100861,16,10,1956523,0.002,10795,0.000145,10.795,RBT
431,16,13234,12.062,10,6,210.348,0.0158945,0.100968,16,10,1962899,0.196,10857,0.000413,10.857,RBT
432,16,13240,12.0625,10,6,210.787,0.0159205,0.101014,16,10,1967819,0.019,10934,0.000219,10.934,RBT
433,16,13264,12.0628,10,6,211.951,0.0159794,0.101197,16,10,1986371,0.014,10952,0.000127,10.952,RBT
434,16,13287,12.0652,10,6,212.716,0.0160093,0.101373,16,10,1994802,0.005,10697,0.000269,10.697,RBT
435,16,13291,12.0655,10,6,212.976,0.0160241,0.101403,16,10,1997524,0.004,10928,0.000119,10.928,RBT
436,16,13299,12.0659,10,6,213.354,0.0160429,0.101464,16,10,2000790,0.057,10755,0.000193,10.755,RBT
437,16,13300,12.0659,10,6,213.647,0.0160637,0.101472,16,10,2002261,0.08,10743,0.000673,10.743,RBT
438,16,13302,12.0662,10,6,213.853,0.0160768,0.101487,16,10,2004157,0.002,11018,0.000137,11.018,RBT
439,16,13304,12.0663,10,6,213.994,0.0160849,0.101502,16,10,2005579,0.005,10696,5.7e-05,10.696,RBT
440,16,13310,12.0672,10,6,214.17,0.0160909,0.101548,16,10,2007391,0.066,10784,0.000584,10.784,RBT
441,16,13323,12.0685,10,6,215.006,0.016138,0.101647,16,10,2015460,0.016,10729,0.000162,10.729,RBT
442,16,13341,12.0706,10,6,215.455,0.0161498,0.101785,16,10,2020933,0.004,10885,0.000183,10.885,RBT
443,16,13346,12.0711,10,6,215.599,0.0161546,0.101823,16,10,2022248,0.115,10869,0.000898,10.869,RBT
444,16,13383,12.0747,10,6,216.236,0.0161575,0.102105,16,10,2030515,0.002,10803,0.000183,10.803,RBT
445,16,13387,12.0751,10,6,216.696,0.016187,0.102135,16,10,2035257,0.002,10808,0.000128,10.808,RBT
446,16,13390,12.0754,10,6,216.85,0.0161949,0.102158,16,10,2036599,0.172,10913,0.000886,10.913,RBT
447,16,13401,12.0776,10,6,217.409,0.0162233,0.102242,16,10,2041795,0.015,10684,0.000194,10.684,RBT
448,16,13406,12.0783,10,6,217.615,0.0162327,0.10228,16,10,2043769,0.002,10970,0.000125,10.97,RBT
449,16,13408,12.0784,10,6,217.919,0.0162529,0.102296,16,10,2046427,0.029,10749,0.000461,10.749,RBT
450,16,13419,12.0798,10,6,218.26,0.016265,0.10238,16,10,2049955,0.002,10928,0.000224,10.928,RBT
451,16,13423,12.0802,10,6,218.406,0.016271,0.10241,16,10,2051477,0.003,10747,0.000128,10.747,RBT
452,16,13428,12.081,10,6,218.696,0.0162866,0.102448,16,10,2052878,0.015,10694,0.000115,10.694,RBT
453,16,13432,12.0812,10,6,218.953,0.0163008,0.102479,16,10,2055685,0.005,10825,0.000339,10.825,RBT
454,16,13448,12.0827,10,6,219.421,0.0163163,0.102601,16,10,2060608,0.004,10701,0.000169,10.701,RBT
455,16,13458,12.0837,10,6,219.771,0.0163301,0.102677,16,10,2063950,0.231,10883,0.001284,10.883,RBT
456,16,13462,12.0839,10,6,220.381,0.0163706,0.102708,16,10,2069583,0.007,10643,0.000302,10.643,RBT
