Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
1212,16,17808,12.4113,10,1,835.262,0.0469038,0.135865,16,10,5537611,0.002,10848,0.000224,10.848,AVL
1213,16,17818,12.4122,10,1,837.809,0.0470204,0.135942,16,10,5548444,0.029,10819,0.000666,10.819,AVL
1214,16,17818,12.4122,10,1,838.389,0.0470529,0.135942,16,10,5551239,0.005,10884,0.00059,10.884,AVL
1215,16,17819,12.4122,10,1,839.325,0.0471028,0.135949,16,10,5554402,0.039,10726,0.000524,10.726,AVL
1216,16,17826,12.4127,10,1,839.716,0.0471062,0.136003,16,10,5556500,0.007,10824,0.000451,10.824,AVL
1217,16,17827,12.4127,10,1,840.559,0.0471509,0.13601,16,10,5558688,0.024,10830,0.000538,10.83,AVL
1218,16,17827,12.4127,10,1,841.468,0.0472019,0.13601,16,10,5561377,0.008,10764,0.000418,10.764,AVL
1219,16,17835,12.4131,10,1,843.522,0.0472959,0.136071,16,10,5571005,0.065,10853,0.000507,10.853,AVL
1220,16,17836,12.4132,10,1,843.843,0.0473112,0.136079,16,10,5572535,0.026,10652,0.00063,10.652,AVL
1221,16,17836,12.4132,10,1,844.38,0.0473413,0.136079,16,10,5574717,0.003,10850,0.00034,10.85,AVL
1222,16,17838,12.4135,10,1,845.218,0.047383,0.136094,16,10,5579522,0.014,10690,0.000356,10.69,AVL
1223,16,17840,12.4136,10,1,845.836,0.0474123,0.136109,16,10,5581472,0.211,10584,0.001469,10.584,AVL
1224,16,17842,12.4137,10,1,846.115,0.0474227,0.136125,16,10,5582972,0.017,10793,0.000356,10.793,AVL
1225,16,17848,12.4142,10,1,848.774,0.0475557,0.13617,16,10,5592794,0.019,10590,0.000489,10.59,AVL
1226,16,17848,12.4142,10,1,849.711,0.0476082,0.13617,16,10,5595835,0.064,10789,0.000917,10.789,AVL
1227,16,17851,12.4144,10,1,850.317,0.0476341,0.136193,16,10,5599356,0.005,10608,0.000283,10.608,AVL
1228,16,17851,12.4144,10,1,850.575,0.0476486,0.136193,16,10,5600385,0.007,10803,0.000475,10.803,AVL
1229,16,17859,12.4151,10,1,851.448,0.0476761,0.136254,16,10,5604904,0.102,10577,0.001179,10.577,AVL
1230,16,17859,12.4151,10,1,851.872,0.0476999,0.136254,16,10,5606713,0.187,10769,0.000827,10.769,AVL
1231,16,17860,12.4152,10,1,852.409,0.0477273,0.136262,16,10,5609446,0.013,10827,0.000444,10.827,AVL
1232,16,17860,12.4152,10,1,852.598,0.0477378,0.136262,16,10,5610440,0.03,10963,0.000747,10.963,AVL
1233,16,17865,12.4156,10,1,853.074,0.0477511,0.1363,16,10,5612995,0.018,10550,0.000395,10.55,AVL
1234,16,17870,12.416,10,1,853.493,0.0477612,0.136338,16,10,5615202,0.127,10850,0.000831,10.85,AVL
1235,16,17875,12.4164,10,1,853.856,0.0477682,0.136376,16,10,5617437,0.018,10640,0.000545,10.64,AVL
1236,16,17878,12.4167,10,1,855.683,0.0478623,0.136399,16,10,5624442,0.002,10766,0.000293,10.766,AVL
1237,16,17882,12.4171,10,1,857.927,0.0479771,0.13643,16,10,5630285,0.028,10819,0.000444,10.819,AVL
1238,16,17886,12.4174,10,1,859.571,0.0480583,0.13646,16,10,5633589,0.013,10852,0.000272,10.852,AVL
1239,16,17888,12.4175,10,1,860.243,0.0480905,0.136476,16,10,5635991,0.018,10762,0.000373,10.762,AVL
1240,16,17897,12.4182,10,1,862.254,0.0481787,0.136544,16,10,5646155,0.016,10676,0.000496,10.676,AVL
1241,16,17901,12.4185,10,1,863.144,0.0482176,0.136575,16,10,5650521,0.003,10580,0.000357,10.58,AVL
1242,16,17907,12.4188,10,1,864.226,0.0482619,0.136621,16,10,5657284,0.003,10798,0.000299,10.798,AVL
1243,16,17909,12.4191,10,1,864.634,0.0482793,0.136636,16,10,5659231,0.004,10581,0.000292,10.581,AVL
1244,16,17910,12.4192,10,1,866.121,0.0483596,0.136643,16,10,5663834,0.12,10920,0.000445,10.92,AVL
1245,16,17911,12.4192,10,1,867.21,0.0484177,0.136651,16,10,5667350,0.016,10664,0.000418,10.664,AVL
1246,16,17913,12.4194,10,1,867.997,0.0484563,0.136666,16,10,5670551,0.019,10764,0.000422,10.764,AVL
1247,16,17913,12.4194,10,1,868.752,0.0484984,0.136666,16,10,5672065,0.002,10850,0.000319,10.85,AVL
1248,16,17913,12.4194,10,1,869.199,0.0485234,0.136666,16,10,5674527,0.103,10642,0.000406,10.642,AVL
1249,16,17915,12.4196,10,1,871.356,0.0486383,0.136682,16,10,5682654,0.002,10835,0.000346,10.835,AVL
1250,16,17920,12.4201,10,1,871.782,0.0486485,0.13672,16,10,5684952,0.004,10650,0.000323,10.65,AVL
1251,16,17921,12.4201,10,1,872.143,0.048666,0.136727,16,10,5686965,0.012,10764,0.000267,10.764,AVL
1252,16,17924,12.4203,10,1,872.879,0.0486989,0.13675,16,10,5690878,0.008,10840,0.000322,10.84,AVL
1253,16,17926,12.4203,10,1,873.909,0.0487509,0.136766,16,10,5696419,0.014,10690,0.000313,10.69,AVL
1254,16,17930,12.4207,10,1,874.641,0.0487809,0.136796,16,10,5699749,0.004,10844,0.000574,10.844,AVL
1255,16,17932,12.4208,10,1,875.322,0.0488134,0.136811,16,10,5702797,0.003,10803,0.000264,10.803,AVL
1256,16,17932,12.4208,10,1,876.009,0.0488517,0.136811,16,10,5706299,0.004,10758,0.000286,10.758,AVL
1257,16,17933,12.4208,10,1,876.859,0.0488964,0.136819,16,10,5711162,0.016,10562,0.000234,10.562,AVL
1258,16,17939,12.4213,10,1,877.638,0.0489235,0.136865,16,10,5715348,0.003,10715,0.000253,10.715,AVL
1259,16,17948,12.4219,10,1,880.694,0.0490692,0.136933,16,10,5731754,0.011,10845,0.000267,10.845,AVL
1260,16,17951,12.4221,10,1,881.124,0.049085,0.136956,16,10,5734334,0.002,10640,0.000186,10.64,AVL
1261,16,17952,12.4222,10,1,881.549,0.0491059,0.136964,16,10,5736622,0.018,10755,0.000162,10.755,AVL
1262,16,17953,12.4223,10,1,881.898,0.0491226,0.136972,16,10,5738406,0.003,10900,0.00018,10.9,AVL
1263,16,17954,12.4224,10,1,883.081,0.0491858,0.136979,16,10,5746307,0.012,10747,0.000188,10.747,AVL
1264,16,17955,12.4224,10,1,884.146,0.0492423,0.136987,16,10,5752374,0.012,10906,0.000333,10.906,AVL
1265,16,17955,12.4224,10,1,884.268,0.0492491,0.136987,16,10,5752950,0.017,10705,0.000368,10.705,AVL
1266,16,17969,12.4237,10,1,888.578,0.0494506,0.137094,16,10,5775574,0.013,10768,0.000276,10.768,AVL
1267,16,17970,12.4238,10,1,888.937,0.0494678,0.137101,16,10,5777406,0.005,10718,0.000236,10.718,AVL
1268,16,17971,12.4239,10,1,889.628,0.0495035,0.137109,16,10,5781111,0.003,10759,0.000254,10.759,AVL
1269,16,17979,12.4245,10,1,890.864,0.0495503,0.13717,16,10,5788239,0.011,10915,0.000269,10.915,AVL
1270,16,17979,12.4245,10,1,891.333,0.0495763,0.13717,16,10,5791281,0.011,10718,0.000205,10.718,AVL
1271,16,17979,12.4245,10,1,892.122,0.0496202,0.13717,16,10,5795677,0.079,10719,0.000463,10.719,AVL
1272,16,17984,12.4248,10,1,892.664,0.0496366,0.137208,16,10,5797965,0.019,10781,0.000434,10.781,AVL
1273,16,17985,12.4249,10,1,894.171,0.0497176,0.137216,16,10,5805776,0.005,10700,0.000278,10.7,AVL
1274,16,17987,12.425,10,1,894.791,0.0497465,0.137231,16,10,5808896,0.002,10932,0.000248,10.932,AVL
1275,16,17990,12.4253,10,1,895.831,0.0497961,0.137254,16,10,5815332,0.007,10828,0.000477,10.828,AVL
1276,16,17990,12.4253,10,1,896.577,0.0498375,0.137254,16,10,5817968,0.122,10926,0.000521,10.926,AVL
1277,16,17992,12.4254,10,1,896.882,0.0498489,0.137269,16,10,5819200,0.003,10852,0.000298,10.852,AVL
1278,16,18001,12.4262,10,1,898.106,0.049892,0.137338,16,10,5825297,0.156,10792,0.000553,10.792,AVL
1279,16,18003,12.4263,10,1,898.561,0.0499117,0.137353,16,10,5826926,0.005,10726,0.000287,10.726,AVL
1280,16,18006,12.4265,10,1,899.197,0.0499387,0.137376,16,10,5829881,0.002,10720,0.000213,10.72,AVL
1281,16,18007,12.4266,10,1,900.658,0.0500171,0.137384,16,10,5835649,0.018,10935,0.000267,10.935,AVL
1282,16,18018,12.4278,10,1,903.704,0.0501556,0.137467,16,10,5848571,0.061,10653,0.000356,10.653,AVL
1283,16,18020,12.428,10,1,904.403,0.0501888,0.137483,16,10,5851482,0.015,10690,0.000376,10.69,AVL
1284,16,18020,12.428,10,1,904.894,0.0502161,0.137483,16,10,5854221,0.003,10796,0.000254,10.796,AVL
1285,16,18023,12.4282,10,1,905.476,0.05024,0.137506,16,10,5856646,0.018,10691,0.000339,10.691,AVL
1286,16,18025,12.4285,10,1,906.044,0.050266,0.137521,16,10,5859558,0.003,10700,0.000255,10.7,AVL
1287,16,18026,12.4285,10,1,906.405,0.0502832,0.137529,16,10,5861121,0.018,10842,0.000239,10.842,AVL
1288,16,18029,12.4288,10,1,906.978,0.0503066,0.137551,16,10,5863764,0.002,10775,0.000271,10.775,AVL
1289,16,18035,12.4293,10,1,907.669,0.0503282,0.137597,16,10,5867790,0.023,10973,0.000405,10.973,AVL
1290,16,18040,12.4298,10,1,908.831,0.0503787,0.137635,16,10,5873585,0.002,10857,0.00031,10.857,AVL
1291,16,18042,12.43,10,1,909.371,0.050403,0.137651,16,10,5876470,0.002,10741,0.000213,10.741,AVL
1292,16,18045,12.4303,10,1,911.246,0.0504985,0.137673,16,10,5883903,0.002,10857,0.000277,10.857,AVL
1293,16,18046,12.4303,10,1,911.623,0.0505166,0.137681,16,10,5886056,0.003,10747,0.000225,10.747,AVL
1294,16,18050,12.4306,10,1,912.497,0.0505539,0.137712,16,10,5891780,0.013,10747,0.000303,10.747,AVL
1295,16,18051,12.4307,10,1,914.19,0.0506448,0.137719,16,10,5898811,0.013,10929,0.000238,10.929,AVL
1296,16,18056,12.431,10,1,914.525,0.0506494,0.137757,16,10,5900428,0.014,10925,0.000288,10.925,AVL
1297,16,18059,12.4314,10,1,915.816,0.0507124,0.13778,16,10,5907737,0.036,10791,0.000615,10.791,AVL
1298,16,18060,12.4313,10,1,916.409,0.0507425,0.137788,16,10,5910731,0.002,10809,0.000365,10.809,AVL
1299,16,18067,12.4321,10,1,918.494,0.0508382,0.137841,16,10,5920574,0.002,10788,0.000311,10.788,AVL
1300,16,18069,12.4321,10,1,919.104,0.0508663,0.137857,16,10,5922973,0.017,10767,0.000306,10.767,AVL
1301,16,18069,12.4321,10,1,919.362,0.0508806,0.137857,16,10,5924248,0.019,10740,0.000306,10.74,AVL
1302,16,18075,12.4326,10,1,920.355,0.0509187,0.137902,16,10,5929143,0.014,10789,0.00026,10.789,AVL
1303,16,18077,12.4329,10,1,920.9,0.0509432,0.137918,16,10,5931837,0.011,10858,0.000292,10.858,AVL
1304,16,18077,12.4329,10,1,922.275,0.0510193,0.137918,16,10,5935425,0.063,10711,0.00035,10.711,AVL
1305,16,18080,12.4332,10,1,922.695,0.051034,0.137941,16,10,5937458,0.015,10707,0.000477,10.707,AVL
1306,16,18080,12.4332,10,1,923.052,0.0510538,0.137941,16,10,5939102,0.004,10770,0.000275,10.77,AVL
1307,16,18087,12.4338,10,1,925.388,0.0511632,0.137994,16,10,5951300,0.004,10760,0.00025,10.76,AVL
1308,16,18090,12.4341,10,1,926.286,0.0512043,0.138017,16,10,5955310,0.002,10779,0.000251,10.779,AVL
1309,16,18091,12.4341,10,1,926.811,0.0512305,0.138024,16,10,5957109,0.003,10802,0.000355,10.802,AVL
1310,16,18091,12.4341,10,1,927.469,0.0512669,0.138024,16,10,5959716,0.002,10774,0.000238,10.774,AVL
1311,16,18092,12.4342,10,1,928.237,0.0513065,0.138032,16,10,5962042,0.124,10754,0.00052,10.754,AVL
1312,16,18101,12.4346,10,1,930.231,0.0513911,0.138101,16,10,5974707,0.005,10798,0.000267,10.798,AVL
1313,16,18102,12.4347,10,1,931.093,0.0514359,0.138108,16,10,5977698,0.046,10776,0.000297,10.776,AVL
1314,16,18104,12.4349,10,1,932.922,0.0515313,0.138124,16,10,5984645,0.002,10740,0.000237,10.74,AVL
1315,16,18107,12.4351,10,1,933.976,0.0515809,0.138147,16,10,5988326,0.003,10847,0.00026,10.847,AVL
1316,16,18108,12.4351,10,1,934.676,0.0516167,0.138154,16,10,5992639,0.013,10790,0.000266,10.79,AVL
1317,16,18115,12.436,10,1,937.93,0.0517764,0.138208,16,10,6006832,0.004,10627,0.000242,10.627,AVL
1318,16,18118,12.4363,10,1,939.324,0.0518448,0.13823,16,10,6012880,0.229,10569,0.000805,10.569,AVL
1319,16,18119,12.4364,10,1,940.043,0.0518816,0.138238,16,10,6016867,0.002,10556,0.000245,10.556,AVL
1320,16,18122,12.4367,10,1,940.669,0.0519076,0.138261,16,10,6019070,0.121,10672,0.000547,10.672,AVL
1321,16,18123,12.4368,10,1,941.637,0.0519581,0.138269,16,10,6022898,0.002,10760,0.000215,10.76,AVL
1322,16,18126,12.4371,10,1,942.802,0.0520138,0.138291,16,10,6029332,0.004,10986,0.000472,10.986,AVL
1323,16,18127,12.4372,10,1,943.365,0.052042,0.138299,16,10,6032125,0.002,10799,0.00026,10.799,AVL
1324,16,18132,12.4375,10,1,943.808,0.0520521,0.138337,16,10,6034545,0.005,10660,0.000478,10.66,AVL
1325,16,18133,12.4375,10,1,944.49,0.0520868,0.138345,16,10,6037402,0.002,10855,0.000264,10.855,AVL
1326,16,18135,12.4377,10,1,945.157,0.0521178,0.13836,16,10,6040043,0.208,10863,0.00077,10.863,AVL
1327,16,18137,12.4379,10,1,946.153,0.052167,0.138375,16,10,6044796,0.013,10737,0.000291,10.737,AVL
1328,16,18138,12.438,10,1,946.839,0.052202,0.138383,16,10,6048214,0.016,10677,0.000469,10.677,AVL
1329,16,18146,12.4387,10,1,950.141,0.0523609,0.138444,16,10,6059493,1.522,10722,0.002189,10.722,AVL
1330,16,18150,12.4389,10,1,951.87,0.0524446,0.138475,16,10,6066550,0.011,10529,0.000413,10.529,AVL
1331,16,18153,12.439,10,1,952.848,0.0524898,0.138497,16,10,6072816,0.202,10875,0.001253,10.875,AVL
1332,16,18155,12.4391,10,1,953.294,0.0525086,0.138513,16,10,6074501,0.019,11028,0.000485,11.028,AVL
1333,16,18155,12.4391,10,1,954.091,0.0525525,0.138513,16,10,6077059,0.015,10587,0.000312,10.587,AVL
1334,16,18157,12.4395,10,1,954.625,0.0525761,0.138528,16,10,6078124,0.005,10957,0.000278,10.957,AVL
1335,16,18162,12.4398,10,1,957.337,0.052711,0.138566,16,10,6086466,0.014,10675,0.000301,10.675,AVL
1336,16,18168,12.4403,10,1,958.022,0.0527313,0.138612,16,10,6089882,0.003,10977,0.000396,10.977,AVL
1337,16,18168,12.4403,10,1,958.513,0.0527583,0.138612,16,10,6092213,0.017,10761,0.000464,10.761,AVL
1338,16,18170,12.4405,10,1,958.965,0.0527774,0.138627,16,10,6093832,0.015,10757,0.000273,10.757,AVL
1339,16,18175,12.4408,10,1,959.712,0.052804,0.138665,16,10,6097149,0.002,10705,0.000257,10.705,AVL
1340,16,18179,12.4412,10,1,960.587,0.0528405,0.138696,16,10,6102921,0.013,10763,0.000264,10.763,AVL
1341,16,18188,12.4418,10,1,961.757,0.0528787,0.138764,16,10,6110352,0.028,10751,0.000391,10.751,AVL
1342,16,18188,12.4418,10,1,962.003,0.0528922,0.138764,16,10,6111639,0.002,10758,0.000239,10.758,AVL
1343,16,18190,12.4421,10,1,962.498,0.0529136,0.13878,16,10,6114123,0.002,10799,0.000255,10.799,AVL
1344,16,18191,12.4421,10,1,964.6,0.0530262,0.138787,16,10,6119532,0.002,10631,0.00022,10.631,AVL
1345,16,18193,12.4424,10,1,965.04,0.0530446,0.138803,16,10,6121444,0.006,10775,0.000454,10.775,AVL
1346,16,18195,12.4425,10,1,965.575,0.0530682,0.138818,16,10,6123286,0.002,10868,0.000302,10.868,AVL
1347,16,18207,12.4434,10,1,967.903,0.053161,0.138909,16,10,6135015,0.005,10687,0.000254,10.687,AVL
1348,16,18208,12.4435,10,1,968.771,0.0532058,0.138917,16,10,6138528,0.005,10879,0.000377,10.879,AVL
1349,16,18211,12.4437,10,1,971.404,0.0533416,0.13894,16,10,6152794,0.003,10767,0.00032,10.767,AVL
1350,16,18212,12.4438,10,1,971.933,0.0533677,0.138948,16,10,6154894,0.002,10773,0.000395,10.773,AVL
1351,16,18213,12.4439,10,1,972.598,0.0534013,0.138955,16,10,6158139,0.072,10793,0.000531,10.793,AVL
1352,16,18213,12.4439,10,1,973.173,0.0534329,0.138955,16,10,6161617,0.003,10703,0.000565,10.703,AVL
1353,16,18214,12.4439,10,1,974.476,0.0535015,0.138963,16,10,6169237,0.006,10777,0.00043,10.777,AVL
1354,16,18215,12.444,10,1,975.365,0.0535474,0.13897,16,10,6173811,0.105,10731,0.000587,10.731,AVL
1355,16,18216,12.4441,10,1,975.948,0.0535764,0.138978,16,10,6176593,0.004,10736,0.000429,10.736,AVL
1356,16,18217,12.4441,10,1,976.716,0.0536156,0.138986,16,10,6180654,0.007,10804,0.000468,10.804,AVL
1357,16,18218,12.4442,10,1,977.306,0.0536451,0.138993,16,10,6183836,0.015,10856,0.000495,10.856,AVL
1358,16,18219,12.4442,10,1,977.818,0.0536702,0.139001,16,10,6186757,0.025,10861,0.000816,10.861,AVL
1359,16,18220,12.4442,10,1,978.231,0.05369,0.139009,16,10,6188806,0.038,10833,0.000809,10.833,AVL
1360,16,18222,12.4444,10,1,979.109,0.0537322,0.139024,16,10,6192177,0.636,10932,0.001053,10.932,AVL
1361,16,18225,12.4447,10,1,979.726,0.0537573,0.139047,16,10,6195620,0.014,10639,0.000283,10.639,AVL
1362,16,18236,12.4456,10,1,980.939,0.0537913,0.139131,16,10,6203257,0.081,10641,0.000605,10.641,AVL
1363,16,18238,12.4458,10,1,981.594,0.0538214,0.139146,16,10,6206762,0.004,10767,0.000331,10.767,AVL
1364,16,18240,12.446,10,1,982.558,0.0538683,0.139161,16,10,6212365,0.017,10650,0.000492,10.65,AVL
1365,16,18242,12.4462,10,1,983.108,0.0538926,0.139176,16,10,6214730,0.002,10799,0.000426,10.799,AVL
1366,16,18246,12.4467,10,1,984.411,0.0539522,0.139207,16,10,6222734,0.004,10840,0.000513,10.84,AVL
1367,16,18256,12.4477,10,1,986.476,0.0540357,0.139283,16,10,6234263,0.015,10895,0.000495,10.895,AVL
1368,16,18261,12.4481,10,1,987.794,0.0540931,0.139321,16,10,6239670,0.035,10786,0.000698,10.786,AVL
1369,16,18266,12.4485,10,1,988.768,0.0541316,0.13936,16,10,6245463,0.013,10747,0.000593,10.747,AVL
1370,16,18267,12.4486,10,1,989.463,0.0541667,0.139367,16,10,6248885,0.003,10530,0.000324,10.53,AVL
1371,16,18268,12.4487,10,1,990.45,0.0542178,0.139375,16,10,6253484,0.014,10748,0.000547,10.748,AVL
1372,16,18269,12.4487,10,1,990.925,0.0542408,0.139382,16,10,6256415,0.003,10782,0.000337,10.782,AVL
1373,16,18269,12.4487,10,1,992.098,0.054305,0.139382,16,10,6259477,0.015,10935,0.000313,10.935,AVL
1374,16,18270,12.4488,10,1,992.439,0.0543207,0.13939,16,10,6261309,0.002,10835,0.000239,10.835,AVL
1375,16,18270,12.4488,10,1,993.018,0.0543524,0.13939,16,10,6263045,0.018,10748,0.000363,10.748,AVL
1376,16,18271,12.4489,10,1,993.623,0.0543825,0.139398,16,10,6265457,0.015,10786,0.000278,10.786,AVL
1377,16,18277,12.4494,10,1,994.329,0.0544033,0.139444,16,10,6269332,0.012,10757,0.000262,10.757,AVL
1378,16,18278,12.4494,10,1,994.709,0.0544211,0.139451,16,10,6271091,0.014,10877,0.000285,10.877,AVL
1379,16,18278,12.4494,10,1,995.168,0.0544462,0.139451,16,10,6273144,0.07,10768,0.000366,10.768,AVL
1380,16,18282,12.4497,10,1,995.595,0.0544577,0.139482,16,10,6275474,0.003,10742,0.000305,10.742,AVL
1381,16,18283,12.4498,10,1,996.376,0.0544974,0.139489,16,10,6277741,0.013,10843,0.000259,10.843,AVL
1382,16,18285,12.45,10,1,996.762,0.0545126,0.139505,16,10,6279724,0.015,10770,0.000267,10.77,AVL
1383,16,18285,12.45,10,1,997.695,0.0545636,0.139505,16,10,6285196,0.003,10693,0.000498,10.693,AVL
1384,16,18285,12.45,10,1,998.7,0.0546185,0.139505,16,10,6287945,0.038,10626,0.00036,10.626,AVL
1385,16,18287,12.4503,10,1,1000.64,0.0547189,0.13952,16,10,6292398,0.099,10801,0.000532,10.801,AVL
1386,16,18289,12.4503,10,1,1001.5,0.0547599,0.139535,16,10,6297692,0.004,10859,0.000416,10.859,AVL
1387,16,18292,12.4505,10,1,1002.22,0.0547903,0.139558,16,10,6301403,0.005,10669,0.000305,10.669,AVL
1388,16,18293,12.4505,10,1,1002.61,0.0548085,0.139566,16,10,6303214,0.002,10933,0.000268,10.933,AVL
1389,16,18293,12.4505,10,1,1003.38,0.0548503,0.139566,16,10,6307114,0.015,10926,0.000297,10.926,AVL
1390,16,18294,12.4506,10,1,1004.29,0.0548973,0.139573,16,10,6311835,0.002,10792,0.000323,10.792,AVL
1391,16,18297,12.4508,10,1,1004.79,0.0549157,0.139596,16,10,6314119,0.016,10800,0.000299,10.8,AVL
1392,16,18301,12.4511,10,1,1005.87,0.0549626,0.139627,16,10,6320223,0.015,10855,0.000254,10.855,AVL
1393,16,18303,12.4513,10,1,1006.78,0.0550066,0.139642,16,10,6324002,0.003,10491,0.000279,10.491,AVL
1394,16,18305,12.4514,10,1,1007.52,0.0550405,0.139657,16,10,6327547,0.002,10712,0.000245,10.712,AVL
1395,16,18305,12.4514,10,1,1008.17,0.0550761,0.139657,16,10,6331142,0.014,10808,0.000267,10.808,AVL
1396,16,18305,12.4514,10,1,1008.45,0.0550918,0.139657,16,10,6332546,0.002,10782,0.00025,10.782,AVL
1397,16,18309,12.4517,10,1,1009.15,0.0551179,0.139688,16,10,6336489,0.016,10815,0.000528,10.815,AVL
1398,16,18310,12.4518,10,1,1009.82,0.0551514,0.139695,16,10,6340019,0.002,10839,0.000244,10.839,AVL
1399,16,18312,12.4519,10,1,1010.28,0.0551703,0.139711,16,10,6341534,0.004,10819,0.000427,10.819,AVL
1400,16,18313,12.4519,10,1,1011.62,0.0552408,0.139718,16,10,6348186,0.013,10822,0.000418,10.822,AVL
1401,16,18314,12.4521,10,1,1012.95,0.0553101,0.139726,16,10,6355579,0.004,10861,0.000253,10.861,AVL
1402,16,18314,12.4521,10,1,1013.43,0.0553366,0.139726,16,10,6358336,0.004,10654,0.000251,10.654,AVL
1403,16,18317,12.4524,10,1,1014.42,0.0553811,0.139749,16,10,6363917,0.015,10708,0.000417,10.708,AVL
1404,16,18320,12.4527,10,1,1014.92,0.0553998,0.139772,16,10,6366041,0.005,10668,0.000567,10.668,AVL
1405,16,18320,12.4527,10,1,1015.63,0.0554383,0.139772,16,10,6369540,0.005,10758,0.000416,10.758,AVL
1406,16,18321,12.4528,10,1,1016.9,0.0555044,0.139779,16,10,6377282,0.005,10864,0.000282,10.864,AVL
1407,16,18322,12.453,10,1,1017.7,0.0555452,0.139787,16,10,6381881,0.012,10840,0.000367,10.84,AVL
1408,16,18323,12.453,10,1,1018.51,0.0555866,0.139794,16,10,6386556,0.012,10675,0.00027,10.675,AVL
1409,16,18323,12.453,10,1,1019.23,0.0556258,0.139794,16,10,6388742,0.015,10743,0.000321,10.743,AVL
1410,16,18323,12.453,10,1,1019.75,0.055654,0.139794,16,10,6391445,0.014,10887,0.000262,10.887,AVL
1411,16,18324,12.4531,10,1,1020.23,0.0556774,0.139802,16,10,6393525,0.024,10814,0.000507,10.814,AVL
1412,16,18327,12.4532,10,1,1021.2,0.0557209,0.139825,16,10,6399313,0.002,10904,0.000268,10.904,AVL
1413,16,18327,12.4532,10,1,1021.97,0.055763,0.139825,16,10,6403400,0.005,10999,0.000338,10.999,AVL
1414,16,18328,12.4532,10,1,1022.35,0.0557809,0.139833,16,10,6405051,0.004,10873,0.000443,10.873,AVL
1415,16,18329,12.4533,10,1,1022.59,0.0557909,0.13984,16,10,6406444,0.003,10878,0.000345,10.878,AVL
1416,16,18330,12.4535,10,1,1023.46,0.0558351,0.139848,16,10,6410611,0.012,10723,0.000391,10.723,AVL
1417,16,18332,12.4536,10,1,1024.15,0.0558668,0.139863,16,10,6413951,0.004,10826,0.000331,10.826,AVL
1418,16,18337,12.4538,10,1,1025.52,0.0559265,0.139901,16,10,6420901,0.003,10812,0.000289,10.812,AVL
1419,16,18340,12.454,10,1,1026.89,0.0559916,0.139924,16,10,6428044,0.014,10880,0.000425,10.88,AVL
1420,16,18340,12.454,10,1,1027.17,0.0560071,0.139924,16,10,6429384,0.052,10791,0.000509,10.791,AVL
1421,16,18342,12.4541,10,1,1028.27,0.056061,0.139939,16,10,6435718,0.006,10742,0.00032,10.742,AVL
1422,16,18344,12.4544,10,1,1028.88,0.0560883,0.139955,16,10,6438927,0.004,10869,0.000276,10.869,AVL
1423,16,18344,12.4544,10,1,1029.44,0.0561184,0.139955,16,10,6441694,0.002,10638,0.000229,10.638,AVL
1424,16,18352,12.4548,10,1,1030.73,0.0561644,0.140016,16,10,6449530,0.004,10951,0.000374,10.951,AVL
1425,16,18353,12.4549,10,1,1031.52,0.0562045,0.140023,16,10,6452910,0.01,10787,0.000404,10.787,AVL
1426,16,18356,12.4552,10,1,1031.93,0.0562175,0.140046,16,10,6454664,0.061,10904,0.000932,10.904,AVL
1427,16,18357,12.4551,10,1,1032.52,0.0562467,0.140054,16,10,6457552,0.005,10694,0.000493,10.694,AVL
1428,16,18360,12.4552,10,1,1033.16,0.0562724,0.140077,16,10,6460739,0.138,10876,0.0008,10.876,AVL
1429,16,18364,12.4555,10,1,1033.72,0.0562906,0.140107,16,10,6463664,0.002,10748,0.000365,10.748,AVL
1430,16,18372,12.4563,10,1,1035.89,0.056384,0.140168,16,10,6474512,0.038,10906,0.000364,10.906,AVL
1431,16,18372,12.4563,10,1,1037.16,0.0564536,0.140168,16,10,6480706,0.085,10585,0.000443,10.585,AVL
1432,16,18372,12.4563,10,1,1037.39,0.0564658,0.140168,16,10,6481698,0.02,11007,0.000334,11.007,AVL
1433,16,18373,12.4564,10,1,1037.89,0.0564902,0.140176,16,10,6484288,0.025,10793,0.000241,10.793,AVL
1434,16,18373,12.4564,10,1,1038.34,0.0565147,0.140176,16,10,6486841,0.056,10725,0.000856,10.725,AVL
1435,16,18375,12.4565,10,1,1039.78,0.0565869,0.140191,16,10,6494485,0.003,10660,0.000373,10.66,AVL
