Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
932,16,16743,12.447,10,7,565.374,0.0337678,0.12774,16,10,4258016,0.014,11060,0.000856,11.06,RBT
933,16,16743,12.447,10,7,565.763,0.033791,0.12774,16,10,4261640,0.015,11111,0.000934,11.111,RBT
934,16,16750,12.4477,10,7,566.23,0.0338048,0.127793,16,10,4265052,0.005,11012,0.000468,11.012,RBT
935,16,16762,12.4487,10,7,568.776,0.0339325,0.127885,16,10,4277345,0.251,11008,0.001462,11.008,RBT
936,16,16763,12.4488,10,7,569.223,0.0339571,0.127893,16,10,4279059,0.034,11091,0.000583,11.091,RBT
937,16,16766,12.4492,10,7,569.807,0.0339859,0.127915,16,10,4281623,0.009,10944,0.0007,10.944,RBT
938,16,16771,12.4496,10,7,571.124,0.0340543,0.127954,16,10,4287848,0.031,10980,0.001255,10.98,RBT
939,16,16775,12.4499,10,7,572.89,0.0341514,0.127984,16,10,4295359,0.013,11094,0.000861,11.094,RBT
940,16,16776,12.45,10,7,573.386,0.0341789,0.127992,16,10,4297448,0.012,11176,0.000835,11.176,RBT
941,16,16781,12.4504,10,7,574.286,0.0342224,0.12803,16,10,4301179,0.033,11046,0.001323,11.046,RBT
942,16,16784,12.4507,10,7,575.269,0.0342748,0.128053,16,10,4305107,0.094,10994,0.001402,10.994,RBT
943,16,16786,12.4509,10,7,575.859,0.0343059,0.128068,16,10,4308441,0.097,11076,0.001102,11.076,RBT
944,16,16792,12.4515,10,7,576.16,0.0343116,0.128114,16,10,4310169,0.011,10863,0.000805,10.863,RBT
945,16,16800,12.4521,10,7,576.72,0.0343286,0.128175,16,10,4312662,0.008,11045,0.000792,11.045,RBT
946,16,16800,12.4521,10,7,577.056,0.0343486,0.128175,16,10,4314399,0.014,11201,0.00068,11.201,RBT
947,16,16803,12.4524,10,7,577.824,0.0343881,0.128198,16,10,4319681,0.034,11146,0.000818,11.146,RBT
948,16,16804,12.4524,10,7,578.511,0.034427,0.128205,16,10,4322921,0.022,11018,0.000854,11.018,RBT
949,16,16805,12.4523,10,7,578.904,0.0344483,0.128213,16,10,4324333,0.004,10993,0.000432,10.993,RBT
950,16,16810,12.4528,10,7,580.252,0.0345183,0.128251,16,10,4331715,0.011,11055,0.000465,11.055,RBT
951,16,16812,12.4529,10,7,580.56,0.0345325,0.128266,16,10,4332977,0.084,11020,0.00104,11.02,RBT
952,16,16814,12.4532,10,7,581.147,0.0345633,0.128282,16,10,4336640,0.006,11089,0.000623,11.089,RBT
953,16,16817,12.4534,10,7,581.404,0.0345724,0.128305,16,10,4338258,0.133,11203,0.00155,11.203,RBT
954,16,16823,12.4535,10,7,582.08,0.0346002,0.12835,16,10,4342630,0.016,11093,0.000933,11.093,RBT
955,16,16830,12.4539,10,7,582.72,0.0346239,0.128404,16,10,4346390,0.023,10953,0.000677,10.953,RBT
956,16,16834,12.4543,10,7,583.892,0.0346853,0.128434,16,10,4350290,0.006,11265,0.000487,11.265,RBT
957,16,16835,12.4544,10,7,584.567,0.0347233,0.128442,16,10,4352489,0.019,10827,0.000509,10.827,RBT
958,16,16842,12.4549,10,7,586.227,0.0348074,0.128495,16,10,4363397,0.069,10932,0.001272,10.932,RBT
959,16,16842,12.4549,10,7,586.601,0.0348297,0.128495,16,10,4365926,0.142,11006,0.001164,11.006,RBT
960,16,16842,12.4549,10,7,586.975,0.0348519,0.128495,16,10,4368330,0.047,10987,0.001066,10.987,RBT
961,16,16843,12.4549,10,7,587.484,0.03488,0.128503,16,10,4371922,0.103,10996,0.000978,10.996,RBT
962,16,16848,12.4551,10,7,588.041,0.0349027,0.128541,16,10,4376456,0.013,11034,0.00084,11.034,RBT
963,16,16849,12.4552,10,7,590.236,0.0350309,0.128549,16,10,4383472,0.006,10857,0.000492,10.857,RBT
964,16,16854,12.456,10,7,591.401,0.0350897,0.128587,16,10,4390282,0.012,11153,0.001119,11.153,RBT
965,16,16854,12.456,10,7,591.533,0.0350975,0.128587,16,10,4391087,0.118,10839,0.000733,10.839,RBT
966,16,16855,12.456,10,7,591.847,0.035114,0.128594,16,10,4392819,0.069,11027,0.001082,11.027,RBT
967,16,16856,12.4562,10,7,593.043,0.0351829,0.128602,16,10,4402158,0.039,10996,0.000949,10.996,RBT
968,16,16871,12.4576,10,7,595.511,0.0352979,0.128716,16,10,4413365,0.011,11067,0.000886,11.067,RBT
969,16,16871,12.4576,10,7,596.724,0.0353698,0.128716,16,10,4417968,0.013,11122,0.000938,11.122,RBT
970,16,16873,12.4577,10,7,597.707,0.0354239,0.128732,16,10,4422057,0.173,11295,0.001439,11.295,RBT
971,16,16873,12.4577,10,7,598.719,0.0354838,0.128732,16,10,4426380,0.017,11020,0.000737,11.02,RBT
972,16,16876,12.4579,10,7,599.274,0.0355104,0.128755,16,10,4428586,0.006,11164,0.000469,11.164,RBT
973,16,16877,12.4578,10,7,600.189,0.0355625,0.128762,16,10,4431429,0.033,11098,0.000964,11.098,RBT
974,16,16880,12.4585,10,7,601.089,0.0356095,0.128785,16,10,4435585,0.017,11170,0.001039,11.17,RBT
975,16,16888,12.4591,10,7,601.89,0.0356401,0.128846,16,10,4439841,0.007,11107,0.000463,11.107,RBT
976,16,16892,12.4593,10,7,602.396,0.0356616,0.128877,16,10,4443053,0.009,11006,0.000511,11.006,RBT
977,16,16894,12.4595,10,7,603.205,0.0357053,0.128892,16,10,4448094,0.007,10937,0.00047,10.937,RBT
978,16,16896,12.4597,10,7,603.561,0.0357221,0.128907,16,10,4450256,0.048,10924,0.001062,10.924,RBT
979,16,16898,12.4598,10,7,604.079,0.0357486,0.128922,16,10,4453487,0.01,11074,0.000498,11.074,RBT
980,16,16900,12.46,10,7,605.36,0.0358201,0.128938,16,10,4459118,0.131,11153,0.002057,11.153,RBT
981,16,16902,12.4602,10,7,606.01,0.0358543,0.128953,16,10,4463016,0.096,11151,0.001227,11.151,RBT
982,16,16913,12.4611,10,7,608.457,0.0359757,0.129037,16,10,4476675,0.011,11185,0.000843,11.185,RBT
983,16,16915,12.4614,10,7,609.253,0.0360185,0.129052,16,10,4481526,0.021,11105,0.000918,11.105,RBT
984,16,16915,12.4614,10,7,609.638,0.0360413,0.129052,16,10,4483993,0.017,11025,0.000878,11.025,RBT
985,16,16923,12.4621,10,7,612.497,0.0361932,0.129113,16,10,4494443,0.009,11021,0.000463,11.021,RBT
986,16,16931,12.4628,10,7,613.68,0.0362459,0.129174,16,10,4502769,0.141,11041,0.00107,11.041,RBT
987,16,16932,12.4629,10,7,614.068,0.0362667,0.129182,16,10,4505105,0.014,11042,0.00049,11.042,RBT
988,16,16932,12.4629,10,7,614.324,0.0362818,0.129182,16,10,4506685,0.093,11144,0.001227,11.144,RBT
989,16,16935,12.4632,10,7,614.805,0.0363038,0.129205,16,10,4509829,0.117,10948,0.001179,10.948,RBT
990,16,16937,12.4633,10,7,615.133,0.0363189,0.12922,16,10,4512122,0.033,11133,0.001669,11.133,RBT
991,16,16943,12.464,10,7,616.761,0.0364021,0.129266,16,10,4518578,0.022,11093,0.00092,11.093,RBT
992,16,16946,12.4644,10,7,617.694,0.0364507,0.129289,16,10,4524278,0.007,11067,0.000507,11.067,RBT
993,16,16948,12.4645,10,7,618.303,0.0364824,0.129304,16,10,4528175,0.041,11179,0.000698,11.179,RBT
994,16,16957,12.4655,10,7,619.91,0.0365578,0.129373,16,10,4538948,0.006,11065,0.000501,11.065,RBT
995,16,16963,12.4662,10,7,621.206,0.0366212,0.129418,16,10,4548143,0.008,10945,0.000445,10.945,RBT
996,16,16972,12.4669,10,7,621.947,0.0366455,0.129487,16,10,4551240,0.153,11014,0.001113,11.014,RBT
997,16,16977,12.4674,10,7,622.414,0.0366622,0.129525,16,10,4554619,0.007,11097,0.000498,11.097,RBT
998,16,16980,12.4677,10,7,624.764,0.0367941,0.129548,16,10,4565086,0.024,11013,0.000857,11.013,RBT
999,16,16984,12.4681,10,7,625.459,0.0368264,0.129579,16,10,4569072,0.008,11133,0.000872,11.133,RBT
1000,16,16985,12.4675,10,7,625.709,0.0368389,0.129586,16,10,4570496,0.007,11103,0.000478,11.103,RBT
