Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
3927,17,20096,12.7243,10,7,4411.12,0.219502,0.0766604,17,10,19263333,0.014,11182,0.000651,11.182,RBT
3928,17,20096,12.7243,10,7,4412.37,0.219565,0.0766604,17,10,19265771,0.226,11394,0.001371,11.394,RBT
3929,17,20096,12.7243,10,7,4416.16,0.219753,0.0766604,17,10,19275671,0.014,11285,0.00076,11.285,RBT
3930,17,20096,12.7243,10,7,4417.23,0.219806,0.0766604,17,10,19278715,0.005,11246,0.000747,11.246,RBT
3931,17,20096,12.7243,10,7,4418.41,0.219865,0.0766604,17,10,19281524,0.006,11128,0.000725,11.128,RBT
3932,17,20097,12.7243,10,7,4420.56,0.219961,0.0766643,17,10,19287388,0.012,11307,0.000579,11.307,RBT
3933,17,20097,12.7243,10,7,4421.81,0.220023,0.0766643,17,10,19290269,0.014,11158,0.000496,11.158,RBT
3934,17,20097,12.7243,10,7,4423.46,0.220106,0.0766643,17,10,19294690,0.004,11270,0.00055,11.27,RBT
3935,17,20097,12.7243,10,7,4424.08,0.220136,0.0766643,17,10,19296341,0.003,11398,0.000489,11.398,RBT
3936,17,20097,12.7243,10,7,4425.11,0.220187,0.0766643,17,10,19298284,0.014,11269,0.000472,11.269,RBT
3937,17,20097,12.7243,10,7,4427.39,0.220301,0.0766643,17,10,19304699,0.005,11252,0.000531,11.252,RBT
3938,17,20097,12.7243,10,7,4428.42,0.220352,0.0766643,17,10,19307088,0.002,11310,0.000452,11.31,RBT
3939,17,20097,12.7243,10,7,4429.39,0.220401,0.0766643,17,10,19309873,0.011,11297,0.000556,11.297,RBT
3940,17,20097,12.7243,10,7,4431.04,0.220483,0.0766643,17,10,19314200,0.013,11237,0.000462,11.237,RBT
3941,17,20097,12.7243,10,7,4432.29,0.220545,0.0766643,17,10,19317374,0.011,11065,0.000517,11.065,RBT
3942,17,20097,12.7243,10,7,4436.61,0.22076,0.0766643,17,10,19327442,0.012,11176,0.0005,11.176,RBT
3943,17,20097,12.7243,10,7,4439.26,0.220892,0.0766643,17,10,19331509,0.023,11267,0.000592,11.267,RBT
3944,17,20097,12.7243,10,7,4441.1,0.220983,0.0766643,17,10,19335651,0.013,11219,0.000486,11.219,RBT
3945,17,20097,12.7243,10,7,4441.8,0.221018,0.0766643,17,10,19337697,0.003,11236,0.000497,11.236,RBT
3946,17,20097,12.7243,10,7,4443.37,0.221096,0.0766643,17,10,19341971,0.003,11477,0.000491,11.477,RBT
3947,17,20097,12.7243,10,7,4444.39,0.221147,0.0766643,17,10,19344822,0.004,11298,0.000533,11.298,RBT
3948,17,20097,12.7243,10,7,4448.36,0.221345,0.0766643,17,10,19354985,0.098,11295,0.001187,11.295,RBT
3949,17,20097,12.7243,10,7,4449.71,0.221412,0.0766643,17,10,19358745,0.005,11096,0.000738,11.096,RBT
3950,17,20097,12.7243,10,7,4451.62,0.221506,0.0766643,17,10,19363631,0.006,11259,0.000713,11.259,RBT
3951,17,20097,12.7243,10,7,4452.74,0.221562,0.0766643,17,10,19366714,0.014,11249,0.000707,11.249,RBT
3952,17,20097,12.7243,10,7,4453.45,0.221598,0.0766643,17,10,19368614,0.016,11315,0.000646,11.315,RBT
3953,17,20097,12.7243,10,7,4455.21,0.221685,0.0766643,17,10,19373141,0.005,11161,0.000517,11.161,RBT
3954,17,20097,12.7243,10,7,4456.07,0.221728,0.0766643,17,10,19375717,0.008,11343,0.000866,11.343,RBT
3955,17,20097,12.7243,10,7,4456.62,0.221756,0.0766643,17,10,19377378,0.013,11374,0.000729,11.374,RBT
3956,17,20097,12.7243,10,7,4457.18,0.221783,0.0766643,17,10,19378964,0.124,11245,0.00122,11.245,RBT
3957,17,20097,12.7243,10,7,4457.7,0.221809,0.0766643,17,10,19380679,0.06,11391,0.00151,11.391,RBT
3958,17,20097,12.7243,10,7,4461.91,0.222019,0.0766643,17,10,19392963,0.062,11074,0.001348,11.074,RBT
3959,17,20097,12.7243,10,7,4462.36,0.222041,0.0766643,17,10,19394653,0.236,11289,0.004574,11.289,RBT
3960,17,20097,12.7243,10,7,4464.48,0.222147,0.0766643,17,10,19401059,0.021,11277,0.001,11.277,RBT
3961,17,20098,12.7244,10,7,4466.03,0.222213,0.0766681,17,10,19404690,0.024,11218,0.000961,11.218,RBT
3962,17,20098,12.7244,10,7,4467.6,0.222291,0.0766681,17,10,19409084,0.026,11300,0.001294,11.3,RBT
3963,17,20098,12.7244,10,7,4468.82,0.222351,0.0766681,17,10,19412567,0.555,11113,0.001552,11.113,RBT
3964,17,20098,12.7244,10,7,4470.32,0.222426,0.0766681,17,10,19417206,0.028,11067,0.001316,11.067,RBT
3965,17,20098,12.7244,10,7,4472.26,0.222523,0.0766681,17,10,19423477,0.016,11184,0.000934,11.184,RBT
3966,17,20100,12.7245,10,7,4473.4,0.222557,0.0766757,17,10,19426727,0.019,11367,0.000778,11.367,RBT
3967,17,20100,12.7245,10,7,4474.75,0.222624,0.0766757,17,10,19431159,0.029,11251,0.000867,11.251,RBT
3968,17,20100,12.7245,10,7,4476.48,0.222711,0.0766757,17,10,19435240,0.036,11166,0.001035,11.166,RBT
3969,17,20101,12.7247,10,7,4478.86,0.222818,0.0766795,17,10,19441838,0.015,11158,0.000659,11.158,RBT
3970,17,20101,12.7247,10,7,4480.41,0.222895,0.0766795,17,10,19446656,0.011,11442,0.000583,11.442,RBT
3971,17,20101,12.7247,10,7,4482.44,0.222996,0.0766795,17,10,19452408,0.014,11218,0.000524,11.218,RBT
3972,17,20101,12.7247,10,7,4485.22,0.223134,0.0766795,17,10,19458458,0.002,11364,0.000468,11.364,RBT
3973,17,20102,12.7249,10,7,4504.22,0.224068,0.0766833,17,10,19499468,0.015,11215,0.000652,11.215,RBT
3974,17,20102,12.7249,10,7,4506.13,0.224163,0.0766833,17,10,19505549,0.014,11218,0.000658,11.218,RBT
3975,17,20102,12.7249,10,7,4507.11,0.224212,0.0766833,17,10,19508720,0.031,11371,0.001125,11.371,RBT
3976,17,20102,12.7249,10,7,4509.02,0.224307,0.0766833,17,10,19515380,0.084,11139,0.00097,11.139,RBT
3977,17,20102,12.7249,10,7,4510.03,0.224357,0.0766833,17,10,19518994,0.105,11172,0.000805,11.172,RBT
3978,17,20102,12.7249,10,7,4511.65,0.224438,0.0766833,17,10,19524032,0.101,11152,0.0007,11.152,RBT
3979,17,20102,12.7249,10,7,4512.23,0.224467,0.0766833,17,10,19525771,0.03,11294,0.000774,11.294,RBT
3980,17,20102,12.7249,10,7,4513.46,0.224528,0.0766833,17,10,19529559,0.142,11196,0.00083,11.196,RBT
3981,17,20102,12.7249,10,7,4515.18,0.224613,0.0766833,17,10,19535593,0.014,11044,0.000667,11.044,RBT
3982,17,20102,12.7249,10,7,4516.29,0.224669,0.0766833,17,10,19538255,0.013,11148,0.00061,11.148,RBT
3983,17,20102,12.7249,10,7,4517.67,0.224737,0.0766833,17,10,19541803,0.005,11060,0.000696,11.06,RBT
3984,17,20102,12.7249,10,7,4518.64,0.224786,0.0766833,17,10,19545080,0.005,11300,0.000615,11.3,RBT
3985,17,20102,12.7249,10,7,4521.17,0.224911,0.0766833,17,10,19553263,0.051,11259,0.0007,11.259,RBT
3986,17,20102,12.7249,10,7,4522.49,0.224977,0.0766833,17,10,19557501,0.003,11397,0.000571,11.397,RBT
3987,17,20102,12.7249,10,7,4523.01,0.225003,0.0766833,17,10,19559441,0.003,11263,0.000584,11.263,RBT
3988,17,20102,12.7249,10,7,4524.37,0.22507,0.0766833,17,10,19563869,0.003,11192,0.000556,11.192,RBT
3989,17,20102,12.7249,10,7,4525.57,0.22513,0.0766833,17,10,19567189,0.004,11344,0.000611,11.344,RBT
3990,17,20102,12.7249,10,7,4526.55,0.225179,0.0766833,17,10,19570642,0.015,11199,0.000574,11.199,RBT
3991,17,20102,12.7249,10,7,4529.19,0.22531,0.0766833,17,10,19577475,0.018,11265,0.000886,11.265,RBT
3992,17,20102,12.7249,10,7,4530.05,0.225353,0.0766833,17,10,19580086,0.005,11256,0.000765,11.256,RBT
3993,17,20102,12.7249,10,7,4530.88,0.225394,0.0766833,17,10,19582496,0.018,11300,0.000804,11.3,RBT
3994,17,20102,12.7249,10,7,4532.06,0.225453,0.0766833,17,10,19587158,0.018,11069,0.001039,11.069,RBT
3995,17,20102,12.7249,10,7,4533.61,0.22553,0.0766833,17,10,19592378,0.107,11287,0.000933,11.287,RBT
3996,17,20102,12.7249,10,7,4534.51,0.225575,0.0766833,17,10,19595194,0.004,11253,0.000846,11.253,RBT
3997,17,20102,12.7249,10,7,4536.32,0.225665,0.0766833,17,10,19600737,0.013,11110,0.000709,11.11,RBT
3998,17,20102,12.7249,10,7,4537.24,0.225711,0.0766833,17,10,19604533,0.006,10956,0.000596,10.956,RBT
3999,17,20103,12.7249,10,7,4539.05,0.22579,0.0766872,17,10,19610699,0.021,11242,0.000693,11.242,RBT
4000,17,20103,12.7249,10,7,4539.56,0.225815,0.0766872,17,10,19612233,0.015,11153,0.000718,11.153,RBT
4001,17,20103,12.7249,10,7,4540.49,0.225861,0.0766872,17,10,19615250,0.006,11333,0.000956,11.333,RBT
4002,17,20104,12.725,10,7,4541.8,0.225915,0.076691,17,10,19619195,0.005,11377,0.000846,11.377,RBT
4003,17,20104,12.725,10,7,4542.97,0.225973,0.076691,17,10,19622559,0.013,11248,0.000689,11.248,RBT
4004,17,20104,12.725,10,7,4544.71,0.22606,0.076691,17,10,19627849,0.179,11163,0.001172,11.163,RBT
4005,17,20104,12.725,10,7,4545.58,0.226103,0.076691,17,10,19630589,0.005,11008,0.000629,11.008,RBT
4006,17,20104,12.725,10,7,4546.38,0.226143,0.076691,17,10,19633094,0.021,11160,0.0008,11.16,RBT
4007,17,20104,12.725,10,7,4547.2,0.226184,0.076691,17,10,19635745,0.01,11161,0.00068,11.161,RBT
4008,17,20104,12.725,10,7,4548.38,0.226243,0.076691,17,10,19639325,0.014,11165,0.000753,11.165,RBT
4009,17,20106,12.7252,10,7,4552.49,0.226425,0.0766986,17,10,19653487,0.046,11309,0.000931,11.309,RBT
4010,17,20106,12.7252,10,7,4553.64,0.226481,0.0766986,17,10,19656612,0.005,11251,0.000691,11.251,RBT
4011,17,20106,12.7252,10,7,4554.91,0.226545,0.0766986,17,10,19659704,0.006,11199,0.001017,11.199,RBT
4012,17,20106,12.7252,10,7,4555.94,0.226596,0.0766986,17,10,19662616,0.004,11290,0.000727,11.29,RBT
4013,17,20106,12.7252,10,7,4556.3,0.226614,0.0766986,17,10,19663728,0.069,11241,0.000869,11.241,RBT
4014,17,20106,12.7252,10,7,4556.94,0.226646,0.0766986,17,10,19665753,0.016,11127,0.00074,11.127,RBT
4015,17,20108,12.7254,10,7,4557.78,0.226665,0.0767062,17,10,19668276,0.014,11304,0.000697,11.304,RBT
4016,17,20108,12.7254,10,7,4558.93,0.226722,0.0767062,17,10,19671879,0.086,11218,0.000943,11.218,RBT
4017,17,20108,12.7254,10,7,4560.1,0.22678,0.0767062,17,10,19675381,0.025,11098,0.000833,11.098,RBT
4018,17,20108,12.7254,10,7,4561.55,0.226852,0.0767062,17,10,19679539,0.003,11265,0.000742,11.265,RBT
4019,17,20108,12.7254,10,7,4562.1,0.22688,0.0767062,17,10,19681490,0.082,11276,0.001287,11.276,RBT
4020,17,20108,12.7254,10,7,4562.74,0.226912,0.0767062,17,10,19683510,0.051,11219,0.00078,11.219,RBT
4021,17,20109,12.7255,10,7,4564.09,0.226967,0.07671,17,10,19687604,0.004,11051,0.000665,11.051,RBT
4022,17,20110,12.7255,10,7,4568.3,0.227165,0.0767139,17,10,19699253,0.014,11257,0.000702,11.257,RBT
4023,17,20110,12.7255,10,7,4570.86,0.227293,0.0767139,17,10,19706185,0.008,11256,0.000649,11.256,RBT
4024,17,20110,12.7255,10,7,4572.98,0.227398,0.0767139,17,10,19712190,0.024,11287,0.000657,11.287,RBT
4025,17,20110,12.7255,10,7,4574.85,0.227491,0.0767139,17,10,19718315,0.014,11270,0.000672,11.27,RBT
4026,17,20110,12.7255,10,7,4575.95,0.227546,0.0767139,17,10,19721359,0.015,11227,0.000686,11.227,RBT
4027,17,20110,12.7255,10,7,4577.51,0.227624,0.0767139,17,10,19726741,0.003,11292,0.000716,11.292,RBT
4028,17,20110,12.7255,10,7,4578.38,0.227667,0.0767139,17,10,19729434,0.013,11158,0.000752,11.158,RBT
4029,17,20110,12.7255,10,7,4579.46,0.227721,0.0767139,17,10,19732537,0.002,11218,0.000596,11.218,RBT
4030,17,20110,12.7255,10,7,4581.4,0.227817,0.0767139,17,10,19738131,0.005,11189,0.00077,11.189,RBT
4031,17,20110,12.7255,10,7,4584.42,0.227967,0.0767139,17,10,19747643,0.024,11367,0.000861,11.367,RBT
4032,17,20110,12.7255,10,7,4585.38,0.228015,0.0767139,17,10,19750556,0.006,11166,0.000628,11.166,RBT
4033,17,20110,12.7255,10,7,4586.98,0.228094,0.0767139,17,10,19755348,0.017,11204,0.000625,11.204,RBT
4034,17,20111,12.7256,10,7,4588.09,0.228138,0.0767177,17,10,19758942,0.014,11268,0.000663,11.268,RBT
4035,17,20111,12.7256,10,7,4589.66,0.228216,0.0767177,17,10,19764189,0.004,11119,0.000641,11.119,RBT
4036,17,20111,12.7256,10,7,4590.65,0.228266,0.0767177,17,10,19767781,0.004,11182,0.000561,11.182,RBT
4037,17,20112,12.7257,10,7,4594.07,0.228424,0.0767215,17,10,19778649,0.006,11159,0.000771,11.159,RBT
4038,17,20112,12.7257,10,7,4594.45,0.228443,0.0767215,17,10,19779854,0.015,11240,0.000952,11.24,RBT
4039,17,20112,12.7257,10,7,4597.24,0.228582,0.0767215,17,10,19789098,0.006,11189,0.000829,11.189,RBT
4040,17,20112,12.7257,10,7,4599.3,0.228684,0.0767215,17,10,19796083,0.003,11127,0.000686,11.127,RBT
4041,17,20112,12.7257,10,7,4601.12,0.228775,0.0767215,17,10,19801860,0.005,11177,0.000714,11.177,RBT
4042,17,20112,12.7257,10,7,4601.85,0.228811,0.0767215,17,10,19803830,0.014,11285,0.000607,11.285,RBT
4043,17,20112,12.7257,10,7,4603.15,0.228876,0.0767215,17,10,19808107,0.019,11292,0.001463,11.292,RBT
4044,17,20112,12.7257,10,7,4606.6,0.229048,0.0767215,17,10,19817745,0.015,11126,0.000845,11.126,RBT
4045,17,20112,12.7257,10,7,4607.75,0.229104,0.0767215,17,10,19821424,0.033,11241,0.000832,11.241,RBT
4046,17,20112,12.7257,10,7,4609.05,0.229169,0.0767215,17,10,19825601,0.016,11145,0.000684,11.145,RBT
4047,17,20112,12.7257,10,7,4610.45,0.229239,0.0767215,17,10,19830153,0.013,11283,0.000691,11.283,RBT
4048,17,20112,12.7257,10,7,4611.33,0.229282,0.0767215,17,10,19832776,0.167,11175,0.001294,11.175,RBT
4049,17,20112,12.7257,10,7,4612.55,0.229343,0.0767215,17,10,19836391,0.02,11249,0.001306,11.249,RBT
4050,17,20113,12.7258,10,7,4613.92,0.2294,0.0767253,17,10,19841121,0.017,11383,0.000903,11.383,RBT
4051,17,20113,12.7258,10,7,4614.88,0.229448,0.0767253,17,10,19844191,0.055,11185,0.00088,11.185,RBT
4052,17,20113,12.7258,10,7,4615.42,0.229474,0.0767253,17,10,19845849,0.003,11150,0.00086,11.15,RBT
4053,17,20113,12.7258,10,7,4618.44,0.229624,0.0767253,17,10,19855276,0.016,11373,0.000964,11.373,RBT
4054,17,20113,12.7258,10,7,4619.69,0.229687,0.0767253,17,10,19858933,0.003,10931,0.000786,10.931,RBT
4055,17,20113,12.7258,10,7,4620.9,0.229747,0.0767253,17,10,19862437,0.014,11282,0.000612,11.282,RBT
4056,17,20113,12.7258,10,7,4621.74,0.229789,0.0767253,17,10,19865048,1.072,11235,0.002123,11.235,RBT
4057,17,20113,12.7258,10,7,4623.29,0.229866,0.0767253,17,10,19869768,0.019,11109,0.001043,11.109,RBT
4058,17,20113,12.7258,10,7,4623.79,0.229891,0.0767253,17,10,19870987,0.016,11108,0.000746,11.108,RBT
4059,17,20113,12.7258,10,7,4624.68,0.229935,0.0767253,17,10,19873761,0.005,11169,0.000628,11.169,RBT
4060,17,20113,12.7258,10,7,4625.3,0.229966,0.0767253,17,10,19875510,0.004,11153,0.000654,11.153,RBT
4061,17,20113,12.7258,10,7,4626.06,0.230003,0.0767253,17,10,19877403,0.016,11283,0.000641,11.283,RBT
4062,17,20113,12.7258,10,7,4626.94,0.230047,0.0767253,17,10,19880017,0.006,11229,0.000683,11.229,RBT
4063,17,20113,12.7258,10,7,4629.3,0.230165,0.0767253,17,10,19886696,0.11,11083,0.00088,11.083,RBT
4064,17,20113,12.7258,10,7,4629.72,0.230185,0.0767253,17,10,19887926,0.013,11182,0.000637,11.182,RBT
4065,17,20113,12.7258,10,7,4630.75,0.230237,0.0767253,17,10,19890880,0.069,11324,0.000788,11.324,RBT
4066,17,20113,12.7258,10,7,4633.55,0.230376,0.0767253,17,10,19898466,0.013,11435,0.000699,11.435,RBT
4067,17,20113,12.7258,10,7,4634.27,0.230412,0.0767253,17,10,19900494,0.191,11239,0.001348,11.239,RBT
4068,17,20113,12.7258,10,7,4636.31,0.230513,0.0767253,17,10,19905747,0.016,11337,0.000793,11.337,RBT
4069,17,20113,12.7258,10,7,4637.45,0.23057,0.0767253,17,10,19909433,0.003,11191,0.000609,11.191,RBT
4070,17,20113,12.7258,10,7,4639.26,0.23066,0.0767253,17,10,19915122,0.018,11319,0.000929,11.319,RBT
4071,17,20113,12.7258,10,7,4641.26,0.230759,0.0767253,17,10,19920981,0.014,11382,0.000881,11.382,RBT
4072,17,20113,12.7258,10,7,4645.69,0.230979,0.0767253,17,10,19933464,0.005,11189,0.000816,11.189,RBT
4073,17,20113,12.7258,10,7,4647.01,0.231045,0.0767253,17,10,19937475,0.005,11302,0.00074,11.302,RBT
4074,17,20114,12.7259,10,7,4650.63,0.231213,0.0767291,17,10,19948146,0.136,11227,0.000954,11.227,RBT
4075,17,20114,12.7259,10,7,4655.71,0.231466,0.0767291,17,10,19963813,0.052,11196,0.001125,11.196,RBT
4076,17,20114,12.7259,10,7,4656.31,0.231496,0.0767291,17,10,19965670,0.017,11317,0.000705,11.317,RBT
4077,17,20114,12.7259,10,7,4656.89,0.231525,0.0767291,17,10,19967589,0.171,11121,0.00082,11.121,RBT
4078,17,20115,12.726,10,7,4658.87,0.231612,0.0767329,17,10,19972695,0.005,11195,0.000679,11.195,RBT
4079,17,20115,12.726,10,7,4659.46,0.231641,0.0767329,17,10,19974215,0.007,11186,0.000713,11.186,RBT
4080,17,20115,12.726,10,7,4660.94,0.231715,0.0767329,17,10,19978098,0.004,11149,0.000932,11.149,RBT
4081,17,20115,12.726,10,7,4662.08,0.231771,0.0767329,17,10,19981435,0.014,11243,0.000914,11.243,RBT
4082,17,20115,12.726,10,7,4665.42,0.231937,0.0767329,17,10,19992154,0.013,11296,0.0008,11.296,RBT
4083,17,20115,12.726,10,7,4669.5,0.23214,0.0767329,17,10,20004144,0.513,11218,0.003296,11.218,RBT
4084,17,20116,12.726,10,7,4689.07,0.233102,0.0767367,17,10,20061988,0.008,11298,0.001736,11.298,RBT
4085,17,20116,12.726,10,7,4690.17,0.233156,0.0767367,17,10,20064523,0.023,11213,0.001801,11.213,RBT
4086,17,20116,12.726,10,7,4690.9,0.233192,0.0767367,17,10,20066386,0.015,11329,0.001204,11.329,RBT
4087,17,20116,12.726,10,7,4692.18,0.233256,0.0767367,17,10,20069882,0.008,11297,0.001229,11.297,RBT
4088,17,20116,12.726,10,7,4692.99,0.233296,0.0767367,17,10,20072306,0.015,11216,0.001644,11.216,RBT
4089,17,20116,12.726,10,7,4694.3,0.233361,0.0767367,17,10,20075887,0.01,11195,0.000917,11.195,RBT
4090,17,20116,12.726,10,7,4695.79,0.233435,0.0767367,17,10,20080277,0.033,11308,0.001846,11.308,RBT
4091,17,20116,12.726,10,7,4697.36,0.233513,0.0767367,17,10,20084909,0.007,11073,0.00099,11.073,RBT
4092,17,20116,12.726,10,7,4698.33,0.233562,0.0767367,17,10,20087768,0.026,11166,0.001351,11.166,RBT
4093,17,20116,12.726,10,7,4699.85,0.233638,0.0767367,17,10,20089809,0.02,11372,0.000802,11.372,RBT
4094,17,20116,12.726,10,7,4700.94,0.233692,0.0767367,17,10,20092292,0.038,11147,0.001429,11.147,RBT
4095,17,20117,12.7261,10,7,4702.32,0.233749,0.0767406,17,10,20095215,0.033,10982,0.001474,10.982,RBT
4096,17,20118,12.7262,10,7,4705.9,0.233915,0.0767444,17,10,20104440,0.285,11247,0.002163,11.247,RBT
4097,17,20119,12.7262,10,7,4716.59,0.234434,0.0767482,17,10,20140563,0.016,11139,0.000922,11.139,RBT
4098,17,20120,12.7263,10,7,4717.59,0.234472,0.076752,17,10,20142901,0.067,11182,0.000733,11.182,RBT
4099,17,20120,12.7263,10,7,4719.27,0.234556,0.076752,17,10,20146852,0.003,11237,0.000625,11.237,RBT
4100,17,20120,12.7263,10,7,4720.36,0.23461,0.076752,17,10,20149849,0.015,11243,0.000638,11.243,RBT
4101,17,20120,12.7263,10,7,4721.14,0.234649,0.076752,17,10,20152769,0.004,11219,0.000626,11.219,RBT
4102,17,20120,12.7263,10,7,4724.7,0.234826,0.076752,17,10,20163999,0.012,11134,0.000667,11.134,RBT
4103,17,20120,12.7263,10,7,4725.22,0.234852,0.076752,17,10,20165228,0.005,11415,0.000633,11.415,RBT
4104,17,20120,12.7263,10,7,4729.66,0.235072,0.076752,17,10,20176934,0.013,11145,0.000647,11.145,RBT
4105,17,20120,12.7263,10,7,4730.97,0.235138,0.076752,17,10,20180286,0.024,11253,0.000763,11.253,RBT
4106,17,20120,12.7263,10,7,4732.33,0.235205,0.076752,17,10,20183591,0.014,11197,0.000639,11.197,RBT
4107,17,20120,12.7263,10,7,4735.39,0.235357,0.076752,17,10,20191318,0.021,11164,0.000688,11.164,RBT
4108,17,20120,12.7263,10,7,4736.32,0.235404,0.076752,17,10,20193481,0.003,11406,0.000657,11.406,RBT
4109,17,20120,12.7263,10,7,4738.03,0.235489,0.076752,17,10,20198000,0.134,11053,0.001501,11.053,RBT
4110,17,20120,12.7263,10,7,4740.48,0.23561,0.076752,17,10,20203756,0.02,11308,0.000611,11.308,RBT
4111,17,20120,12.7263,10,7,4741.23,0.235648,0.076752,17,10,20205372,0.011,11493,0.00086,11.493,RBT
4112,17,20120,12.7263,10,7,4743.86,0.235778,0.076752,17,10,20212312,0.018,11359,0.000915,11.359,RBT
4113,17,20120,12.7263,10,7,4744.84,0.235827,0.076752,17,10,20214755,0.015,11266,0.000799,11.266,RBT
4114,17,20120,12.7263,10,7,4746.58,0.235913,0.076752,17,10,20217386,0.017,11180,0.000973,11.18,RBT
4115,17,20123,12.7265,10,7,4750.46,0.236071,0.0767634,17,10,20224937,0.011,11152,0.000777,11.152,RBT
4116,17,20123,12.7265,10,7,4751.59,0.236127,0.0767634,17,10,20227397,0.005,11226,0.000566,11.226,RBT
4117,17,20124,12.7265,10,7,4753.89,0.23623,0.0767673,17,10,20233294,0.004,11319,0.00059,11.319,RBT
4118,17,20124,12.7265,10,7,4757.18,0.236393,0.0767673,17,10,20242640,0.065,11268,0.000725,11.268,RBT
4119,17,20124,12.7265,10,7,4759.27,0.236497,0.0767673,17,10,20248378,0.012,11228,0.000506,11.228,RBT
4120,17,20125,12.7266,10,7,4767.33,0.236886,0.0767711,17,10,20272850,0.018,11117,0.00069,11.117,RBT
4121,17,20125,12.7266,10,7,4769.87,0.237012,0.0767711,17,10,20279616,0.005,11234,0.000795,11.234,RBT
4122,17,20126,12.7266,10,7,4770.81,0.237047,0.0767749,17,10,20281649,0.016,11387,0.00077,11.387,RBT
4123,17,20126,12.7266,10,7,4772.45,0.237128,0.0767749,17,10,20284678,0.006,11127,0.000683,11.127,RBT
4124,17,20126,12.7266,10,7,4774.4,0.237226,0.0767749,17,10,20288774,0.015,11249,0.000645,11.249,RBT
4125,17,20126,12.7266,10,7,4775.58,0.237284,0.0767749,17,10,20291095,0.013,11300,0.000736,11.3,RBT
4126,17,20126,12.7266,10,7,4777.22,0.237366,0.0767749,17,10,20294504,0.006,11196,0.000787,11.196,RBT
4127,17,20126,12.7266,10,7,4778.57,0.237432,0.0767749,17,10,20297328,0.014,11299,0.000732,11.299,RBT
4128,17,20126,12.7266,10,7,4781.33,0.23757,0.0767749,17,10,20303163,0.013,11261,0.000821,11.261,RBT
4129,17,20126,12.7266,10,7,4782.62,0.237634,0.0767749,17,10,20305763,0.015,11228,0.000736,11.228,RBT
4130,17,20126,12.7266,10,7,4785.88,0.237796,0.0767749,17,10,20312392,0.015,11178,0.000688,11.178,RBT
4131,17,20126,12.7266,10,7,4787.41,0.237872,0.0767749,17,10,20315303,0.02,11351,0.000823,11.351,RBT
4132,17,20126,12.7266,10,7,4787.62,0.237882,0.0767749,17,10,20315688,0.015,11262,0.000808,11.262,RBT
4133,17,20127,12.7266,10,7,4789.23,0.23795,0.0767787,17,10,20319102,0.022,11211,0.000769,11.211,RBT
4134,17,20127,12.7266,10,7,4790.78,0.238027,0.0767787,17,10,20322449,0.035,11454,0.000758,11.454,RBT
4135,17,20127,12.7266,10,7,4792.66,0.238121,0.0767787,17,10,20326360,0.004,11409,0.000729,11.409,RBT
4136,17,20127,12.7266,10,7,4796.11,0.238292,0.0767787,17,10,20334368,0.03,11275,0.000826,11.275,RBT
4137,17,20127,12.7266,10,7,4797.54,0.238363,0.0767787,17,10,20337728,0.014,11220,0.000714,11.22,RBT
4138,17,20127,12.7266,10,7,4799.83,0.238477,0.0767787,17,10,20342153,0.022,11307,0.000714,11.307,RBT
4139,17,20127,12.7266,10,7,4802.73,0.238621,0.0767787,17,10,20349607,0.021,11140,0.0008,11.14,RBT
4140,17,20127,12.7266,10,7,4804.06,0.238687,0.0767787,17,10,20352952,0.018,11164,0.000792,11.164,RBT
4141,17,20127,12.7266,10,7,4808.61,0.238913,0.0767787,17,10,20363665,0.019,11145,0.00073,11.145,RBT
4142,17,20127,12.7266,10,7,4809.4,0.238953,0.0767787,17,10,20365918,0.015,11220,0.000698,11.22,RBT
4143,17,20127,12.7266,10,7,4810.16,0.238991,0.0767787,17,10,20367844,0.008,11174,0.000984,11.174,RBT
4144,17,20127,12.7266,10,7,4814.11,0.239186,0.0767787,17,10,20377558,0.009,11108,0.000929,11.108,RBT
4145,17,20127,12.7266,10,7,4816.17,0.239289,0.0767787,17,10,20382632,0.015,11235,0.00089,11.235,RBT
4146,17,20127,12.7266,10,7,4817.32,0.239346,0.0767787,17,10,20385764,0.02,11177,0.001272,11.177,RBT
4147,17,20127,12.7266,10,7,4819.89,0.239474,0.0767787,17,10,20392927,0.009,11251,0.000744,11.251,RBT
4148,17,20127,12.7266,10,7,4823.55,0.239656,0.0767787,17,10,20403764,0.015,11194,0.000752,11.194,RBT
4149,17,20127,12.7266,10,7,4824.55,0.239705,0.0767787,17,10,20406798,0.025,11312,0.000785,11.312,RBT
