Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
3578,36,20051,17.8318,5,0,4319.7,0.215436,1.4589e-07,36,5,19812673,0.005,12466,0.000577,12.466,BST
3579,36,20051,17.8318,5,0,4321.66,0.215533,1.4589e-07,36,5,19817998,0.004,12098,0.000563,12.098,BST
3580,36,20051,17.8318,5,0,4321.87,0.215544,1.4589e-07,36,5,19818700,0.004,12875,0.000581,12.875,BST
3581,36,20052,17.8319,5,0,4324.58,0.215668,1.45898e-07,36,5,19825236,0.083,12667,0.000882,12.667,BST
3582,36,20052,17.8319,5,0,4326.25,0.215752,1.45898e-07,36,5,19830285,0.016,12167,0.000863,12.167,BST
3583,36,20052,17.8319,5,0,4328.12,0.215845,1.45898e-07,36,5,19834340,0.008,12309,0.000959,12.309,BST
3584,36,20052,17.8319,5,0,4335.38,0.216207,1.45898e-07,36,5,19855118,0.015,12393,0.000674,12.393,BST
3585,36,20052,17.8319,5,0,4335.93,0.216234,1.45898e-07,36,5,19856667,0.005,12805,0.000602,12.805,BST
3586,36,20052,17.8319,5,0,4338,0.216338,1.45898e-07,36,5,19863662,0.136,12431,0.001259,12.431,BST
3587,36,20052,17.8319,5,0,4339.71,0.216423,1.45898e-07,36,5,19868339,0.233,12743,0.001084,12.743,BST
3588,36,20053,17.8322,5,0,4341.67,0.21651,1.45905e-07,36,5,19872820,0.005,12387,0.000554,12.387,BST
3589,36,20054,17.8321,5,0,4342.57,0.216544,1.45912e-07,36,5,19875452,0.018,12306,0.000885,12.306,BST
3590,36,20054,17.8321,5,0,4343.13,0.216572,1.45912e-07,36,5,19876921,0.016,12723,0.00084,12.723,BST
3591,36,20054,17.8321,5,0,4344,0.216615,1.45912e-07,36,5,19878818,0.019,12467,0.000832,12.467,BST
3592,36,20054,17.8321,5,0,4345.64,0.216697,1.45912e-07,36,5,19883891,0.004,12595,0.000786,12.595,BST
3593,36,20054,17.8321,5,0,4352,0.217014,1.45912e-07,36,5,19897562,0.077,12831,0.000814,12.831,BST
3594,36,20055,17.8326,5,0,4354.36,0.217121,1.45919e-07,36,5,19902423,0.019,12806,0.000702,12.806,BST
3595,36,20055,17.8326,5,0,4355.36,0.217171,1.45919e-07,36,5,19904954,0.019,12482,0.000745,12.482,BST
3596,36,20055,17.8326,5,0,4356.77,0.217241,1.45919e-07,36,5,19907501,0.005,12514,0.000703,12.514,BST
3597,36,20056,17.8326,5,0,4359.28,0.217356,1.45927e-07,36,5,19910737,0.003,12625,0.000594,12.625,BST
3598,36,20057,17.8329,5,0,4364.52,0.217606,1.45934e-07,36,5,19924080,0.004,12469,0.000598,12.469,BST
3599,36,20057,17.8329,5,0,4365.6,0.21766,1.45934e-07,36,5,19926534,0.02,12584,0.000698,12.584,BST
3600,36,20057,17.8329,5,0,4366.46,0.217703,1.45934e-07,36,5,19929520,0.016,12597,0.000658,12.597,BST
3601,36,20057,17.8329,5,0,4367.18,0.217738,1.45934e-07,36,5,19931050,0.017,12516,0.000636,12.516,BST
3602,36,20057,17.8329,5,0,4368.16,0.217787,1.45934e-07,36,5,19933680,0.014,12570,0.000784,12.57,BST
3603,36,20057,17.8329,5,0,4369.18,0.217838,1.45934e-07,36,5,19936671,0.024,12431,0.000924,12.431,BST
3604,36,20057,17.8329,5,0,4375.37,0.218147,1.45934e-07,36,5,19953164,0.019,12729,0.000687,12.729,BST
3605,36,20059,17.8332,5,0,4377.72,0.218242,1.45948e-07,36,5,19960937,0.015,12038,0.000596,12.038,BST
3606,36,20059,17.8332,5,0,4378.75,0.218294,1.45948e-07,36,5,19964266,0.014,12698,0.000606,12.698,BST
3607,36,20059,17.8332,5,0,4380.43,0.218377,1.45948e-07,36,5,19969654,0.201,12910,0.000853,12.91,BST
3608,36,20060,17.8333,5,0,4383.84,0.218536,1.45956e-07,36,5,19976614,0.007,12546,0.000668,12.546,BST
3609,36,20060,17.8333,5,0,4385.35,0.218611,1.45956e-07,36,5,19980795,0.016,12804,0.000888,12.804,BST
3610,36,20060,17.8333,5,0,4386.19,0.218654,1.45956e-07,36,5,19983410,0.004,12520,0.000887,12.52,BST
3611,36,20060,17.8333,5,0,4387.22,0.218705,1.45956e-07,36,5,19986843,0.015,12957,0.000735,12.957,BST
3612,36,20060,17.8333,5,0,4387.54,0.218721,1.45956e-07,36,5,19987821,0.012,12631,0.000611,12.631,BST
3613,36,20060,17.8333,5,0,4389.62,0.218825,1.45956e-07,36,5,19993922,0.015,12333,0.000649,12.333,BST
3614,36,20060,17.8333,5,0,4391.03,0.218895,1.45956e-07,36,5,19997712,0.075,12543,0.001159,12.543,BST
3615,36,20060,17.8333,5,0,4392.03,0.218945,1.45956e-07,36,5,20000392,0.014,12445,0.000794,12.445,BST
3616,36,20060,17.8333,5,0,4393.73,0.21903,1.45956e-07,36,5,20004727,0.019,12308,0.000899,12.308,BST
3617,36,20060,17.8333,5,0,4395.08,0.219097,1.45956e-07,36,5,20008334,0.016,13111,0.000943,13.111,BST
3618,36,20060,17.8333,5,0,4396.36,0.219161,1.45956e-07,36,5,20011793,0.017,12688,0.000675,12.688,BST
3619,36,20060,17.8333,5,0,4402.52,0.219467,1.45956e-07,36,5,20036737,0.017,12571,0.000731,12.571,BST
3620,36,20060,17.8333,5,0,4403.72,0.219527,1.45956e-07,36,5,20040057,0.014,12436,0.0006,12.436,BST
3621,36,20060,17.8333,5,0,4404.83,0.219583,1.45956e-07,36,5,20043606,0.137,12640,0.00109,12.64,BST
3622,36,20060,17.8333,5,0,4405.56,0.219619,1.45956e-07,36,5,20045648,0.121,12496,0.000875,12.496,BST
3623,36,20060,17.8333,5,0,4407.6,0.219721,1.45956e-07,36,5,20051947,0.097,12670,0.000871,12.67,BST
3624,36,20060,17.8333,5,0,4407.72,0.219727,1.45956e-07,36,5,20052256,0.023,12197,0.000692,12.197,BST
3625,36,20060,17.8333,5,0,4408.79,0.21978,1.45956e-07,36,5,20054328,0.006,12764,0.000917,12.764,BST
3626,36,20060,17.8333,5,0,4413.11,0.219995,1.45956e-07,36,5,20067765,0.015,12484,0.000646,12.484,BST
3627,36,20060,17.8333,5,0,4415.37,0.220108,1.45956e-07,36,5,20074716,0.005,12307,0.000692,12.307,BST
3628,36,20061,17.8334,5,0,4416.6,0.220158,1.45963e-07,36,5,20078271,0.003,12680,0.000629,12.68,BST
3629,36,20061,17.8334,5,0,4418.33,0.220245,1.45963e-07,36,5,20083084,0.012,12769,0.000672,12.769,BST
3630,36,20061,17.8334,5,0,4421.33,0.220394,1.45963e-07,36,5,20089664,0.015,12309,0.000671,12.309,BST
3631,36,20061,17.8334,5,0,4424.75,0.220565,1.45963e-07,36,5,20096689,0.013,12399,0.000704,12.399,BST
3632,36,20062,17.8335,5,0,4427.88,0.22071,1.4597e-07,36,5,20102922,0.017,12628,0.000652,12.628,BST
3633,36,20063,17.8335,5,0,4430.26,0.220817,1.45978e-07,36,5,20109105,0.005,12607,0.000641,12.607,BST
3634,36,20063,17.8335,5,0,4432.43,0.220925,1.45978e-07,36,5,20112849,0.016,12629,0.000732,12.629,BST
3635,36,20063,17.8335,5,0,4433.37,0.220972,1.45978e-07,36,5,20115338,0.005,12540,0.000636,12.54,BST
3636,36,20063,17.8335,5,0,4434.59,0.221033,1.45978e-07,36,5,20118837,0.005,12415,0.000709,12.415,BST
3637,36,20063,17.8335,5,0,4435.31,0.221069,1.45978e-07,36,5,20120957,0.088,12617,0.001108,12.617,BST
3638,36,20063,17.8335,5,0,4436.8,0.221143,1.45978e-07,36,5,20125421,0.005,12376,0.000677,12.376,BST
3639,36,20063,17.8335,5,0,4438.05,0.221206,1.45978e-07,36,5,20128894,0.005,12740,0.001022,12.74,BST
3640,36,20063,17.8335,5,0,4440.39,0.221322,1.45978e-07,36,5,20137165,0.075,12192,0.000804,12.192,BST
3641,36,20063,17.8335,5,0,4441.48,0.221377,1.45978e-07,36,5,20140158,0.015,12441,0.000629,12.441,BST
3642,36,20063,17.8335,5,0,4442.3,0.221418,1.45978e-07,36,5,20142476,0.085,12431,0.000851,12.431,BST
3643,36,20063,17.8335,5,0,4443.6,0.221482,1.45978e-07,36,5,20147265,0.029,12624,0.000702,12.624,BST
3644,36,20063,17.8335,5,0,4444.26,0.221515,1.45978e-07,36,5,20150114,0.006,12524,0.000895,12.524,BST
3645,36,20064,17.8334,5,0,4445.86,0.221584,1.45985e-07,36,5,20154450,0.004,12706,0.000623,12.706,BST
3646,36,20064,17.8334,5,0,4447.03,0.221642,1.45985e-07,36,5,20156158,0.016,12522,0.000654,12.522,BST
3647,36,20064,17.8334,5,0,4449.86,0.221783,1.45985e-07,36,5,20160590,0.015,12545,0.000766,12.545,BST
3648,36,20064,17.8334,5,0,4451.35,0.221858,1.45985e-07,36,5,20167209,0.003,12196,0.000628,12.196,BST
3649,36,20064,17.8334,5,0,4452.01,0.221891,1.45985e-07,36,5,20169639,0.047,12588,0.000682,12.588,BST
3650,36,20064,17.8334,5,0,4452.8,0.22193,1.45985e-07,36,5,20172178,0.017,12426,0.00074,12.426,BST
3651,36,20064,17.8334,5,0,4453.32,0.221956,1.45985e-07,36,5,20173928,0.005,12319,0.00072,12.319,BST
3652,36,20064,17.8334,5,0,4454.5,0.222015,1.45985e-07,36,5,20176339,0.017,12325,0.001183,12.325,BST
3653,36,20064,17.8334,5,0,4456.99,0.222139,1.45985e-07,36,5,20182319,0.017,12498,0.001018,12.498,BST
3654,36,20064,17.8334,5,0,4459.31,0.222254,1.45985e-07,36,5,20188928,0.014,12555,0.000734,12.555,BST
3655,36,20064,17.8334,5,0,4463.27,0.222451,1.45985e-07,36,5,20201770,0.014,12785,0.000868,12.785,BST
3656,36,20064,17.8334,5,0,4468.84,0.222729,1.45985e-07,36,5,20219270,0.003,12455,0.000641,12.455,BST
3657,36,20064,17.8334,5,0,4470.6,0.222817,1.45985e-07,36,5,20224618,0.013,12645,0.000745,12.645,BST
3658,36,20064,17.8334,5,0,4474.62,0.223017,1.45985e-07,36,5,20238490,0.354,13122,0.001345,13.122,BST
3659,36,20064,17.8334,5,0,4476.9,0.223131,1.45985e-07,36,5,20245936,0.006,12455,0.000655,12.455,BST
3660,36,20064,17.8334,5,0,4477.99,0.223185,1.45985e-07,36,5,20249297,0.005,12202,0.000814,12.202,BST
3661,36,20064,17.8334,5,0,4481.44,0.223357,1.45985e-07,36,5,20261136,0.118,12422,0.000873,12.422,BST
3662,36,20065,17.8336,5,0,4483.54,0.223451,1.45992e-07,36,5,20267558,0.003,12839,0.000628,12.839,BST
3663,36,20065,17.8336,5,0,4485.28,0.223538,1.45992e-07,36,5,20273125,0.004,12330,0.000651,12.33,BST
3664,36,20065,17.8336,5,0,4486.05,0.223576,1.45992e-07,36,5,20275736,0.005,12425,0.00063,12.425,BST
3665,36,20065,17.8336,5,0,4488.16,0.223681,1.45992e-07,36,5,20281319,0.004,12667,0.000676,12.667,BST
3666,36,20065,17.8336,5,0,4493.48,0.223946,1.45992e-07,36,5,20293779,0.023,12810,0.00081,12.81,BST
3667,36,20067,17.8338,5,0,4494.92,0.223996,1.46007e-07,36,5,20300102,0.004,12655,0.000595,12.655,BST
3668,36,20067,17.8338,5,0,4495.94,0.224047,1.46007e-07,36,5,20301677,0.015,12959,0.00066,12.959,BST
3669,36,20067,17.8338,5,0,4497.44,0.224121,1.46007e-07,36,5,20305593,0.003,12466,0.000615,12.466,BST
3670,36,20067,17.8338,5,0,4500.23,0.22426,1.46007e-07,36,5,20314425,0.004,12379,0.000612,12.379,BST
3671,36,20067,17.8338,5,0,4502.93,0.224395,1.46007e-07,36,5,20323018,0.006,12542,0.00067,12.542,BST
3672,36,20067,17.8338,5,0,4504.58,0.224477,1.46007e-07,36,5,20327545,0.004,12529,0.000602,12.529,BST
3673,36,20067,17.8338,5,0,4506.12,0.224554,1.46007e-07,36,5,20331305,0.017,12620,0.000692,12.62,BST
3674,36,20067,17.8338,5,0,4509.62,0.224728,1.46007e-07,36,5,20342334,0.019,12553,0.000881,12.553,BST
3675,36,20068,17.8338,5,0,4511.5,0.224811,1.46014e-07,36,5,20349242,0.017,12577,0.000833,12.577,BST
3676,36,20068,17.8338,5,0,4513.11,0.224891,1.46014e-07,36,5,20354287,0.013,12418,0.000778,12.418,BST
3677,36,20069,17.8344,5,0,4514.46,0.224947,1.46021e-07,36,5,20358231,0.098,12426,0.000967,12.426,BST
3678,36,20069,17.8344,5,0,4515.35,0.224991,1.46021e-07,36,5,20360595,0.003,12573,0.000399,12.573,BST
3679,36,20069,17.8344,5,0,4516.22,0.225034,1.46021e-07,36,5,20362712,0.005,12347,0.00067,12.347,BST
3680,36,20069,17.8344,5,0,4517.62,0.225104,1.46021e-07,36,5,20367694,0.089,12616,0.00105,12.616,BST
3681,36,20070,17.8345,5,0,4519.12,0.225168,1.46028e-07,36,5,20371732,0.019,12518,0.0006,12.518,BST
3682,36,20070,17.8345,5,0,4521.14,0.225269,1.46028e-07,36,5,20379000,0.028,12393,0.000693,12.393,BST
3683,36,20070,17.8345,5,0,4521.68,0.225296,1.46028e-07,36,5,20380953,0.023,12628,0.000799,12.628,BST
3684,36,20070,17.8345,5,0,4523.74,0.225398,1.46028e-07,36,5,20387189,0.003,12275,0.000574,12.275,BST
3685,36,20070,17.8345,5,0,4525.15,0.225468,1.46028e-07,36,5,20390615,0.007,12570,0.000696,12.57,BST
3686,36,20070,17.8345,5,0,4526.23,0.225522,1.46028e-07,36,5,20394001,0.003,12609,0.000658,12.609,BST
3687,36,20070,17.8345,5,0,4528.88,0.225654,1.46028e-07,36,5,20399183,0.004,12625,0.000617,12.625,BST
3688,36,20070,17.8345,5,0,4529.53,0.225686,1.46028e-07,36,5,20400539,0.036,12779,0.000771,12.779,BST
3689,36,20070,17.8345,5,0,4531.66,0.225793,1.46028e-07,36,5,20408289,0.004,12315,0.000548,12.315,BST
3690,36,20070,17.8345,5,0,4537.38,0.226078,1.46028e-07,36,5,20417599,0.133,12353,0.001036,12.353,BST
3691,36,20070,17.8345,5,0,4544.49,0.226432,1.46028e-07,36,5,20425521,0.115,12425,0.001349,12.425,BST
3692,36,20070,17.8345,5,0,4546.2,0.226517,1.46028e-07,36,5,20429712,0.004,12670,0.000596,12.67,BST
3693,36,20070,17.8345,5,0,4547.61,0.226587,1.46028e-07,36,5,20431566,0.003,12451,0.000579,12.451,BST
3694,36,20070,17.8345,5,0,4549.57,0.226685,1.46028e-07,36,5,20435749,0.014,12661,0.000633,12.661,BST
3695,36,20070,17.8345,5,0,4551.04,0.226758,1.46028e-07,36,5,20438379,0.005,12182,0.000648,12.182,BST
3696,36,20070,17.8345,5,0,4552.76,0.226844,1.46028e-07,36,5,20441771,0.015,12333,0.000635,12.333,BST
3697,36,20070,17.8345,5,0,4554.17,0.226914,1.46028e-07,36,5,20445060,0.012,12394,0.000679,12.394,BST
3698,36,20070,17.8345,5,0,4556.28,0.22702,1.46028e-07,36,5,20449956,0.082,12745,0.000768,12.745,BST
3699,36,20070,17.8345,5,0,4558.5,0.22713,1.46028e-07,36,5,20455288,0.038,12606,0.000764,12.606,BST
3700,36,20070,17.8345,5,0,4560.77,0.227243,1.46028e-07,36,5,20460485,0.08,12344,0.000784,12.344,BST
3701,36,20071,17.8342,5,0,4566.85,0.227535,1.46036e-07,36,5,20483808,0.184,12280,0.001023,12.28,BST
3702,36,20071,17.8342,5,0,4569.05,0.227645,1.46036e-07,36,5,20490662,0.014,12759,0.000701,12.759,BST
3703,36,20071,17.8342,5,0,4569.98,0.227691,1.46036e-07,36,5,20493792,0.004,12471,0.000624,12.471,BST
3704,36,20071,17.8342,5,0,4571.74,0.227778,1.46036e-07,36,5,20498691,0.027,12469,0.000625,12.469,BST
3705,36,20071,17.8342,5,0,4573.07,0.227845,1.46036e-07,36,5,20502902,0.016,12431,0.000834,12.431,BST
3706,36,20071,17.8342,5,0,4574.35,0.227909,1.46036e-07,36,5,20506381,0.008,12584,0.000816,12.584,BST
3707,36,20071,17.8342,5,0,4578.07,0.228094,1.46036e-07,36,5,20516166,0.003,12316,0.000653,12.316,BST
3708,36,20071,17.8342,5,0,4579.65,0.228172,1.46036e-07,36,5,20519696,0.018,12259,0.000598,12.259,BST
3709,36,20071,17.8342,5,0,4582.48,0.228314,1.46036e-07,36,5,20525126,0.014,12667,0.000627,12.667,BST
3710,36,20071,17.8342,5,0,4594.15,0.228895,1.46036e-07,36,5,20556014,0.015,12591,0.000706,12.591,BST
3711,36,20072,17.834,5,0,4595,0.228926,1.46043e-07,36,5,20558447,0.023,12580,0.001137,12.58,BST
3712,36,20072,17.834,5,0,4597.58,0.229055,1.46043e-07,36,5,20563898,0.011,12771,0.000655,12.771,BST
3713,36,20072,17.834,5,0,4599.75,0.229163,1.46043e-07,36,5,20570148,0.013,12476,0.000646,12.476,BST
3714,36,20072,17.834,5,0,4604.95,0.229421,1.46043e-07,36,5,20587454,0.014,12528,0.000711,12.528,BST
3715,36,20072,17.834,5,0,4606.45,0.229496,1.46043e-07,36,5,20591301,0.642,12529,0.001854,12.529,BST
3716,36,20072,17.834,5,0,4607.01,0.229524,1.46043e-07,36,5,20593347,0.032,12671,0.000909,12.671,BST
3717,36,20072,17.834,5,0,4610.06,0.229676,1.46043e-07,36,5,20600866,0.006,12504,0.000825,12.504,BST
3718,36,20072,17.834,5,0,4611.24,0.229735,1.46043e-07,36,5,20605224,0.058,12565,0.000835,12.565,BST
3719,36,20072,17.834,5,0,4612.58,0.229802,1.46043e-07,36,5,20609470,0.018,12315,0.000856,12.315,BST
3720,36,20072,17.834,5,0,4614,0.229872,1.46043e-07,36,5,20613459,0.089,12391,0.000966,12.391,BST
3721,36,20072,17.834,5,0,4616.28,0.229986,1.46043e-07,36,5,20619974,0.034,12540,0.000794,12.54,BST
3722,36,20072,17.834,5,0,4620.07,0.230175,1.46043e-07,36,5,20630251,0.026,12515,0.000733,12.515,BST
3723,36,20073,17.8341,5,0,4621.44,0.230232,1.4605e-07,36,5,20633522,0.005,12550,0.000683,12.55,BST
3724,36,20073,17.8341,5,0,4621.83,0.230251,1.4605e-07,36,5,20634523,0.013,12576,0.000609,12.576,BST
3725,36,20074,17.8345,5,0,4626.86,0.23049,1.46058e-07,36,5,20645510,0.015,12460,0.000812,12.46,BST
3726,36,20074,17.8345,5,0,4628.04,0.230549,1.46058e-07,36,5,20648135,0.013,12232,0.000598,12.232,BST
3727,36,20075,17.8348,5,0,4629.5,0.23061,1.46065e-07,36,5,20651876,0.015,12634,0.000656,12.634,BST
3728,36,20075,17.8348,5,0,4630.58,0.230664,1.46065e-07,36,5,20654350,0.004,12707,0.000623,12.707,BST
3729,36,20075,17.8348,5,0,4632.02,0.230736,1.46065e-07,36,5,20657976,0.005,12236,0.000746,12.236,BST
3730,36,20075,17.8348,5,0,4635.65,0.230917,1.46065e-07,36,5,20667672,0.069,12592,0.001007,12.592,BST
3731,36,20075,17.8348,5,0,4637.06,0.230987,1.46065e-07,36,5,20671799,0.015,12585,0.000734,12.585,BST
3732,36,20075,17.8348,5,0,4641.85,0.231225,1.46065e-07,36,5,20679738,0.011,12439,0.000953,12.439,BST
3733,36,20075,17.8348,5,0,4644.03,0.231334,1.46065e-07,36,5,20684815,0.044,12776,0.000865,12.776,BST
3734,36,20075,17.8348,5,0,4644.82,0.231373,1.46065e-07,36,5,20686402,0.013,12724,0.00077,12.724,BST
3735,36,20075,17.8348,5,0,4646.52,0.231458,1.46065e-07,36,5,20689924,0.016,12676,0.000674,12.676,BST
3736,36,20075,17.8348,5,0,4647.57,0.23151,1.46065e-07,36,5,20692074,0.004,12786,0.000628,12.786,BST
3737,36,20075,17.8348,5,0,4649.73,0.231618,1.46065e-07,36,5,20697275,0.018,12597,0.000733,12.597,BST
3738,36,20075,17.8348,5,0,4653.37,0.231799,1.46065e-07,36,5,20708690,0.145,12417,0.001138,12.417,BST
3739,36,20075,17.8348,5,0,4655.21,0.231891,1.46065e-07,36,5,20712500,0.022,12507,0.00085,12.507,BST
3740,36,20076,17.8347,5,0,4657.71,0.232004,1.46072e-07,36,5,20719128,0.004,12511,0.000688,12.511,BST
3741,36,20076,17.8347,5,0,4661.45,0.23219,1.46072e-07,36,5,20728213,0.173,12575,0.000978,12.575,BST
3742,36,20076,17.8347,5,0,4665.36,0.232385,1.46072e-07,36,5,20741755,0.074,12677,0.000894,12.677,BST
3743,36,20076,17.8347,5,0,4666.55,0.232444,1.46072e-07,36,5,20744694,0.036,12518,0.000829,12.518,BST
3744,36,20076,17.8347,5,0,4668.89,0.232561,1.46072e-07,36,5,20747749,0.021,12709,0.000751,12.709,BST
3745,36,20077,17.835,5,0,4671,0.232654,1.46079e-07,36,5,20752637,0.038,12125,0.000746,12.125,BST
3746,36,20077,17.835,5,0,4675.25,0.232866,1.46079e-07,36,5,20763110,0.029,12245,0.000911,12.245,BST
3747,36,20077,17.835,5,0,4676.68,0.232937,1.46079e-07,36,5,20766242,0.014,12511,0.000699,12.511,BST
3748,36,20077,17.835,5,0,4678.54,0.23303,1.46079e-07,36,5,20768977,0.023,12257,0.001148,12.257,BST
3749,36,20077,17.835,5,0,4680.35,0.23312,1.46079e-07,36,5,20773022,0.014,12538,0.000763,12.538,BST
3750,36,20078,17.8352,5,0,4681.65,0.233173,1.46087e-07,36,5,20776381,0.054,12500,0.000941,12.5,BST
3751,36,20078,17.8352,5,0,4684.57,0.233319,1.46087e-07,36,5,20782524,0.006,12428,0.00091,12.428,BST
3752,36,20078,17.8352,5,0,4686.75,0.233427,1.46087e-07,36,5,20788437,0.014,12322,0.000645,12.322,BST
3753,36,20079,17.8352,5,0,4688.21,0.233488,1.46094e-07,36,5,20792979,0.005,12433,0.000859,12.433,BST
3754,36,20079,17.8352,5,0,4689.76,0.233565,1.46094e-07,36,5,20796246,0.012,12176,0.000841,12.176,BST
3755,36,20079,17.8352,5,0,4691.17,0.233636,1.46094e-07,36,5,20800901,0.022,12488,0.00089,12.488,BST
3756,36,20079,17.8352,5,0,4692.03,0.233678,1.46094e-07,36,5,20803625,0.023,12344,0.000929,12.344,BST
3757,36,20079,17.8352,5,0,4692.59,0.233706,1.46094e-07,36,5,20805446,0.025,12684,0.001012,12.684,BST
3758,36,20079,17.8352,5,0,4694.2,0.233786,1.46094e-07,36,5,20812290,0.022,12608,0.001313,12.608,BST
3759,36,20080,17.8349,5,0,4696.66,0.233898,1.46101e-07,36,5,20820318,0.006,12438,0.000823,12.438,BST
3760,36,20080,17.8349,5,0,4700.46,0.234087,1.46101e-07,36,5,20831593,0.021,12254,0.001167,12.254,BST
3761,36,20080,17.8349,5,0,4702.81,0.234204,1.46101e-07,36,5,20837194,0.188,12683,0.000891,12.683,BST
3762,36,20080,17.8349,5,0,4706.99,0.234412,1.46101e-07,36,5,20846602,0.018,12380,0.000851,12.38,BST
3763,36,20081,17.8348,5,0,4713.75,0.234737,1.46109e-07,36,5,20865915,0.004,12685,0.000712,12.685,BST
3764,36,20081,17.8348,5,0,4715.68,0.234833,1.46109e-07,36,5,20870045,0.004,12440,0.000654,12.44,BST
3765,36,20082,17.8349,5,0,4719.74,0.235024,1.46116e-07,36,5,20881200,0.014,12394,0.000664,12.394,BST
3766,36,20082,17.8349,5,0,4722.56,0.235164,1.46116e-07,36,5,20888806,0.223,12479,0.001012,12.479,BST
3767,36,20082,17.8349,5,0,4724.46,0.235258,1.46116e-07,36,5,20893062,0.011,12589,0.000559,12.589,BST
3768,36,20082,17.8349,5,0,4725.38,0.235304,1.46116e-07,36,5,20895282,0.12,12276,0.001162,12.276,BST
3769,36,20082,17.8349,5,0,4727.28,0.235399,1.46116e-07,36,5,20899575,0.016,12740,0.000924,12.74,BST
3770,36,20082,17.8349,5,0,4731.92,0.23563,1.46116e-07,36,5,20910804,0.014,12451,0.000735,12.451,BST
3771,36,20082,17.8349,5,0,4732.46,0.235657,1.46116e-07,36,5,20912214,0.073,12792,0.000788,12.792,BST
3772,36,20082,17.8349,5,0,4733.64,0.235716,1.46116e-07,36,5,20915571,0.085,12581,0.001114,12.581,BST
3773,36,20082,17.8349,5,0,4735.93,0.23583,1.46116e-07,36,5,20921380,0.015,12395,0.000722,12.395,BST
3774,36,20082,17.8349,5,0,4736.92,0.235879,1.46116e-07,36,5,20923663,0.015,12604,0.000638,12.604,BST
3775,36,20082,17.8349,5,0,4741.43,0.236104,1.46116e-07,36,5,20934489,0.004,12397,0.000655,12.397,BST
3776,36,20082,17.8349,5,0,4744.36,0.236249,1.46116e-07,36,5,20941016,0.015,12672,0.000685,12.672,BST
3777,36,20082,17.8349,5,0,4746.78,0.23637,1.46116e-07,36,5,20946045,0.003,12330,0.000611,12.33,BST
3778,36,20083,17.8353,5,0,4751.25,0.23658,1.46123e-07,36,5,20958409,0.006,12697,0.000655,12.697,BST
3779,36,20083,17.8353,5,0,4752.62,0.236649,1.46123e-07,36,5,20962410,0.004,12934,0.000665,12.934,BST
3780,36,20083,17.8353,5,0,4753.98,0.236716,1.46123e-07,36,5,20966384,0.018,12292,0.000642,12.292,BST
3781,36,20083,17.8353,5,0,4754.88,0.236761,1.46123e-07,36,5,20968750,0.016,12587,0.000686,12.587,BST
3782,36,20083,17.8353,5,0,4756.34,0.236834,1.46123e-07,36,5,20971771,0.005,12467,0.000664,12.467,BST
3783,36,20083,17.8353,5,0,4759.75,0.237004,1.46123e-07,36,5,20982407,0.006,12771,0.000876,12.771,BST
3784,36,20083,17.8353,5,0,4761.97,0.237114,1.46123e-07,36,5,20988270,0.014,12447,0.000626,12.447,BST
3785,36,20083,17.8353,5,0,4764.25,0.237228,1.46123e-07,36,5,20993169,0.004,12507,0.00064,12.507,BST
3786,36,20083,17.8353,5,0,4766.73,0.237352,1.46123e-07,36,5,20997885,0.005,12562,0.00063,12.562,BST
3787,36,20083,17.8353,5,0,4768.31,0.23743,1.46123e-07,36,5,21001153,0.016,12554,0.000751,12.554,BST
3788,36,20083,17.8353,5,0,4769.63,0.237496,1.46123e-07,36,5,21003486,0.013,12861,0.000675,12.861,BST
3789,36,20083,17.8353,5,0,4770.9,0.237559,1.46123e-07,36,5,21006434,0.005,12584,0.000629,12.584,BST
3790,36,20083,17.8353,5,0,4772.67,0.237647,1.46123e-07,36,5,21010021,0.004,12353,0.000732,12.353,BST
3791,36,20083,17.8353,5,0,4773.82,0.237704,1.46123e-07,36,5,21012076,0.016,12313,0.000652,12.313,BST
3792,36,20083,17.8353,5,0,4778.61,0.237943,1.46123e-07,36,5,21021151,0.371,12227,0.001156,12.227,BST
3793,36,20083,17.8353,5,0,4780.81,0.238053,1.46123e-07,36,5,21025295,0.07,12159,0.00095,12.159,BST
3794,36,20083,17.8353,5,0,4782.81,0.238152,1.46123e-07,36,5,21029755,0.003,12864,0.000694,12.864,BST
3795,36,20083,17.8353,5,0,4783.89,0.238206,1.46123e-07,36,5,21031404,0.136,12607,0.000981,12.607,BST
3796,36,20083,17.8353,5,0,4787.65,0.238393,1.46123e-07,36,5,21039875,0.018,12482,0.000712,12.482,BST
3797,36,20083,17.8353,5,0,4789.8,0.2385,1.46123e-07,36,5,21043880,0.004,12380,0.000608,12.38,BST
3798,36,20083,17.8353,5,0,4794.35,0.238727,1.46123e-07,36,5,21054429,0.014,12296,0.000705,12.296,BST
3799,36,20083,17.8353,5,0,4796.98,0.238858,1.46123e-07,36,5,21059824,0.005,12607,0.000625,12.607,BST
