Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
9232,16,20271,12.6084,11,1,15357.2,0.757595,0.154657,16,11,43705802,0.013,10828,0.000497,10.828,AVL
9233,16,20271,12.6084,11,1,15358.7,0.757667,0.154657,16,11,43708811,0.018,10778,0.000652,10.778,AVL
9234,16,20271,12.6084,11,1,15359.8,0.757721,0.154657,16,11,43710605,0.628,10823,0.002784,10.823,AVL
9235,16,20271,12.6084,11,1,15361.8,0.757821,0.154657,16,11,43716551,0.09,10930,0.001252,10.93,AVL
9236,16,20271,12.6084,11,1,15363.7,0.757914,0.154657,16,11,43721088,0.013,10885,0.00083,10.885,AVL
9237,16,20271,12.6084,11,1,15365.2,0.75799,0.154657,16,11,43724520,0.009,10806,0.000467,10.806,AVL
9238,16,20271,12.6084,11,1,15367.2,0.758089,0.154657,16,11,43728369,0.009,10910,0.000546,10.91,AVL
9239,16,20271,12.6084,11,1,15369.4,0.758196,0.154657,16,11,43732470,0.009,10736,0.000595,10.736,AVL
9240,16,20271,12.6084,11,1,15370.6,0.758255,0.154657,16,11,43734929,0.004,10872,0.000416,10.872,AVL
9241,16,20271,12.6084,11,1,15373.6,0.758402,0.154657,16,11,43740472,0.009,10961,0.000577,10.961,AVL
9242,16,20271,12.6084,11,1,15375.5,0.758495,0.154657,16,11,43744468,0.005,10766,0.000487,10.766,AVL
9243,16,20271,12.6084,11,1,15377.2,0.758579,0.154657,16,11,43748386,0.012,10730,0.000439,10.73,AVL
9244,16,20271,12.6084,11,1,15378.3,0.758638,0.154657,16,11,43750745,0.003,10890,0.000364,10.89,AVL
9245,16,20271,12.6084,11,1,15379.5,0.758692,0.154657,16,11,43753297,0.004,10798,0.00044,10.798,AVL
9246,16,20271,12.6084,11,1,15381.9,0.758815,0.154657,16,11,43758833,0.009,10967,0.000477,10.967,AVL
9247,16,20271,12.6084,11,1,15384.3,0.758931,0.154657,16,11,43763335,0.004,10946,0.000485,10.946,AVL
9248,16,20271,12.6084,11,1,15386.8,0.759054,0.154657,16,11,43768545,0.011,10840,0.00045,10.84,AVL
9249,16,20271,12.6084,11,1,15390.7,0.759248,0.154657,16,11,43775880,0.008,10848,0.000477,10.848,AVL
9250,16,20271,12.6084,11,1,15393.7,0.759394,0.154657,16,11,43783078,0.01,11061,0.000482,11.061,AVL
9251,16,20271,12.6084,11,1,15395.1,0.759463,0.154657,16,11,43786478,0.006,10804,0.000446,10.804,AVL
9252,16,20271,12.6084,11,1,15396.4,0.759529,0.154657,16,11,43789078,0.007,10938,0.000465,10.938,AVL
9253,16,20271,12.6084,11,1,15399.4,0.759676,0.154657,16,11,43794962,0.008,10996,0.000483,10.996,AVL
9254,16,20271,12.6084,11,1,15402.5,0.759829,0.154657,16,11,43801656,0.004,10718,0.000484,10.718,AVL
9255,16,20271,12.6084,11,1,15403.8,0.759895,0.154657,16,11,43803902,0.004,10859,0.000398,10.859,AVL
9256,16,20271,12.6084,11,1,15404.8,0.759945,0.154657,16,11,43805851,0.004,10925,0.000459,10.925,AVL
9257,16,20271,12.6084,11,1,15413,0.760347,0.154657,16,11,43821872,0.006,10926,0.000488,10.926,AVL
9258,16,20271,12.6084,11,1,15414.8,0.760436,0.154657,16,11,43825813,0.007,10802,0.000459,10.802,AVL
9259,16,20271,12.6084,11,1,15417.6,0.760573,0.154657,16,11,43830983,0.007,10932,0.000524,10.932,AVL
9260,16,20271,12.6084,11,1,15419.3,0.760659,0.154657,16,11,43834470,0.01,10966,0.000391,10.966,AVL
9261,16,20271,12.6084,11,1,15420.4,0.760714,0.154657,16,11,43836699,0.007,10670,0.000393,10.67,AVL
9262,16,20271,12.6084,11,1,15421.9,0.760785,0.154657,16,11,43839516,0.008,10752,0.000358,10.752,AVL
9263,16,20271,12.6084,11,1,15424.1,0.760895,0.154657,16,11,43843926,0.011,10936,0.000482,10.936,AVL
9264,16,20271,12.6084,11,1,15426.7,0.761025,0.154657,16,11,43849247,0.008,10827,0.000457,10.827,AVL
9265,16,20271,12.6084,11,1,15428.9,0.761133,0.154657,16,11,43852894,0.008,10995,0.000423,10.995,AVL
9266,16,20271,12.6084,11,1,15431.7,0.761267,0.154657,16,11,43857746,0.009,10878,0.000397,10.878,AVL
9267,16,20271,12.6084,11,1,15432.8,0.761323,0.154657,16,11,43859876,0.012,10650,0.00042,10.65,AVL
9268,16,20271,12.6084,11,1,15434.6,0.761414,0.154657,16,11,43863135,0.043,10797,0.00051,10.797,AVL
9269,16,20271,12.6084,11,1,15435.8,0.761471,0.154657,16,11,43865090,0.004,10652,0.000362,10.652,AVL
9270,16,20271,12.6084,11,1,15437.1,0.761537,0.154657,16,11,43867767,0.004,10847,0.000485,10.847,AVL
9271,16,20271,12.6084,11,1,15439.4,0.761651,0.154657,16,11,43872516,0.006,10815,0.000458,10.815,AVL
9272,16,20271,12.6084,11,1,15441.7,0.761762,0.154657,16,11,43876958,0.011,10868,0.000477,10.868,AVL
9273,16,20271,12.6084,11,1,15442.7,0.761815,0.154657,16,11,43879104,0.004,10863,0.000416,10.863,AVL
9274,16,20271,12.6084,11,1,15443.6,0.761858,0.154657,16,11,43880756,0.007,10839,0.000409,10.839,AVL
9275,16,20271,12.6084,11,1,15447.5,0.76205,0.154657,16,11,43888601,0.009,10947,0.000508,10.947,AVL
9276,16,20271,12.6084,11,1,15448.6,0.762104,0.154657,16,11,43890549,0.002,11148,0.000399,11.148,AVL
9277,16,20271,12.6084,11,1,15449.8,0.762161,0.154657,16,11,43893381,0.013,10773,0.000676,10.773,AVL
9278,16,20271,12.6084,11,1,15450.7,0.762209,0.154657,16,11,43895280,0.302,10868,0.000929,10.868,AVL
9279,16,20271,12.6084,11,1,15452.3,0.762286,0.154657,16,11,43897832,0.07,10982,0.000772,10.982,AVL
9280,16,20271,12.6084,11,1,15456.4,0.762488,0.154657,16,11,43906420,0.013,10626,0.000526,10.626,AVL
9281,16,20271,12.6084,11,1,15458.7,0.762602,0.154657,16,11,43910402,0.004,10675,0.000496,10.675,AVL
9282,16,20271,12.6084,11,1,15460.1,0.762671,0.154657,16,11,43912999,0.009,10908,0.000462,10.908,AVL
9283,16,20271,12.6084,11,1,15461.6,0.762743,0.154657,16,11,43915893,0.014,10915,0.000444,10.915,AVL
9284,16,20271,12.6084,11,1,15462.7,0.762797,0.154657,16,11,43918786,0.008,10709,0.000486,10.709,AVL
9285,16,20271,12.6084,11,1,15465.2,0.762922,0.154657,16,11,43923374,0.009,10769,0.000505,10.769,AVL
9286,16,20271,12.6084,11,1,15466.3,0.762978,0.154657,16,11,43925409,0.063,10969,0.000661,10.969,AVL
9287,16,20271,12.6084,11,1,15468.1,0.763068,0.154657,16,11,43929076,0.005,10897,0.000468,10.897,AVL
9288,16,20271,12.6084,11,1,15472.8,0.763295,0.154657,16,11,43938417,0.005,10895,0.000476,10.895,AVL
9289,16,20271,12.6084,11,1,15475.7,0.763439,0.154657,16,11,43944095,0.008,10833,0.000547,10.833,AVL
9290,16,20271,12.6084,11,1,15480.9,0.763696,0.154657,16,11,43954115,0.008,10916,0.000595,10.916,AVL
9291,16,20271,12.6084,11,1,15482.1,0.763756,0.154657,16,11,43956309,0.085,10749,0.000819,10.749,AVL
9292,16,20271,12.6084,11,1,15482.3,0.763766,0.154657,16,11,43956692,0.01,10913,0.000477,10.913,AVL
9293,16,20271,12.6084,11,1,15483.2,0.763811,0.154657,16,11,43958279,0.01,10991,0.000458,10.991,AVL
9294,16,20271,12.6084,11,1,15485.1,0.763907,0.154657,16,11,43962253,0.017,10993,0.000554,10.993,AVL
9295,16,20271,12.6084,11,1,15486.4,0.763966,0.154657,16,11,43964388,0.004,10881,0.0004,10.881,AVL
9296,16,20271,12.6084,11,1,15489.4,0.764118,0.154657,16,11,43970994,0.009,10835,0.000559,10.835,AVL
9297,16,20271,12.6084,11,1,15491,0.764197,0.154657,16,11,43974067,0.004,11095,0.000431,11.095,AVL
9298,16,20271,12.6084,11,1,15495.7,0.764427,0.154657,16,11,43984440,0.014,10812,0.000541,10.812,AVL
9299,16,20271,12.6084,11,1,15496.6,0.764469,0.154657,16,11,43986393,0.014,10704,0.000414,10.704,AVL
9300,16,20271,12.6084,11,1,15500.1,0.764645,0.154657,16,11,43993902,0.006,10927,0.000491,10.927,AVL
9301,16,20271,12.6084,11,1,15504.7,0.764869,0.154657,16,11,44004449,0.01,10811,0.000449,10.811,AVL
9302,16,20271,12.6084,11,1,15507.7,0.765018,0.154657,16,11,44010421,0.086,10934,0.000602,10.934,AVL
9303,16,20271,12.6084,11,1,15508.8,0.765071,0.154657,16,11,44012657,0.004,11029,0.000478,11.029,AVL
9304,16,20271,12.6084,11,1,15509.3,0.765098,0.154657,16,11,44013616,0.008,10798,0.000427,10.798,AVL
9305,16,20271,12.6084,11,1,15513.3,0.765297,0.154657,16,11,44022135,0.013,10732,0.000613,10.732,AVL
9306,16,20271,12.6084,11,1,15514.4,0.765349,0.154657,16,11,44024739,0.004,10815,0.000463,10.815,AVL
9307,16,20271,12.6084,11,1,15516.7,0.765465,0.154657,16,11,44029850,0.004,10988,0.000514,10.988,AVL
9308,16,20271,12.6084,11,1,15519.3,0.765592,0.154657,16,11,44035379,0.009,10897,0.0005,10.897,AVL
9309,16,20271,12.6084,11,1,15520.6,0.765656,0.154657,16,11,44038398,0.012,10741,0.000574,10.741,AVL
9310,16,20271,12.6084,11,1,15530,0.766121,0.154657,16,11,44060559,0.004,10932,0.000485,10.932,AVL
9311,16,20271,12.6084,11,1,15533.9,0.766312,0.154657,16,11,44072107,0.005,10848,0.000581,10.848,AVL
9312,16,20271,12.6084,11,1,15536,0.766414,0.154657,16,11,44076005,0.004,10763,0.000441,10.763,AVL
9313,16,20271,12.6084,11,1,15536.9,0.766461,0.154657,16,11,44079231,0.009,10956,0.000611,10.956,AVL
9314,16,20271,12.6084,11,1,15539,0.766563,0.154657,16,11,44084085,0.01,10891,0.00062,10.891,AVL
9315,16,20271,12.6084,11,1,15540.3,0.766627,0.154657,16,11,44086450,0.006,10927,0.000545,10.927,AVL
9316,16,20271,12.6084,11,1,15542.9,0.766757,0.154657,16,11,44092036,0.009,11161,0.000515,11.161,AVL
9317,16,20271,12.6084,11,1,15543.4,0.766782,0.154657,16,11,44093101,0.008,10979,0.000525,10.979,AVL
9318,16,20271,12.6084,11,1,15544.7,0.766845,0.154657,16,11,44095869,0.005,10886,0.000537,10.886,AVL
9319,16,20271,12.6084,11,1,15545.2,0.766869,0.154657,16,11,44097142,0.005,10719,0.000404,10.719,AVL
9320,16,20271,12.6084,11,1,15549.2,0.767065,0.154657,16,11,44104419,0.009,10892,0.000503,10.892,AVL
9321,16,20271,12.6084,11,1,15550.5,0.767131,0.154657,16,11,44106925,0.008,10899,0.00063,10.899,AVL
9322,16,20271,12.6084,11,1,15551.3,0.76717,0.154657,16,11,44108582,0.066,10910,0.000749,10.91,AVL
9323,16,20271,12.6084,11,1,15552,0.767206,0.154657,16,11,44109912,0.012,11040,0.000645,11.04,AVL
9324,16,20271,12.6084,11,1,15553.4,0.767275,0.154657,16,11,44112474,0.014,10942,0.000537,10.942,AVL
9325,16,20271,12.6084,11,1,15555.2,0.767362,0.154657,16,11,44116672,0.01,10888,0.0005,10.888,AVL
9326,16,20271,12.6084,11,1,15560.1,0.767605,0.154657,16,11,44127356,0.007,10987,0.00051,10.987,AVL
9327,16,20271,12.6084,11,1,15561.1,0.767653,0.154657,16,11,44129388,0.009,10911,0.000439,10.911,AVL
9328,16,20271,12.6084,11,1,15562.5,0.767722,0.154657,16,11,44132738,0.01,10908,0.000432,10.908,AVL
9329,16,20271,12.6084,11,1,15564.8,0.767838,0.154657,16,11,44138476,0.01,10787,0.000461,10.787,AVL
9330,16,20271,12.6084,11,1,15565.7,0.76788,0.154657,16,11,44140365,0.005,10756,0.000416,10.756,AVL
9331,16,20271,12.6084,11,1,15568.9,0.768036,0.154657,16,11,44148040,0.014,10746,0.000538,10.746,AVL
9332,16,20271,12.6084,11,1,15574,0.768289,0.154657,16,11,44156363,0.004,10809,0.000449,10.809,AVL
9333,16,20271,12.6084,11,1,15575.1,0.768346,0.154657,16,11,44158737,0.006,10792,0.000462,10.792,AVL
9334,16,20271,12.6084,11,1,15576.4,0.768406,0.154657,16,11,44161324,0.006,11022,0.00054,11.022,AVL
9335,16,20271,12.6084,11,1,15578,0.768487,0.154657,16,11,44164961,0.009,10828,0.000463,10.828,AVL
9336,16,20271,12.6084,11,1,15579.8,0.768575,0.154657,16,11,44169040,0.003,10894,0.000438,10.894,AVL
9337,16,20271,12.6084,11,1,15580.8,0.768624,0.154657,16,11,44171267,0.01,10833,0.000433,10.833,AVL
9338,16,20271,12.6084,11,1,15583.3,0.768748,0.154657,16,11,44175470,0.078,10913,0.00059,10.913,AVL
9339,16,20271,12.6084,11,1,15583.8,0.768775,0.154657,16,11,44176409,0.008,11068,0.000422,11.068,AVL
9340,16,20271,12.6084,11,1,15586.7,0.768916,0.154657,16,11,44181925,0.006,10886,0.000517,10.886,AVL
9341,16,20271,12.6084,11,1,15587.6,0.768961,0.154657,16,11,44183539,0.029,10653,0.00059,10.653,AVL
9342,16,20271,12.6084,11,1,15589.2,0.769039,0.154657,16,11,44186908,0.008,10754,0.000452,10.754,AVL
9343,16,20271,12.6084,11,1,15590.9,0.769121,0.154657,16,11,44190262,0.004,10748,0.000454,10.748,AVL
9344,16,20271,12.6084,11,1,15591.4,0.769149,0.154657,16,11,44191250,0.015,10787,0.000462,10.787,AVL
9345,16,20271,12.6084,11,1,15593.9,0.769273,0.154657,16,11,44195811,0.01,10695,0.000372,10.695,AVL
9346,16,20272,12.6084,11,1,15595.5,0.769313,0.154664,16,11,44199050,0.004,10702,0.000456,10.702,AVL
9347,16,20272,12.6084,11,1,15598.2,0.769444,0.154664,16,11,44204361,0.005,10801,0.000463,10.801,AVL
9348,16,20272,12.6084,11,1,15599.4,0.769504,0.154664,16,11,44207177,0.008,10809,0.000379,10.809,AVL
9349,16,20272,12.6084,11,1,15603.9,0.769725,0.154664,16,11,44215962,0.009,10772,0.000465,10.772,AVL
9350,16,20272,12.6084,11,1,15606,0.769828,0.154664,16,11,44219770,0.009,10824,0.000557,10.824,AVL
9351,16,20272,12.6084,11,1,15608,0.769931,0.154664,16,11,44222950,0.005,10811,0.000417,10.811,AVL
9352,16,20272,12.6084,11,1,15611.1,0.770082,0.154664,16,11,44228551,0.004,10883,0.00042,10.883,AVL
9353,16,20272,12.6084,11,1,15614.9,0.770272,0.154664,16,11,44236759,0.01,10832,0.000466,10.832,AVL
9354,16,20272,12.6084,11,1,15616.7,0.770359,0.154664,16,11,44239865,0.003,10857,0.000407,10.857,AVL
9355,16,20272,12.6084,11,1,15618.6,0.77045,0.154664,16,11,44243582,0.009,10580,0.000426,10.58,AVL
9356,16,20272,12.6084,11,1,15620,0.770522,0.154664,16,11,44246585,0.004,10925,0.000407,10.925,AVL
9357,16,20272,12.6084,11,1,15620.9,0.770566,0.154664,16,11,44248180,0.006,11029,0.000429,11.029,AVL
9358,16,20272,12.6084,11,1,15623.7,0.770704,0.154664,16,11,44254211,0.008,10659,0.000526,10.659,AVL
9359,16,20272,12.6084,11,1,15626.1,0.770822,0.154664,16,11,44258972,0.006,10819,0.00048,10.819,AVL
9360,16,20272,12.6084,11,1,15628.8,0.770955,0.154664,16,11,44263968,0.014,11088,0.000574,11.088,AVL
9361,16,20272,12.6084,11,1,15629.8,0.771005,0.154664,16,11,44265995,0.007,10783,0.000449,10.783,AVL
9362,16,20272,12.6084,11,1,15632.6,0.771145,0.154664,16,11,44271395,0.005,10820,0.000471,10.82,AVL
9363,16,20272,12.6084,11,1,15633.3,0.771175,0.154664,16,11,44272423,0.012,10994,0.000415,10.994,AVL
9364,16,20272,12.6084,11,1,15635.1,0.771266,0.154664,16,11,44276226,0.009,10871,0.000616,10.871,AVL
9365,16,20272,12.6084,11,1,15637.2,0.771367,0.154664,16,11,44279836,0.025,10842,0.000698,10.842,AVL
9366,16,20272,12.6084,11,1,15638.2,0.771419,0.154664,16,11,44281304,0.004,10852,0.000426,10.852,AVL
9367,16,20272,12.6084,11,1,15639.9,0.771503,0.154664,16,11,44284243,0.007,10868,0.000498,10.868,AVL
9368,16,20272,12.6084,11,1,15646.1,0.771808,0.154664,16,11,44296757,0.005,10895,0.000486,10.895,AVL
9369,16,20272,12.6084,11,1,15648.4,0.771922,0.154664,16,11,44301321,0.051,11004,0.000994,11.004,AVL
9370,16,20272,12.6084,11,1,15650.9,0.772046,0.154664,16,11,44306812,0.005,10841,0.000552,10.841,AVL
9371,16,20272,12.6084,11,1,15653.8,0.772186,0.154664,16,11,44312266,0.004,10827,0.000469,10.827,AVL
9372,16,20272,12.6084,11,1,15655.3,0.772263,0.154664,16,11,44315763,0.022,10751,0.000639,10.751,AVL
9373,16,20272,12.6084,11,1,15656.9,0.772342,0.154664,16,11,44318360,0.017,10881,0.000826,10.881,AVL
9374,16,20272,12.6084,11,1,15659.3,0.77246,0.154664,16,11,44322877,0.01,10948,0.000481,10.948,AVL
9375,16,20272,12.6084,11,1,15660.6,0.772522,0.154664,16,11,44325368,0.007,10858,0.000413,10.858,AVL
9376,16,20272,12.6084,11,1,15661.6,0.772571,0.154664,16,11,44327154,0.015,11038,0.000582,11.038,AVL
9377,16,20272,12.6084,11,1,15668.4,0.772908,0.154664,16,11,44341053,0.008,11010,0.000775,11.01,AVL
9378,16,20272,12.6084,11,1,15670.8,0.773026,0.154664,16,11,44345779,0.042,11111,0.000669,11.111,AVL
9379,16,20272,12.6084,11,1,15671.8,0.773078,0.154664,16,11,44348283,0.006,10801,0.000457,10.801,AVL
9380,16,20272,12.6084,11,1,15675.7,0.773269,0.154664,16,11,44357247,0.009,11003,0.000491,11.003,AVL
9381,16,20272,12.6084,11,1,15676.9,0.773327,0.154664,16,11,44359641,0.007,10918,0.000521,10.918,AVL
9382,16,20272,12.6084,11,1,15678,0.773381,0.154664,16,11,44361943,0.006,10652,0.000433,10.652,AVL
9383,16,20273,12.6085,11,1,15679.4,0.773413,0.154672,16,11,44365590,0.004,10998,0.000412,10.998,AVL
9384,16,20273,12.6085,11,1,15681.9,0.773535,0.154672,16,11,44371164,0.008,10911,0.000472,10.911,AVL
9385,16,20273,12.6085,11,1,15683.1,0.773595,0.154672,16,11,44373883,0.052,10946,0.000613,10.946,AVL
9386,16,20273,12.6085,11,1,15684,0.773642,0.154672,16,11,44376227,0.008,10851,0.000383,10.851,AVL
9387,16,20273,12.6085,11,1,15686.1,0.773742,0.154672,16,11,44380220,0.005,10709,0.000426,10.709,AVL
9388,16,20273,12.6085,11,1,15690.4,0.773957,0.154672,16,11,44390200,0.004,10891,0.000494,10.891,AVL
9389,16,20273,12.6085,11,1,15691,0.773986,0.154672,16,11,44391509,0.004,10894,0.000372,10.894,AVL
9390,16,20273,12.6085,11,1,15694.1,0.774137,0.154672,16,11,44398360,0.004,10909,0.000424,10.909,AVL
9391,16,20273,12.6085,11,1,15696.9,0.774277,0.154672,16,11,44405152,0.006,10947,0.000471,10.947,AVL
9392,16,20273,12.6085,11,1,15699.7,0.774412,0.154672,16,11,44410045,0.01,10880,0.000568,10.88,AVL
9393,16,20273,12.6085,11,1,15701.8,0.77452,0.154672,16,11,44414855,0.011,10866,0.000486,10.866,AVL
9394,16,20273,12.6085,11,1,15702.8,0.774568,0.154672,16,11,44416745,0.052,10945,0.000624,10.945,AVL
9395,16,20273,12.6085,11,1,15710,0.77492,0.154672,16,11,44433221,0.012,10727,0.000576,10.727,AVL
9396,16,20273,12.6085,11,1,15710.9,0.774969,0.154672,16,11,44435226,0.008,11053,0.000621,11.053,AVL
9397,16,20273,12.6085,11,1,15712.9,0.775065,0.154672,16,11,44439279,0.043,10872,0.000572,10.872,AVL
9398,16,20273,12.6085,11,1,15715,0.775171,0.154672,16,11,44443748,0.01,10997,0.000474,10.997,AVL
9399,16,20273,12.6085,11,1,15716.1,0.775223,0.154672,16,11,44446359,0.006,10730,0.000471,10.73,AVL
9400,16,20273,12.6085,11,1,15719,0.775365,0.154672,16,11,44453135,0.012,10917,0.000671,10.917,AVL
9401,16,20273,12.6085,11,1,15719.6,0.775396,0.154672,16,11,44454429,0.005,10820,0.000781,10.82,AVL
9402,16,20273,12.6085,11,1,15723.7,0.775596,0.154672,16,11,44463105,0.037,11003,0.00062,11.003,AVL
9403,16,20273,12.6085,11,1,15729.3,0.775874,0.154672,16,11,44475120,0.004,10752,0.000485,10.752,AVL
9404,16,20273,12.6085,11,1,15730.7,0.775942,0.154672,16,11,44478117,0.01,11021,0.000466,11.021,AVL
9405,16,20273,12.6085,11,1,15731.4,0.775976,0.154672,16,11,44479550,0.008,10893,0.000446,10.893,AVL
9406,16,20273,12.6085,11,1,15733,0.776057,0.154672,16,11,44483838,0.012,10903,0.000482,10.903,AVL
9407,16,20273,12.6085,11,1,15733.7,0.77609,0.154672,16,11,44485040,0.009,10922,0.00044,10.922,AVL
9408,16,20273,12.6085,11,1,15734.6,0.776134,0.154672,16,11,44486794,0.012,10854,0.000627,10.854,AVL
9409,16,20273,12.6085,11,1,15738,0.776306,0.154672,16,11,44494478,0.009,10908,0.000593,10.908,AVL
9410,16,20273,12.6085,11,1,15740,0.776401,0.154672,16,11,44498857,0.01,10969,0.000524,10.969,AVL
9411,16,20273,12.6085,11,1,15741.6,0.776483,0.154672,16,11,44502753,0.004,10861,0.000506,10.861,AVL
9412,16,20273,12.6085,11,1,15743.8,0.776587,0.154672,16,11,44507735,0.008,10830,0.000506,10.83,AVL
9413,16,20273,12.6085,11,1,15745,0.776649,0.154672,16,11,44510518,0.02,10722,0.000708,10.722,AVL
9414,16,20273,12.6085,11,1,15749.4,0.776867,0.154672,16,11,44521832,0.005,10846,0.000532,10.846,AVL
9415,16,20273,12.6085,11,1,15750.4,0.776917,0.154672,16,11,44523583,0.131,11027,0.000738,11.027,AVL
9416,16,20273,12.6085,11,1,15754.2,0.777105,0.154672,16,11,44531452,0.01,10785,0.000488,10.785,AVL
9417,16,20273,12.6085,11,1,15754.9,0.777139,0.154672,16,11,44532941,0.011,10944,0.000419,10.944,AVL
9418,16,20273,12.6085,11,1,15757.5,0.777267,0.154672,16,11,44538293,0.01,10786,0.000496,10.786,AVL
9419,16,20273,12.6085,11,1,15759.1,0.777345,0.154672,16,11,44541417,0.041,10875,0.000559,10.875,AVL
9420,16,20273,12.6085,11,1,15761.3,0.777454,0.154672,16,11,44546268,0.003,10997,0.00045,10.997,AVL
9421,16,20273,12.6085,11,1,15763.2,0.777547,0.154672,16,11,44550544,0.004,11016,0.000426,11.016,AVL
9422,16,20273,12.6085,11,1,15764.6,0.777614,0.154672,16,11,44553497,0.007,10950,0.000408,10.95,AVL
9423,16,20273,12.6085,11,1,15767.4,0.777753,0.154672,16,11,44559799,0.011,10726,0.000475,10.726,AVL
9424,16,20273,12.6085,11,1,15768.9,0.777828,0.154672,16,11,44563007,0.004,10873,0.000459,10.873,AVL
9425,16,20273,12.6085,11,1,15772.1,0.777984,0.154672,16,11,44570057,0.006,10636,0.000456,10.636,AVL
9426,16,20273,12.6085,11,1,15773.2,0.778039,0.154672,16,11,44572462,0.004,10806,0.000389,10.806,AVL
9427,16,20273,12.6085,11,1,15775.3,0.778143,0.154672,16,11,44576609,0.004,10837,0.000412,10.837,AVL
9428,16,20273,12.6085,11,1,15777,0.778227,0.154672,16,11,44579975,0.008,10829,0.000597,10.829,AVL
9429,16,20273,12.6085,11,1,15778.4,0.778298,0.154672,16,11,44583018,0.008,10889,0.000457,10.889,AVL
9430,16,20273,12.6085,11,1,15779.9,0.77837,0.154672,16,11,44587141,0.009,10820,0.000463,10.82,AVL
9431,16,20273,12.6085,11,1,15781.8,0.778463,0.154672,16,11,44591683,0.006,10665,0.00066,10.665,AVL
9432,16,20273,12.6085,11,1,15782.8,0.778516,0.154672,16,11,44593925,0.005,10925,0.000449,10.925,AVL
9433,16,20273,12.6085,11,1,15783.4,0.778545,0.154672,16,11,44595116,0.073,10957,0.000575,10.957,AVL
9434,16,20273,12.6085,11,1,15785.5,0.778644,0.154672,16,11,44599501,0.005,10780,0.000497,10.78,AVL
9435,16,20273,12.6085,11,1,15787.5,0.778747,0.154672,16,11,44604620,0.009,10777,0.000474,10.777,AVL
9436,16,20273,12.6085,11,1,15790.1,0.778871,0.154672,16,11,44610005,0.004,10859,0.000458,10.859,AVL
9437,16,20273,12.6085,11,1,15790.8,0.778908,0.154672,16,11,44611691,0.003,10678,0.000388,10.678,AVL
9438,16,20273,12.6085,11,1,15793.3,0.77903,0.154672,16,11,44617639,0.01,10976,0.000542,10.976,AVL
9439,16,20273,12.6085,11,1,15795.9,0.779157,0.154672,16,11,44623367,0.01,10944,0.000941,10.944,AVL
9440,16,20273,12.6085,11,1,15796.9,0.779209,0.154672,16,11,44625857,0.008,10990,0.000643,10.99,AVL
9441,16,20273,12.6085,11,1,15799.3,0.779328,0.154672,16,11,44631280,0.003,10820,0.000469,10.82,AVL
9442,16,20273,12.6085,11,1,15800,0.779361,0.154672,16,11,44632551,0.007,10941,0.000466,10.941,AVL
9443,16,20273,12.6085,11,1,15801.8,0.779449,0.154672,16,11,44636750,0.005,10970,0.000459,10.97,AVL
9444,16,20273,12.6085,11,1,15803.2,0.779518,0.154672,16,11,44639774,0.004,10732,0.000401,10.732,AVL
9445,16,20273,12.6085,11,1,15804.5,0.779585,0.154672,16,11,44642921,0.009,10982,0.000483,10.982,AVL
9446,16,20273,12.6085,11,1,15806.5,0.779685,0.154672,16,11,44647901,0.005,10802,0.000526,10.802,AVL
9447,16,20273,12.6085,11,1,15809.4,0.779824,0.154672,16,11,44654498,0.01,10818,0.000511,10.818,AVL
9448,16,20273,12.6085,11,1,15811.6,0.779932,0.154672,16,11,44659500,0.004,10787,0.000462,10.787,AVL
9449,16,20273,12.6085,11,1,15813.1,0.78001,0.154672,16,11,44662864,0.016,10723,0.000516,10.723,AVL
9450,16,20273,12.6085,11,1,15814.1,0.780058,0.154672,16,11,44664939,0.01,10994,0.000649,10.994,AVL
9451,16,20273,12.6085,11,1,15815.2,0.78011,0.154672,16,11,44667133,0.014,10756,0.000449,10.756,AVL
9452,16,20273,12.6085,11,1,15816.4,0.780169,0.154672,16,11,44670045,0.01,10935,0.000607,10.935,AVL
9453,16,20273,12.6085,11,1,15817.9,0.780244,0.154672,16,11,44673227,0.005,10887,0.000446,10.887,AVL
9454,16,20273,12.6085,11,1,15818.5,0.780273,0.154672,16,11,44674581,0.028,10829,0.000486,10.829,AVL
