Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
674,33,15307,17.2393,5,0,269.836,0.0176283,8.90985e-07,33,5,3561196,0.003,12673,0.000208,12.673,BST
675,33,15333,17.2408,5,0,270.969,0.0176723,8.92498e-07,33,5,3574234,0.002,13038,0.000215,13.038,BST
676,33,15336,17.2414,5,0,271.245,0.0176868,8.92673e-07,33,5,3577173,0.012,12440,0.000204,12.44,BST
677,33,15341,17.2409,5,0,271.497,0.0176975,8.92964e-07,33,5,3579665,0.019,12673,0.000493,12.673,BST
678,33,15348,17.2429,5,0,271.775,0.0177075,8.93371e-07,33,5,3582081,0.005,12668,0.000339,12.668,BST
679,33,15365,17.2456,5,0,272.8,0.0177546,8.94361e-07,33,5,3592406,0.024,12355,0.000463,12.355,BST
680,33,15374,17.248,5,0,273.342,0.0177795,8.94885e-07,33,5,3598404,0.002,12451,0.00034,12.451,BST
681,33,15393,17.2492,5,0,274.256,0.0178169,8.95991e-07,33,5,3608496,0.005,12731,0.000366,12.731,BST
682,33,15393,17.2492,5,0,274.493,0.0178323,8.95991e-07,33,5,3610634,0.014,12356,0.000222,12.356,BST
683,33,15400,17.2502,5,0,274.991,0.0178566,8.96398e-07,33,5,3615873,0.018,12688,0.000659,12.688,BST
684,33,15407,17.2512,5,0,275.639,0.0178905,8.96805e-07,33,5,3623022,0.004,12461,0.000315,12.461,BST
685,33,15409,17.2515,5,0,275.987,0.0179108,8.96922e-07,33,5,3626389,0.004,12356,0.000389,12.356,BST
686,33,15416,17.2529,5,0,276.712,0.0179497,8.97329e-07,33,5,3633626,0.196,12113,0.000563,12.113,BST
687,33,15421,17.2538,5,0,276.965,0.0179602,8.9762e-07,33,5,3636653,0.019,12275,0.000349,12.275,BST
688,33,15422,17.2535,5,0,277.042,0.0179641,8.97679e-07,33,5,3637465,0.002,12368,0.0002,12.368,BST
689,33,15431,17.2547,5,0,277.269,0.0179683,8.98202e-07,33,5,3640333,0.004,12682,0.000408,12.682,BST
690,33,15436,17.2549,5,0,278.007,0.0180103,8.98493e-07,33,5,3648601,0.004,12621,0.000313,12.621,BST
691,33,15440,17.2561,5,0,278.389,0.0180304,8.98726e-07,33,5,3651302,0.004,12430,0.00037,12.43,BST
692,33,15443,17.2561,5,0,278.941,0.0180626,8.98901e-07,33,5,3655372,0.005,12529,0.000207,12.529,BST
693,33,15461,17.2583,5,0,279.615,0.0180852,8.99949e-07,33,5,3662462,0.129,12264,0.000518,12.264,BST
694,33,15469,17.2588,5,0,279.927,0.018096,9.00414e-07,33,5,3665608,0.002,12585,0.000187,12.585,BST
695,33,15476,17.2598,5,0,280.277,0.0181104,9.00822e-07,33,5,3669249,0.017,12172,0.000122,12.172,BST
696,33,15493,17.2611,5,0,281.06,0.0181411,9.01811e-07,33,5,3676827,0.015,12438,0.000246,12.438,BST
697,33,15495,17.2616,5,0,281.318,0.0181554,9.01928e-07,33,5,3679570,0.002,12167,0.000135,12.167,BST
698,33,15499,17.2628,5,0,281.656,0.0181725,9.02161e-07,33,5,3683205,0.122,12336,0.000736,12.336,BST
699,33,15507,17.2657,5,0,282.306,0.0182051,9.02626e-07,33,5,3689429,0.018,12164,0.000326,12.164,BST
700,33,15512,17.2662,5,0,282.573,0.0182164,9.02917e-07,33,5,3692197,0.083,12181,0.000671,12.181,BST
701,33,15514,17.2658,5,0,282.908,0.0182357,9.03034e-07,33,5,3696225,0.004,12536,0.000231,12.536,BST
702,33,15516,17.2666,5,0,283.032,0.0182413,9.0315e-07,33,5,3697337,0.002,12422,0.000182,12.422,BST
703,33,15525,17.2669,5,0,283.447,0.0182575,9.03674e-07,33,5,3700861,0.02,12259,0.000473,12.259,BST
704,33,15535,17.2666,5,0,283.676,0.0182604,9.04256e-07,33,5,3702829,0.002,12385,0.000255,12.385,BST
705,33,15537,17.267,5,0,283.848,0.0182692,9.04372e-07,33,5,3704672,0.035,12401,0.000645,12.401,BST
706,33,15538,17.2675,5,0,284.204,0.0182909,9.04431e-07,33,5,3708090,0.004,12411,0.000225,12.411,BST
707,33,15545,17.2682,5,0,284.57,0.0183062,9.04838e-07,33,5,3712327,0.002,12478,0.000209,12.478,BST
708,33,15548,17.269,5,0,284.887,0.0183231,9.05013e-07,33,5,3715242,0.02,12643,0.000397,12.643,BST
709,33,15555,17.2695,5,0,285.216,0.018336,9.0542e-07,33,5,3719326,0.002,12129,0.000174,12.129,BST
710,33,15559,17.2703,5,0,285.744,0.0183652,9.05653e-07,33,5,3725244,0.022,12563,0.000386,12.563,BST
711,33,15570,17.2712,5,0,286.102,0.0183752,9.06293e-07,33,5,3730218,0.017,12612,0.000247,12.612,BST
712,33,15574,17.2724,5,0,286.727,0.0184106,9.06526e-07,33,5,3736958,0.028,12421,0.000544,12.421,BST
713,33,15575,17.2723,5,0,287.006,0.0184274,9.06584e-07,33,5,3739391,0.022,12475,0.000227,12.475,BST
714,33,15578,17.2718,5,0,287.126,0.0184315,9.06759e-07,33,5,3740719,0.017,12314,0.000211,12.314,BST
715,33,15586,17.2746,5,0,287.416,0.0184407,9.07225e-07,33,5,3743720,0.02,12416,0.000383,12.416,BST
716,33,15589,17.2751,5,0,288.499,0.0185066,9.07399e-07,33,5,3751557,0.015,12420,0.000236,12.42,BST
717,33,15593,17.2752,5,0,288.836,0.0185234,9.07632e-07,33,5,3754638,0.063,12331,0.000512,12.331,BST
718,33,15602,17.2759,5,0,289.587,0.0185609,9.08156e-07,33,5,3761714,0.015,12533,0.00026,12.533,BST
719,33,15604,17.2765,5,0,289.808,0.0185727,9.08272e-07,33,5,3763374,0.124,12519,0.000693,12.519,BST
720,33,15607,17.2768,5,0,290.055,0.0185849,9.08447e-07,33,5,3765378,0.004,12322,0.000289,12.322,BST
721,33,15619,17.2784,5,0,291.673,0.0186742,9.09145e-07,33,5,3782894,0.037,12477,0.000405,12.477,BST
722,33,15623,17.2793,5,0,291.916,0.018685,9.09378e-07,33,5,3784948,0.005,12566,0.000285,12.566,BST
723,33,15632,17.2797,5,0,292.841,0.0187334,9.09902e-07,33,5,3794712,0.046,12350,0.000568,12.35,BST
724,33,15640,17.2811,5,0,293.407,0.01876,9.10368e-07,33,5,3800436,0.002,12584,0.00019,12.584,BST
725,33,15657,17.2835,5,0,294.228,0.0187921,9.11357e-07,33,5,3809941,0.022,12822,0.000465,12.822,BST
726,33,15661,17.2843,5,0,294.601,0.0188111,9.1159e-07,33,5,3813817,0.016,12180,0.000197,12.18,BST
727,33,15661,17.2843,5,0,295.343,0.0188585,9.1159e-07,33,5,3822284,0.002,12663,0.000151,12.663,BST
728,33,15665,17.2841,5,0,295.712,0.0188772,9.11823e-07,33,5,3826151,0.003,12866,0.000359,12.866,BST
729,33,15670,17.2842,5,0,295.838,0.0188793,9.12114e-07,33,5,3827570,0.037,12747,0.000216,12.747,BST
730,33,15676,17.2846,5,0,296.618,0.0189218,9.12463e-07,33,5,3835839,0.043,12611,0.000343,12.611,BST
731,33,15679,17.2855,5,0,296.836,0.0189321,9.12638e-07,33,5,3838266,0.143,12554,0.000473,12.554,BST
732,33,15681,17.2856,5,0,297.251,0.0189561,9.12754e-07,33,5,3841996,0.045,12369,0.000429,12.369,BST
733,33,15688,17.2878,5,0,297.941,0.0189916,9.13162e-07,33,5,3847877,0.004,12720,0.000225,12.72,BST
734,33,15701,17.2895,5,0,299.183,0.019055,9.13918e-07,33,5,3860064,0.002,12644,0.000165,12.644,BST
735,33,15702,17.2894,5,0,299.468,0.019072,9.13977e-07,33,5,3862348,0.004,12394,0.000231,12.394,BST
736,33,15703,17.2894,5,0,299.887,0.0190974,9.14035e-07,33,5,3866996,0.013,12501,0.000229,12.501,BST
737,33,15705,17.2901,5,0,300.155,0.0191121,9.14151e-07,33,5,3869281,0.007,12293,0.000242,12.293,BST
738,33,15711,17.2909,5,0,300.819,0.019147,9.14501e-07,33,5,3877201,0.018,12323,0.000248,12.323,BST
739,33,15711,17.2909,5,0,301.298,0.0191775,9.14501e-07,33,5,3881305,0.018,12384,0.000204,12.384,BST
740,33,15719,17.2907,5,0,301.749,0.0191965,9.14966e-07,33,5,3886127,0.015,12816,0.000195,12.816,BST
741,33,15721,17.2916,5,0,302.003,0.0192102,9.15083e-07,33,5,3888946,0.003,12473,0.000206,12.473,BST
742,33,15726,17.293,5,0,302.534,0.0192378,9.15374e-07,33,5,3892668,0.162,12399,0.000704,12.399,BST
743,33,15727,17.2928,5,0,302.735,0.0192494,9.15432e-07,33,5,3894274,0.014,12227,0.000291,12.227,BST
744,33,15730,17.2933,5,0,303.66,0.0193045,9.15607e-07,33,5,3904040,0.002,12480,0.000185,12.48,BST
745,33,15732,17.2937,5,0,304.264,0.0193405,9.15723e-07,33,5,3911018,0.003,12547,0.000172,12.547,BST
746,33,15740,17.2945,5,0,304.899,0.019371,9.16189e-07,33,5,3917376,0.003,12448,0.000172,12.448,BST
747,33,15751,17.2943,5,0,305.24,0.0193791,9.16829e-07,33,5,3921234,0.005,12128,0.000253,12.128,BST
748,33,15751,17.2943,5,0,305.49,0.019395,9.16829e-07,33,5,3924120,0.017,12512,0.000174,12.512,BST
749,33,15757,17.2946,5,0,305.921,0.0194149,9.17178e-07,33,5,3928787,0.002,12237,0.000188,12.237,BST
750,33,15761,17.2952,5,0,306.11,0.019422,9.17411e-07,33,5,3931246,0.003,12256,0.000171,12.256,BST
751,33,15764,17.295,5,0,306.403,0.0194369,9.17586e-07,33,5,3934397,0.002,12276,0.000158,12.276,BST
752,33,15777,17.2977,5,0,306.837,0.0194484,9.18342e-07,33,5,3940080,0.004,12381,0.000154,12.381,BST
753,33,15787,17.3012,5,0,308.49,0.0195408,9.18924e-07,33,5,3958102,0.013,12596,0.000217,12.596,BST
754,33,15792,17.3019,5,0,308.937,0.0195629,9.19215e-07,33,5,3963203,0.003,12549,0.000188,12.549,BST
755,33,15793,17.3022,5,0,309.159,0.0195757,9.19274e-07,33,5,3965548,0.002,12266,0.00016,12.266,BST
756,33,15800,17.3036,5,0,309.865,0.0196117,9.19681e-07,33,5,3974227,0.002,12219,0.000175,12.219,BST
757,33,15809,17.3055,5,0,310.257,0.0196253,9.20205e-07,33,5,3978081,0.013,12548,0.000192,12.548,BST
758,33,15814,17.3059,5,0,310.605,0.0196411,9.20496e-07,33,5,3981244,0.021,12199,0.000286,12.199,BST
759,33,15826,17.3068,5,0,311.031,0.0196532,9.21194e-07,33,5,3986044,0.003,12220,0.000337,12.22,BST
760,33,15828,17.3074,5,0,311.219,0.0196626,9.21311e-07,33,5,3987751,0.004,12518,0.00031,12.518,BST
761,33,15828,17.3074,5,0,311.414,0.0196749,9.21311e-07,33,5,3989505,0.004,12721,0.000366,12.721,BST
762,33,15830,17.3081,5,0,311.657,0.0196877,9.21427e-07,33,5,3991821,0.002,12346,0.000301,12.346,BST
763,33,15847,17.3102,5,0,312.517,0.0197209,9.22417e-07,33,5,4000017,0.017,12419,0.000407,12.419,BST
764,33,15850,17.3103,5,0,312.937,0.0197437,9.22591e-07,33,5,4004140,0.003,12258,0.000352,12.258,BST
765,33,15854,17.311,5,0,313.136,0.0197512,9.22824e-07,33,5,4006166,0.026,12461,0.000508,12.461,BST
766,33,15858,17.3116,5,0,313.517,0.0197703,9.23057e-07,33,5,4010047,0.002,12085,0.000199,12.085,BST
767,33,15866,17.3132,5,0,314.24,0.0198059,9.23523e-07,33,5,4017306,0.003,12440,0.000226,12.44,BST
768,33,15868,17.3138,5,0,314.69,0.0198317,9.23639e-07,33,5,4021643,0.003,12464,0.000197,12.464,BST
769,33,15869,17.3144,5,0,314.869,0.0198418,9.23697e-07,33,5,4023502,0.016,12359,0.000226,12.359,BST
770,33,15871,17.3143,5,0,315.62,0.0198866,9.23814e-07,33,5,4030768,0.014,12544,0.000201,12.544,BST
771,33,15885,17.3152,5,0,317.602,0.0199938,9.24629e-07,33,5,4050267,0.02,12373,0.000407,12.373,BST
772,33,15888,17.3157,5,0,318.265,0.0200318,9.24803e-07,33,5,4056996,0.008,12583,0.000292,12.583,BST
773,33,15891,17.3157,5,0,318.524,0.0200443,9.24978e-07,33,5,4058583,0.002,12646,0.000202,12.646,BST
774,33,15893,17.3165,5,0,318.602,0.0200467,9.25094e-07,33,5,4059355,0.014,12437,0.000236,12.437,BST
775,33,15898,17.3183,5,0,319.065,0.0200695,9.25385e-07,33,5,4064106,0.011,12299,0.00022,12.299,BST
776,33,15912,17.3192,5,0,320.187,0.0201224,9.262e-07,33,5,4075817,0.028,12084,0.000844,12.084,BST
777,33,15914,17.3192,5,0,321.07,0.0201753,9.26317e-07,33,5,4083469,0.002,12211,0.000205,12.211,BST
778,33,15920,17.3199,5,0,321.487,0.0201939,9.26666e-07,33,5,4087428,0.03,12949,0.000265,12.949,BST
779,33,15937,17.3226,5,0,323.035,0.0202695,9.27655e-07,33,5,4103071,0.048,12576,0.000529,12.576,BST
780,33,15940,17.3232,5,0,323.339,0.0202848,9.2783e-07,33,5,4107187,0.016,12439,0.000476,12.439,BST
781,33,15941,17.3234,5,0,323.561,0.0202974,9.27888e-07,33,5,4108989,0.003,12352,0.000343,12.352,BST
782,33,15942,17.3234,5,0,324.062,0.0203276,9.27947e-07,33,5,4114525,0.028,12612,0.000485,12.612,BST
783,33,15944,17.3237,5,0,324.22,0.0203349,9.28063e-07,33,5,4116229,0.095,12712,0.00074,12.712,BST
784,33,15946,17.3233,5,0,324.432,0.0203457,9.28179e-07,33,5,4118358,0.017,12263,0.000234,12.263,BST
785,33,15951,17.325,5,0,324.782,0.0203612,9.2847e-07,33,5,4121505,0.012,12513,0.000182,12.513,BST
786,33,15959,17.3257,5,0,325.304,0.0203837,9.28936e-07,33,5,4126238,0.033,12202,0.000352,12.202,BST
787,33,15970,17.3273,5,0,326.749,0.0204602,9.29576e-07,33,5,4142362,0.019,12650,0.000248,12.65,BST
788,33,15980,17.3293,5,0,327.444,0.0204909,9.30158e-07,33,5,4148494,0.014,12444,0.00028,12.444,BST
789,33,15991,17.3311,5,0,328.439,0.020539,9.30799e-07,33,5,4158445,0.002,12429,0.000199,12.429,BST
790,33,15992,17.3314,5,0,328.722,0.0205554,9.30857e-07,33,5,4160275,0.052,12420,0.000517,12.42,BST
791,33,15997,17.3338,5,0,329.066,0.0205705,9.31148e-07,33,5,4163658,0.002,12502,0.00021,12.502,BST
792,33,15997,17.3338,5,0,329.18,0.0205776,9.31148e-07,33,5,4164579,0.005,12389,0.00032,12.389,BST
793,33,15998,17.334,5,0,329.384,0.0205891,9.31206e-07,33,5,4166327,0.002,12484,0.000206,12.484,BST
794,33,16006,17.3367,5,0,330.161,0.0206273,9.31672e-07,33,5,4174354,0.002,12354,0.000179,12.354,BST
795,33,16006,17.3367,5,0,330.565,0.0206526,9.31672e-07,33,5,4177789,0.003,12176,0.000264,12.176,BST
796,33,16008,17.337,5,0,330.85,0.0206678,9.31788e-07,33,5,4180162,0.028,12473,0.000248,12.473,BST
797,33,16010,17.3382,5,0,331.147,0.0206838,9.31905e-07,33,5,4182493,0.002,12434,0.000199,12.434,BST
798,33,16015,17.3379,5,0,331.601,0.0207057,9.32196e-07,33,5,4187529,0.011,12606,0.000203,12.606,BST
799,33,16016,17.3378,5,0,332.007,0.0207297,9.32254e-07,33,5,4190888,0.002,12235,0.000178,12.235,BST
800,33,16018,17.3382,5,0,332.252,0.0207424,9.3237e-07,33,5,4192675,0.003,12528,0.000179,12.528,BST
801,33,16018,17.3382,5,0,332.546,0.0207608,9.3237e-07,33,5,4195570,0.002,12210,0.000153,12.21,BST
802,33,16020,17.3385,5,0,332.955,0.0207837,9.32487e-07,33,5,4198374,0.015,12567,0.000246,12.567,BST
803,33,16025,17.339,5,0,333.363,0.0208027,9.32778e-07,33,5,4202883,0.014,12450,0.000221,12.45,BST
804,33,16034,17.3397,5,0,334.598,0.020868,9.33302e-07,33,5,4216676,0.012,12274,0.000161,12.274,BST
805,33,16036,17.34,5,0,335.095,0.0208964,9.33418e-07,33,5,4221942,0.004,12394,0.000177,12.394,BST
806,33,16041,17.3422,5,0,335.518,0.0209163,9.33709e-07,33,5,4226160,0.003,12515,0.000182,12.515,BST
807,33,16045,17.3415,5,0,336.255,0.020957,9.33942e-07,33,5,4233747,0.002,12509,0.00017,12.509,BST
808,33,16049,17.3423,5,0,336.504,0.0209673,9.34175e-07,33,5,4236305,0.002,12522,0.000178,12.522,BST
809,33,16050,17.3422,5,0,336.886,0.0209898,9.34233e-07,33,5,4238881,0.002,12599,0.00018,12.599,BST
810,33,16083,17.3482,5,0,340.057,0.0211439,9.36154e-07,33,5,4281764,0.019,12505,0.000349,12.505,BST
811,33,16086,17.3481,5,0,340.604,0.0211739,9.36328e-07,33,5,4287126,0.014,12581,0.000214,12.581,BST
812,33,16088,17.3481,5,0,340.804,0.0211837,9.36445e-07,33,5,4288453,0.003,12401,0.000215,12.401,BST
813,33,16091,17.3485,5,0,341.236,0.0212066,9.36619e-07,33,5,4292033,0.002,12199,0.000212,12.199,BST
814,33,16093,17.349,5,0,341.437,0.0212165,9.36736e-07,33,5,4293706,0.003,12347,0.000213,12.347,BST
815,33,16106,17.3529,5,0,342.734,0.0212799,9.37493e-07,33,5,4308229,0.016,12177,0.000331,12.177,BST
816,33,16107,17.3533,5,0,343.005,0.0212954,9.37551e-07,33,5,4310719,0.002,12140,0.000313,12.14,BST
817,33,16114,17.3547,5,0,343.294,0.0213041,9.37958e-07,33,5,4313993,0.002,12423,0.000334,12.423,BST
818,33,16117,17.3552,5,0,343.389,0.021306,9.38133e-07,33,5,4315176,0.004,12296,0.000325,12.296,BST
819,33,16126,17.356,5,0,343.76,0.0213171,9.38657e-07,33,5,4319097,0.004,12354,0.000414,12.354,BST
820,33,16133,17.3573,5,0,344.306,0.0213417,9.39064e-07,33,5,4324908,0.005,12727,0.000365,12.727,BST
821,33,16137,17.3579,5,0,344.628,0.0213564,9.39297e-07,33,5,4328103,0.005,12211,0.000265,12.211,BST
822,33,16142,17.3583,5,0,345.086,0.0213781,9.39588e-07,33,5,4331998,0.06,12099,0.000393,12.099,BST
823,33,16145,17.3581,5,0,345.521,0.0214011,9.39763e-07,33,5,4336225,0.004,12316,0.000297,12.316,BST
824,33,16152,17.3581,5,0,346.393,0.0214458,9.4017e-07,33,5,4343229,0.003,12480,0.000221,12.48,BST
825,33,16157,17.3591,5,0,346.819,0.0214656,9.40461e-07,33,5,4345906,0.007,12550,0.000402,12.55,BST
826,33,16164,17.3601,5,0,347.289,0.0214853,9.40869e-07,33,5,4350358,0.019,12516,0.000559,12.516,BST
827,33,16183,17.3631,5,0,348.808,0.021554,9.41975e-07,33,5,4364660,0.003,12445,0.000281,12.445,BST
828,33,16184,17.3636,5,0,349.351,0.0215862,9.42033e-07,33,5,4369375,0.018,12225,0.000372,12.225,BST
829,33,16185,17.3637,5,0,349.828,0.0216143,9.42091e-07,33,5,4373874,0.011,12395,0.000236,12.395,BST
830,33,16201,17.366,5,0,350.746,0.0216497,9.43022e-07,33,5,4381875,0.005,12950,0.000317,12.95,BST
831,33,16205,17.3666,5,0,351.473,0.0216892,9.43255e-07,33,5,4386842,0.002,12320,0.000235,12.32,BST
832,33,16208,17.3662,5,0,352.094,0.0217235,9.4343e-07,33,5,4389317,0.015,12187,0.000272,12.187,BST
833,33,16210,17.367,5,0,352.871,0.0217687,9.43546e-07,33,5,4392493,0.02,12286,0.000198,12.286,BST
834,33,16216,17.3667,5,0,354.011,0.021831,9.43895e-07,33,5,4397063,0.025,12435,0.000336,12.435,BST
835,33,16225,17.3691,5,0,354.951,0.0218768,9.44419e-07,33,5,4401665,0.018,12426,0.00031,12.426,BST
836,33,16227,17.3694,5,0,355.394,0.0219014,9.44536e-07,33,5,4403793,0.002,12797,0.000242,12.797,BST
837,33,16233,17.3717,5,0,355.914,0.0219253,9.44885e-07,33,5,4405872,0.015,12200,0.000229,12.2,BST
838,33,16235,17.3728,5,0,356.397,0.0219524,9.45001e-07,33,5,4407889,0.004,12239,0.000207,12.239,BST
839,33,16240,17.3734,5,0,357.057,0.0219863,9.45292e-07,33,5,4410735,0.234,12132,0.000615,12.132,BST
840,33,16241,17.3729,5,0,357.704,0.0220248,9.45351e-07,33,5,4413575,0.016,12597,0.000227,12.597,BST
841,33,16246,17.3733,5,0,358.383,0.0220598,9.45642e-07,33,5,4417186,0.003,12148,0.000324,12.148,BST
842,33,16250,17.3735,5,0,358.948,0.0220891,9.45874e-07,33,5,4421264,0.003,12416,0.000333,12.416,BST
843,33,16253,17.373,5,0,359.243,0.0221032,9.46049e-07,33,5,4423610,0.002,12381,0.000346,12.381,BST
844,33,16253,17.373,5,0,359.514,0.0221199,9.46049e-07,33,5,4425534,0.017,12406,0.000375,12.406,BST
845,33,16255,17.3736,5,0,359.909,0.0221414,9.46166e-07,33,5,4428530,0.002,12251,0.000218,12.251,BST
846,33,16264,17.3765,5,0,360.496,0.0221653,9.46689e-07,33,5,4433187,0.021,12378,0.00025,12.378,BST
847,34,16268,17.3787,5,0,360.646,0.022169,4.73461e-07,34,5,4434282,0.002,12432,0.00025,12.432,BST
848,34,16269,17.3792,5,0,360.962,0.0221871,4.7349e-07,34,5,4436793,0.014,12319,0.000224,12.319,BST
849,34,16272,17.3797,5,0,361.306,0.0222042,4.73578e-07,34,5,4439816,0.005,12330,0.000324,12.33,BST
850,34,16274,17.3807,5,0,361.756,0.0222291,4.73636e-07,34,5,4443793,0.003,12784,0.000259,12.784,BST
851,34,16289,17.3828,5,0,363.742,0.0223305,4.74072e-07,34,5,4453944,0.016,12139,0.00031,12.139,BST
852,34,16293,17.3832,5,0,365.976,0.0224622,4.74189e-07,34,5,4460500,0.012,12396,0.00025,12.396,BST
853,34,16294,17.3832,5,0,366.692,0.0225047,4.74218e-07,34,5,4463512,0.005,12379,0.000317,12.379,BST
854,34,16300,17.3829,5,0,367.857,0.0225679,4.74392e-07,34,5,4469627,0.002,12225,0.000217,12.225,BST
855,34,16301,17.3828,5,0,368.777,0.022623,4.74422e-07,34,5,4472218,0.021,12178,0.000281,12.178,BST
856,34,16301,17.3828,5,0,369.166,0.0226468,4.74422e-07,34,5,4473675,0.002,12325,0.000286,12.325,BST
857,34,16308,17.3827,5,0,370.082,0.0226933,4.74625e-07,34,5,4477569,0.014,12672,0.000367,12.672,BST
858,34,16310,17.3836,5,0,370.45,0.0227131,4.74683e-07,34,5,4479723,0.005,12891,0.0004,12.891,BST
859,34,16312,17.3835,5,0,370.793,0.0227313,4.74742e-07,34,5,4482077,0.004,12463,0.000295,12.463,BST
860,34,16315,17.3833,5,0,371.152,0.0227491,4.74829e-07,34,5,4484107,0.017,12561,0.000422,12.561,BST
861,34,16315,17.3833,5,0,371.672,0.022781,4.74829e-07,34,5,4487906,0.014,12229,0.000291,12.229,BST
862,34,16319,17.3843,5,0,372.16,0.0228053,4.74945e-07,34,5,4491618,0.036,12061,0.000426,12.061,BST
863,34,16357,17.3906,5,0,373.768,0.0228506,4.76051e-07,34,5,4505657,0.018,12347,0.00031,12.347,BST
864,34,16357,17.3906,5,0,374.076,0.0228695,4.76051e-07,34,5,4507059,0.004,12252,0.000334,12.252,BST
865,34,16363,17.3935,5,0,375.151,0.0229268,4.76226e-07,34,5,4515347,0.088,12228,0.000407,12.228,BST
866,34,16368,17.3935,5,0,376.116,0.0229787,4.76371e-07,34,5,4521774,0.024,12567,0.000392,12.567,BST
867,34,16372,17.3935,5,0,376.586,0.0230018,4.76488e-07,34,5,4524892,0.049,12340,0.001077,12.34,BST
868,34,16375,17.3933,5,0,376.67,0.0230027,4.76575e-07,34,5,4525555,0.003,12316,0.00039,12.316,BST
869,34,16379,17.394,5,0,377.072,0.0230217,4.76692e-07,34,5,4528480,0.025,12356,0.000439,12.356,BST
870,34,16382,17.394,5,0,377.689,0.0230551,4.76779e-07,34,5,4533458,0.016,12849,0.000355,12.849,BST
871,34,16404,17.3969,5,0,380.596,0.0232014,4.77419e-07,34,5,4561757,0.006,12077,0.000173,12.077,BST
872,34,16418,17.3983,5,0,381.599,0.0232427,4.77827e-07,34,5,4572063,0.005,12525,0.000183,12.525,BST
873,34,16422,17.3985,5,0,382.261,0.0232774,4.77943e-07,34,5,4577796,0.002,12269,0.00018,12.269,BST
874,34,16443,17.4018,5,0,383.112,0.0232994,4.78554e-07,34,5,4585671,0.002,12284,0.0002,12.284,BST
875,34,16446,17.4023,5,0,383.508,0.0233192,4.78642e-07,34,5,4588422,0.006,12155,0.000246,12.155,BST
876,34,16447,17.4024,5,0,383.936,0.0233438,4.78671e-07,34,5,4592540,0.004,12528,0.000206,12.528,BST
877,34,16447,17.4024,5,0,384.293,0.0233655,4.78671e-07,34,5,4595834,0.076,12237,0.000482,12.237,BST
878,34,16449,17.4026,5,0,384.959,0.0234032,4.78729e-07,34,5,4601360,0.016,12415,0.000273,12.415,BST
879,34,16452,17.4029,5,0,385.104,0.0234077,4.78816e-07,34,5,4602524,0.002,12595,0.000245,12.595,BST
880,34,16459,17.4037,5,0,385.512,0.0234226,4.7902e-07,34,5,4606473,0.013,12615,0.000246,12.615,BST
881,34,16477,17.406,5,0,386.12,0.0234339,4.79544e-07,34,5,4609549,0.009,12401,0.000236,12.401,BST
882,34,16477,17.406,5,0,386.304,0.023445,4.79544e-07,34,5,4611304,0.125,12167,0.000383,12.167,BST
883,34,16481,17.4062,5,0,386.604,0.0234576,4.7966e-07,34,5,4614188,0.004,12547,0.000219,12.547,BST
884,34,16485,17.4069,5,0,387.188,0.0234873,4.79777e-07,34,5,4620095,0.015,12390,0.000254,12.39,BST
885,34,16488,17.4082,5,0,387.815,0.023521,4.79864e-07,34,5,4624718,0.013,12347,0.000224,12.347,BST
886,34,16494,17.4085,5,0,388.285,0.023541,4.80039e-07,34,5,4629560,0.004,12597,0.000192,12.597,BST
887,34,16495,17.4083,5,0,388.614,0.0235595,4.80068e-07,34,5,4632662,0.059,12009,0.000279,12.009,BST
888,34,16500,17.4093,5,0,389.338,0.0235962,4.80213e-07,34,5,4640890,0.002,12534,0.000206,12.534,BST
889,34,16503,17.4095,5,0,390.019,0.0236332,4.80301e-07,34,5,4647147,0.002,12270,0.000198,12.27,BST
890,34,16504,17.4099,5,0,390.913,0.023686,4.8033e-07,34,5,4655215,0.002,12397,0.000178,12.397,BST
891,34,16505,17.4098,5,0,391.26,0.0237055,4.80359e-07,34,5,4658366,0.002,12483,0.000169,12.483,BST
892,34,16518,17.4126,5,0,391.648,0.0237104,4.80737e-07,34,5,4661871,0.003,12566,0.000253,12.566,BST
893,34,16536,17.4142,5,0,393.031,0.0237682,4.81261e-07,34,5,4673920,0.003,12368,0.000162,12.368,BST
894,34,16538,17.415,5,0,393.912,0.0238186,4.81319e-07,34,5,4680321,0.002,12317,0.000156,12.317,BST
895,34,16543,17.4158,5,0,394.256,0.0238322,4.81465e-07,34,5,4682904,0.012,12462,0.000204,12.462,BST
896,34,16549,17.4174,5,0,394.788,0.0238557,4.81639e-07,34,5,4687265,0.005,12438,0.000181,12.438,BST
897,34,16549,17.4174,5,0,395.152,0.0238777,4.81639e-07,34,5,4689977,0.004,12433,0.000265,12.433,BST
898,34,16561,17.4177,5,0,396.228,0.0239254,4.81989e-07,34,5,4699154,0.012,12222,0.000201,12.222,BST
899,34,16563,17.4176,5,0,396.594,0.0239446,4.82047e-07,34,5,4701887,0.002,12444,0.000182,12.444,BST
